date,Open,High,Low,Close,Volume,symbol
2023-12-26,191.7986702097743,192.0760494430794,191.02596875756228,191.24391174316406,28919300,AAPL
2023-12-27,190.6891731516305,191.68971869633452,189.302261724516,191.34298706054688,48087700,AAPL
2023-12-28,192.32370988068791,192.8388492190412,191.36278357008254,191.76895141601562,34049900,AAPL
2023-12-29,192.08595308574118,192.58127531145587,189.9362564400636,190.72877502441406,42672100,AAPL
2024-01-02,185.39908100307179,186.6770206585062,182.16958591702465,183.90321350097656,82488700,AAPL
2024-01-03,182.4964964795135,184.14096966630487,181.7138790075681,182.52621459960938,58414500,AAPL
2024-01-04,180.44589014802324,181.37709839926953,179.18778251294714,180.20814514160156,71983600,AAPL
2024-01-05,180.28737421180142,181.05015949262307,178.48439420396812,179.4849395751953,62379700,AAPL
2024-01-08,180.38643729162627,183.86360885082058,179.80196071659407,183.823974609375,59144500,AAPL
2024-01-09,182.19931060924736,183.41779895114087,181.0204413910758,183.40789794921875,42841800,AAPL
2024-01-10,182.62532257674977,184.65613174178498,182.1993375745178,184.44810485839844,46792900,AAPL
2024-01-11,184.79480792904317,185.3000462697353,181.90212796654464,183.85369873046875,49128400,AAPL
2024-01-12,184.3192926371913,184.99293868218925,183.45743685571247,184.18060302734375,40477800,AAPL
2024-01-16,180.4557997638508,182.53614407524432,179.2372961857114,181.91204833984375,65603000,AAPL
2024-01-17,179.57411959355028,181.2185778549055,178.613193289656,180.97091674804688,47317400,AAPL
2024-01-18,184.34900450558874,187.37047281337263,184.09144241490495,186.86524963378906,78005800,AAPL
2024-01-19,187.5587047602819,190.15418823308323,187.0534815615711,189.76783752441406,68903000,AAPL
2024-01-22,190.5009136397872,193.50256484427592,190.4612794003693,192.07603454589844,60133900,AAPL
2024-01-23,193.1954970136862,193.91866327514697,192.0166276255296,193.35398864746094,42355600,AAPL
2024-01-24,193.59171936806808,194.542744606446,192.5218216434054,192.68032836914062,53631300,AAPL
2024-01-25,193.39360373027958,194.43378338829353,191.30334341188293,192.35342407226562,54822100,AAPL
2024-01-26,192.4524795638358,192.9378856146602,190.14427644491346,190.61978149414062,44594000,AAPL
2024-01-29,190.2136280052267,190.4018528619721,187.8063693410428,189.93624877929688,47145600,AAPL
2024-01-30,189.1536549714469,190.0056098088079,185.71611749758625,186.28077697753906,55859400,AAPL
2024-01-31,185.29013601531707,185.34958738130655,182.6253150741395,182.67483520507812,55467800,AAPL
2024-02-01,182.26867176596141,185.20097077595153,182.1002640289582,185.11181640625,64885400,AAPL
2024-02-02,178.1773017145222,185.5774165638072,177.57300802816712,184.11126708984375,102551700,AAPL
2024-02-05,186.38972207997213,187.4794368744002,184.10133612770585,185.9241180419922,69668800,AAPL
2024-02-06,185.1118168962398,187.53889270164484,185.02266252630227,187.52899169921875,43490800,AAPL
2024-02-07,188.85644306077413,189.26261088240534,186.84543618864265,187.63795471191406,53439000,AAPL
2024-02-08,187.61816353023744,187.7667541606289,185.5972553767356,186.5581817626953,40962000,AAPL
2024-02-09,187.12355136214254,188.45272038917548,186.47881682618166,187.3219451904297,45155200,AAPL
2024-02-12,186.89539390047275,187.14337102036012,185.27857823550397,185.6356658935547,41781900,AAPL
2024-02-13,184.26684396147397,184.70328611762721,182.02512109310902,183.54273986816406,56529500,AAPL
2024-02-14,183.8204888809099,184.02878118831165,180.96378758253468,182.65994262695312,54630500,AAPL
2024-02-15,182.06479474492625,182.99719108766072,179.8825992332856,182.37228393554688,65434500,AAPL
2024-02-16,181.9358579237584,183.35429496994237,180.2000180232841,180.8348388671875,49752500,AAPL
2024-02-20,180.31903131312703,180.95385211869663,178.543521838827,180.0908966064453,53665600,AAPL
2024-02-21,180.46782702325083,181.41013702999714,179.19818540957374,180.84475708007812,41371400,AAPL
2024-02-22,181.99539101250986,183.46342668087547,180.9836551083553,182.87818908691406,52292200,AAPL
2024-02-23,183.51299444569602,183.54275049121756,180.75548990166286,181.04315185546875,45119700,AAPL
2024-02-26,180.7654158601022,181.28119739799624,179.18826979539264,179.69415283203125,40867400,AAPL
2024-02-27,179.6346334198553,182.43180748858953,178.1070858709482,181.15225219726562,54318900,AAPL
2024-02-28,181.03321827875988,181.6382830805114,178.67248629654023,179.95204162597656,48953900,AAPL
2024-02-29,179.80325698202418,181.09274105155225,178.07733075339527,179.28746032714844,136682600,AAPL
2024-03-01,178.0971730296413,179.06923911535185,175.94473341504965,178.20628356933594,73563100,AAPL
2024-03-04,174.7246735635979,175.46860492728393,172.38376893378626,173.6831817626953,81510100,AAPL
2024-03-05,169.37827475690668,170.64791631173568,168.2474997741583,168.7434539794922,95132400,AAPL
2024-03-06,169.67586125903696,169.85441265484894,167.31511424596866,167.75155639648438,68587700,AAPL
2024-03-07,167.78131806385875,169.34853532264208,167.12666995146384,167.63253784179688,71765100,AAPL
2024-03-08,167.6325286145872,172.29449531822434,167.57301652903823,169.34852600097656,76267000,AAPL
2024-03-11,171.54066841678448,172.96901916174485,170.65787040570808,171.35220336914062,60139500,AAPL
2024-03-12,171.7489536078961,172.62183794587216,169.62626998762764,171.82830810546875,59825400,AAPL
2024-03-13,171.37204497358655,171.78864474969012,169.37829909505535,169.7453155517578,52488700,AAPL
2024-03-14,171.5108905650266,172.89955631533712,170.65784870831544,171.60015869140625,72913500,AAPL
2024-03-15,169.78497182252738,171.22323608398438,168.91208752136302,171.22323608398438,121752700,AAPL
2024-03-18,174.14939851903085,176.27208229753154,172.11598288120766,172.31436157226562,75604200,AAPL
2024-03-19,172.92931675607417,175.18095319129145,171.62991909909198,174.65524291992188,55215200,AAPL
2024-03-20,174.29817691484007,177.22430419921875,173.67326966604173,177.22430419921875,53423100,AAPL
2024-03-21,175.61741650508932,176.05385870042272,169.45765758517675,169.98336791992188,106181300,AAPL
2024-03-22,170.3702201223851,171.64979072547655,168.6839784855534,170.88601684570312,71160100,AAPL
2024-03-25,169.1898419011277,170.54875171721093,168.078894077347,169.4675750732422,54288300,AAPL
2024-03-26,168.6244540719099,170.0329624014482,168.20785429573576,168.33680725097656,57388400,AAPL
2024-03-27,169.03114031499092,172.19533102381604,168.73356472173438,171.9076690673828,60273300,AAPL
2024-03-28,170.36027251639132,170.83638432396197,169.13030061690222,170.0924530029297,65672700,AAPL
2024-04-01,169.80483820681948,169.86435030206175,168.1086678157934,168.6542205810547,46240500,AAPL
2024-04-02,167.71189467068976,167.96978543762384,166.86876637308836,167.4738311767578,49329500,AAPL
2024-04-03,167.42424073989756,169.29894733031932,167.2159484161416,168.27728271484375,47691700,AAPL
2024-04-04,168.9120862737285,170.5289019190824,167.45399475097656,167.45399475097656,53704400,AAPL
2024-04-05,168.217753601793,169.01128340394683,167.58293278713433,168.2078399658203,42104800,AAPL
2024-04-08,167.66231443659373,167.83093708737283,166.87871327881734,167.08700561523438,37425500,AAPL
2024-04-09,167.33495148030394,168.70378997636425,166.98779260608748,168.29710388183594,42373800,AAPL
2024-04-10,167.4341446269544,167.7217914097351,165.7578169724605,166.42239379882812,49709300,AAPL
2024-04-11,166.97787330186227,174.040272115757,166.7993370367697,173.6236572265625,91070300,AAPL
2024-04-12,172.8499808741194,176.9168120397123,172.80039755418966,175.1214599609375,101670900,AAPL
2024-04-15,173.94107267383276,175.20080068867838,171.10421379905583,171.2926788330078,73531800,AAPL
2024-04-16,170.360294137519,172.35402488220237,166.9084566077323,168.0094757080078,73711200,AAPL
2024-04-17,168.23761366668208,169.2691919230274,166.64064025878906,166.64064025878906,50901200,AAPL
2024-04-18,166.67037984876308,167.27544462394533,165.20235954360626,165.68838500976562,43122900,AAPL
2024-04-19,164.86511767231858,165.05356757276493,162.7523477339115,163.66490173339844,68149400,AAPL
2024-04-22,164.18068981978783,165.9066008250168,163.4367584871004,164.4980926513672,48116400,AAPL
2024-04-23,164.01206877643943,165.69831011966792,163.58554027123327,165.5495147705078,49537800,AAPL
2024-04-24,165.19244539313124,167.93012271313196,164.86512888648411,167.6523895263672,48251800,AAPL
2024-04-25,168.15826264272923,169.22952573993217,166.7894239404159,168.51535034179688,50558300,AAPL
2024-04-26,168.50542350147623,169.95360145871248,167.81107543218243,167.93011474609375,44838400,AAPL
2024-04-29,171.96714692386752,174.60562678464615,171.699342565042,172.09609985351562,68169400,AAPL
2024-04-30,171.92750782528833,173.57407962239418,168.6244505944639,168.9517822265625,65934800,AAPL
2024-05-01,168.20784791968214,171.31252641733016,167.74164970644674,167.93011474609375,50383100,AAPL
2024-05-02,171.11413192483198,172.0167723030629,169.50724497899176,171.6299285888672,94214900,AAPL
2024-05-03,185.13970898312533,185.48688300008854,181.1820038934194,181.89617919921875,163224100,AAPL
2024-05-06,180.87452115240256,182.70954279745968,178.9601298757301,180.2397003173828,78569700,AAPL
2024-05-07,181.96559437964424,183.4038585438568,179.85283976309742,180.92408752441406,77305800,AAPL
2024-05-08,181.3704783401059,181.58869942461462,179.9817973354757,181.26136779785156,45057100,AAPL
2024-05-09,181.08280763590477,183.16582147443802,180.6364518520254,183.07655334472656,48983000,AAPL
2024-05-10,183.65266590954326,183.8413866020551,180.90136313131933,181.81515502929688,50759500,AAPL
2024-05-13,184.18898588060125,185.83779081511702,183.3745104951717,185.0233154296875,72044800,AAPL
2024-05-14,186.245019986336,187.02969899838186,185.0332491027049,186.16555786132812,52393600,AAPL
2024-05-15,186.6423374407049,189.36384333151435,186.1059718662387,188.44012451171875,70400000,AAPL
2024-05-16,189.1850657006259,189.81082048816586,188.3805324914181,188.55931091308594,52845200,AAPL
2024-05-17,188.23153932133224,189.52277241007562,187.90376371878457,188.589111328125,41282900,AAPL
2024-05-20,188.05276500067424,190.6252889956646,187.73491647398643,189.751220703125,44361300,AAPL
2024-05-21,189.80088903544183,191.42982486744873,189.63203768676544,191.05239868164062,42309400,AAPL
2024-05-22,190.9729201671483,191.5192128106237,188.9864124860383,189.61215209960938,34648500,AAPL
2024-05-23,189.69164069264463,189.71151001586625,185.3709949768945,185.6193084716797,51005900,AAPL
2024-05-24,187.54620129756856,189.2943226367172,186.771449342652,188.6983642578125,36327000,AAPL
2024-05-28,190.21803261577213,191.69798625592665,187.82430244055638,188.7082977294922,52280100,AAPL
2024-05-29,188.33088121296123,190.95307102285372,188.23154975607,189.00628662109375,53068000,AAPL
2024-05-30,189.47311885305376,190.88353764935988,189.34400614498344,189.99954223632812,49889100,AAPL
2024-05-31,190.1485307236603,191.2709124904654,188.62885345568,190.95306396484375,75158300,AAPL
2024-06-03,191.5986571441052,193.67456916074488,191.22123099586668,192.72103881835938,50080500,AAPL
2024-06-04,193.32693160548868,194.0023521144802,191.72779227719917,193.0388946533203,47471400,AAPL
2024-06-05,194.0818144537235,195.571695368637,193.55539107625557,194.54864501953125,54156800,AAPL
2024-06-06,194.36985841579607,195.17439165110096,192.86010824182844,193.1680145263672,41181800,AAPL
2024-06-07,193.33685821193552,195.6114180436154,192.83030419832767,195.56175231933594,53103900,AAPL
2024-06-10,195.5716673445734,195.96897795846326,190.8537117900643,191.81716918945312,97010200,AAPL
2024-06-11,192.34361998807736,205.76249045694837,192.32376582143226,205.75254821777344,172373300,AAPL
2024-06-12,205.97106967477507,218.71451985221412,205.50423909920426,211.63262939453125,198134300,AAPL
2024-06-13,213.29135046662026,215.2877853731434,210.17253378994005,212.7947235107422,97862700,AAPL
2024-06-14,212.40734441299963,213.71843162956222,209.874544034183,211.0565185546875,70122700,AAPL
2024-06-17,211.93058723086708,217.4729460060793,211.28497823555003,215.2083282470703,93728300,AAPL
2024-06-18,216.12208558631892,217.15507800113136,211.5630543896915,212.84434509277344,79943300,AAPL
2024-06-20,212.48680152632818,212.79472296910444,207.4410850045998,208.26547241210938,86172500,AAPL
2024-06-21,208.97070143703453,210.46058238700795,205.71282963889428,206.09027099609375,241805100,AAPL
2024-06-24,206.3187207615107,211.26512140596267,205.1963388988781,206.7358856201172,80727000,AAPL
2024-06-25,207.73903864641352,209.95400566525086,207.20268823087267,207.6595916748047,55549700,AAPL
2024-06-26,210.07319184959564,213.41052543273105,209.21899292189278,211.81138610839844,66213200,AAPL
2024-06-27,213.24168634094727,214.28460598729217,210.91747580739147,212.65567016601562,49772700,AAPL
2024-06-28,214.31439376890182,214.6123729638464,208.8812938369491,209.19912719726562,82542700,AAPL
2024-07-01,210.65921399467373,216.0426482623776,210.4903626519942,215.28778076171875,60402900,AAPL
2024-07-02,214.69182595520752,218.89330089441245,213.6489214774443,218.78404235839844,58046200,AAPL
2024-07-03,218.5158580863075,220.05540466308594,217.55240059045883,220.05540466308594,37369800,AAPL
2024-07-05,220.1547017635972,224.92232310094593,220.1547017635972,224.8130645751953,60412400,AAPL
2024-07-08,225.55801010059582,226.31289271610447,221.743919005718,226.28309631347656,59085900,AAPL
2024-07-09,226.3923429370984,227.85242731023644,224.84286935479298,227.1372833251953,48076100,AAPL
2024-07-10,227.75312751683794,231.50762613234983,227.70346178953022,231.40829467773438,62627700,AAPL
2024-07-11,229.82899641925098,230.82225022030326,224.2469149072093,226.03477478027344,64710600,AAPL
2024-07-12,227.3756899381295,231.07059580434316,227.13730353661973,228.98475646972656,53046500,AAPL
2024-07-15,234.88468027763452,235.62962070976812,231.5175501306247,232.81871032714844,62631300,AAPL
2024-07-16,233.4146487749432,234.67608537579065,230.7626628820321,233.23587036132812,43234300,AAPL
2024-07-17,227.90208429219518,229.89853415546077,225.1110435034522,227.3359375,57345900,AAPL
2024-07-18,228.72648739278685,228.88541164065143,220.7705297877149,222.66763305664062,66034600,AAPL
2024-07-19,223.30335264411235,225.2699911539264,221.77373312637206,222.79678344726562,49151500,AAPL
2024-07-22,225.47855462210336,226.24336434241772,221.58500128681854,222.4491424560547,48201800,AAPL
2024-07-23,222.85638350906987,225.40905343076804,221.17778191166562,223.4920654296875,39960300,AAPL
2024-07-24,222.48887740092556,223.2834835656707,215.66522784122517,217.06570434570312,61777600,AAPL
2024-07-25,217.45306951901438,219.36013034825794,213.17214762576046,216.02279663085938,51391200,AAPL
2024-07-26,217.22462220056258,218.0093012590926,214.55276681781487,216.4896240234375,41601300,AAPL
2024-07-29,215.49636696784094,217.82057739339885,214.2945231128628,216.76773071289062,36311800,AAPL
2024-07-30,217.71132777069818,218.84363662609175,214.6620309808042,217.32395935058594,41643800,AAPL
2024-07-31,219.94613576688096,222.31008478832948,219.14160257039833,220.58181762695312,50036300,AAPL
2024-08-01,222.85636745689294,222.96562598955987,215.5559605569344,216.8869171142578,62501000,AAPL
2024-08-02,217.6715683981697,224.07806765618477,216.24129562954897,218.3767852783203,105568600,AAPL
2024-08-05,197.74689884962459,212.05968999437758,194.67774819155974,207.8582305908203,119548600,AAPL
2024-08-06,203.91502798694503,208.5733911865651,199.7135682482994,205.83200073242188,69660500,AAPL
2024-08-07,205.5041961914404,212.19873196746155,204.9976422316476,208.40451049804688,63516400,AAPL
2024-08-08,211.67233918968967,212.7549823030523,207.42121371107248,211.87098693847656,47161100,AAPL
2024-08-09,210.66916408754707,215.31758519349225,210.5400362270979,214.78123474121094,42201600,AAPL
2024-08-12,214.8607709437837,218.28150622882862,214.39340008618356,216.31259155273438,38028100,AAPL
2024-08-13,217.7843306202791,220.64821789171992,217.7843306202791,220.0316925048828,44155300,AAPL
2024-08-14,219.33558330044798,221.78180736898403,218.47044195323042,220.47914123535156,41960600,AAPL
2024-08-15,223.3430482530648,224.08885093177264,221.51333414952188,223.46237182617188,46414000,AAPL
2024-08-16,222.66684293368954,225.56056092969672,222.39834972442236,224.78492736816406,44340200,AAPL
2024-08-19,224.4567771868955,224.72527040192085,221.791767703572,224.62582397460938,40687800,AAPL
2024-08-20,224.50649118022673,225.89865006504533,224.18827476461456,225.24234008789062,30299000,AAPL
2024-08-21,225.25231910261834,226.7041399348782,223.79054452288287,225.1329803466797,34765500,AAPL
2024-08-22,226.51517227009805,227.06209724349452,222.64694316501192,223.27342224121094,43695300,AAPL
2024-08-23,224.39712188969804,226.9427926991927,223.07456326985692,225.5705108642578,38677300,AAPL
2024-08-26,225.490936936756,226.00803101617393,222.6370036872603,225.90858459472656,30602200,AAPL
2024-08-27,224.73519205544582,227.569248113113,223.63140355832627,226.7538299560547,35934600,AAPL
2024-08-28,226.64446298605537,228.57360836626125,224.41699349604747,225.22247314453125,38052200,AAPL
2024-08-29,228.81226038667728,231.61647047641185,227.59908685526068,228.5039825439453,51906300,AAPL
2024-08-30,228.90175696593346,229.11057321557684,226.2069166530855,227.71841430664062,52990800,AAPL
2024-09-03,227.2709519194148,227.7184305167556,219.93224829880322,221.52330017089844,50190600,AAPL
2024-09-04,220.4195086889333,220.5388322671096,216.26289369284987,219.61404418945312,43840200,AAPL
2024-09-05,220.38968006999326,224.2181249188319,220.28029506440387,221.13548278808594,36615400,AAPL
2024-09-06,222.69665529961065,223.979444280083,218.5400560553227,219.5841827392578,48423000,AAPL
2024-09-09,219.58421337102425,220.03169196273555,215.49721390972365,219.6737060546875,67180000,AAPL
2024-09-10,217.69481595725216,220.24048653111632,215.5170698289156,218.87815856933594,51591000,AAPL
2024-09-11,220.22061344649163,221.8414808899648,216.670585544778,221.4138946533203,44587100,AAPL
2024-09-12,221.2548069431359,222.29893378586118,218.58981250678085,221.52330017089844,37455600,AAPL
2024-09-13,222.32874892129448,222.78616606005667,220.66809680320824,221.25479125976562,36766600,AAPL
2024-09-16,215.32814508742544,216.00434741371936,212.72281255665072,215.10939025878906,59357400,AAPL
2024-09-17,214.54256344637628,215.6861214463737,213.2995590231644,215.5767364501953,45519300,AAPL
2024-09-18,216.33249894497217,221.46362499015893,216.322545198334,219.45492553710938,59894900,AAPL
2024-09-19,223.7308512841788,228.53382206057998,223.37286541347208,227.58912658691406,66781300,AAPL
2024-09-20,228.6829959505254,231.7855303113645,226.34614143297367,226.9228973388672,318679900,AAPL
2024-09-23,226.06768660880982,228.16587858738447,224.54625047736963,225.2025604248047,54146000,AAPL
2024-09-24,227.3703848763016,228.06647955891447,224.466728085426,226.09754943847656,43556100,AAPL
2024-09-25,223.6711754067507,226.01796830972677,222.76627973963284,225.10311889648438,42308700,AAPL
2024-09-26,226.02794934670587,227.2212306744308,224.14852708285537,226.24671936035156,36636700,AAPL
2024-09-27,227.18146154316054,228.2355269704417,226.02794968283968,226.51519775390625,34026000,AAPL
2024-09-30,228.75257338192353,231.69601440429688,228.36475662569327,231.69601440429688,54541900,AAPL
2024-10-01,228.23551952322458,228.364781673884,222.48786790384585,224.9440460205078,63285000,AAPL
2024-10-02,224.6257999970642,226.09751288913097,221.77186688392146,225.5108184814453,32880600,AAPL
2024-10-03,223.8800260213992,225.5406782135141,222.07021935855937,224.4070587158203,34044200,AAPL
2024-10-04,226.62458134960903,226.72402778202942,222.87569058700512,225.53074645996094,37245100,AAPL
2024-10-07,223.24361256318196,224.42695529805295,220.09135491038006,220.4493408203125,39505400,AAPL
2024-10-08,223.0447106099303,224.7153012256155,222.0005838884303,224.50648498535156,31855700,AAPL
2024-10-09,223.96952441146985,228.4642330490597,223.57176903047048,228.25540161132812,33591100,AAPL
2024-10-10,226.50525089558744,228.21562630222516,225.89866409237993,227.75819396972656,28183500,AAPL
2024-10-11,228.0167412789572,228.12612627842185,226.0677036085129,226.2765350341797,31759200,AAPL
2024-10-14,227.4200987868959,230.43314046117197,227.32066753158787,230.00555419921875,39882100,AAPL
2024-10-15,232.30259746810793,236.16088782430575,231.06953169102593,232.541259765625,64751400,AAPL
2024-10-16,230.30387901574463,230.82095796107367,228.5537189749549,230.4828643798828,34082200,AAPL
2024-10-17,232.12361966628396,232.5412825211578,229.22991678936268,230.8507843017578,32993800,AAPL
2024-10-18,234.85824926571246,234.85824926571246,232.7003951431242,233.6848602294922,46431500,AAPL
2024-10-21,233.13791711516282,235.52449481958178,233.13791711516282,235.15655517578125,36254500,AAPL
2024-10-22,232.5810475805218,234.89800969153723,231.29827366695753,234.54002380371094,38846600,AAPL
2024-10-23,232.76999409553275,233.82405947286142,226.4853561254601,229.46856689453125,52287000,AAPL
2024-10-24,228.69290772550585,229.52821817918294,227.13170215450282,229.2796173095703,31109500,AAPL
2024-10-25,228.45427709115,231.91479719738325,228.28523030841902,230.11492919921875,38802300,AAPL
2024-10-28,232.0142568404043,233.4163543943246,231.24856181455635,232.0937957763672,36087100,AAPL
2024-10-29,231.7954872619061,233.01859945208068,231.01985366097637,232.36228942871094,35417200,AAPL
2024-10-30,231.30821865562254,232.1634063461827,228.2653461113998,228.81227111816406,47070900,AAPL
2024-10-31,228.05650301771783,228.5437662121666,224.10871977089283,224.6457061767578,64370100,AAPL
2024-11-01,219.73336072670745,224.08885327131992,219.03728125399175,221.66250610351562,65276700,AAPL
2024-11-04,219.75323643771605,221.54315061130296,218.4804011628397,220.76751708984375,44944500,AAPL
2024-11-05,220.55871830266648,222.6966799421733,219.90240829460964,222.19947814941406,28111300,AAPL
2024-11-06,221.36415627152132,224.8047989417024,219.95210516998125,221.47354125976562,54561100,AAPL
2024-11-07,223.37288331058951,226.6046949785728,223.31322152292373,226.20692443847656,42137700,AAPL
2024-11-08,226.1471868576639,227.63048374280507,225.39061415381417,225.93814086914062,38328800,AAPL
2024-11-11,223.98696589218596,224.68381119249955,220.50272420052974,223.22042846679688,42005600,AAPL
2024-11-12,223.53899499841924,224.5743058460154,222.354350392842,223.22042846679688,40398300,AAPL
2024-11-13,223.00141185159572,225.62952490733255,221.75703985190805,224.10641479492188,48566200,AAPL
2024-11-14,224.0068849307252,227.83954176018094,223.9869707245471,227.19247436523438,44923900,AAPL
2024-11-15,225.38064426033654,225.89830725108274,223.26024476090137,223.98695373535156,47923700,AAPL
2024-11-18,224.23582987715278,228.70561947942855,224.1561882479486,226.9933624267578,44633700,AAPL
2024-11-19,225.95804731142948,229.123737666772,225.63949596937007,227.252197265625,36211800,AAPL
2024-11-20,227.0331781982001,228.89475383274825,224.8729502483013,227.9689483642578,35169600,AAPL
2024-11-21,227.8494838511811,229.12371949855563,224.69375844400457,227.49110412597656,42108300,AAPL
2024-11-22,227.0331737980822,229.68120098473537,227.0331737980822,228.83502197265625,38168300,AAPL
2024-11-25,230.41787789282506,232.19981188776785,228.70562083004268,231.82151794433594,90152800,AAPL
2024-11-26,232.27945661483375,234.50937670519198,232.27945661483375,234.0016632080078,45986200,AAPL
2024-11-27,233.41433300973634,234.62884134649127,232.75730092131053,233.87225341796875,33498400,AAPL
2024-11-29,233.75278591990275,236.73927868022366,232.91657159263394,236.26144409179688,28481400,AAPL
2024-12-02,236.20171450499868,239.70585504150458,236.0922091638524,238.51126098632812,48137100,AAPL
2024-12-03,238.73028547870095,241.66700046466846,237.82437898500294,241.5574951171875,38861000,AAPL
2024-12-04,241.7765092325954,243.01093178619982,240.16380790150487,241.91587829589844,44383900,AAPL
2024-12-05,242.891459337747,243.43897085315564,241.0398332364883,241.9457244873047,40033900,AAPL
2024-12-06,241.81631992920728,243.52857697582414,240.99005511798387,241.7466278076172,36870600,AAPL
2024-12-09,240.74117665680967,246.1268220997756,240.66153502923254,245.63902282714844,44649200,AAPL
2024-12-10,245.77840669680953,247.09247084593116,244.23538234840328,246.65444946289062,36914800,AAPL
2024-12-11,246.8435859006099,249.67079537394437,245.15122786747497,245.3802032470703,45205800,AAPL
2024-12-12,245.77840766369866,247.62008434324935,244.57384885559844,246.84359741210938,32777500,AAPL
2024-12-13,246.70421556592945,248.16758302178013,245.13132757947596,247.0128173828125,33155300,AAPL
2024-12-16,246.8734431082497,250.24817919808956,246.53496239648825,249.90969848632812,51694800,AAPL
2024-12-17,248.95404406138837,252.68716009783537,248.655391740455,252.33872985839844,51356400,AAPL
2024-12-18,251.02467749046986,253.13512753347695,246.62457993830327,246.9331817626953,56774100,AAPL
2024-12-19,246.3856613682502,250.86540066585474,245.97750369773615,248.66534423828125,60882300,AAPL
2024-12-20,246.9232356335886,253.85190610745477,244.58382522076937,253.34420776367188,147495300,AAPL
2024-12-23,253.62294818149482,254.49897581061583,252.30888395267968,254.12069702148438,40858800,AAPL
2024-12-24,254.3397007808045,257.04744042152294,254.14058909817473,257.0375061035156,23234700,AAPL
2024-12-26,257.0275101814573,258.9289141129315,256.47003399402934,257.853759765625,27237100,AAPL
2024-12-27,256.66912911312295,257.53523753189216,251.92061656694878,254.43922424316406,42355300,AAPL
2024-12-30,251.0943626150189,252.3586488565982,249.62103037787767,251.0644989013672,35557500,AAPL
2024-12-31,251.30342042234355,252.1396347735265,248.30696287880588,249.29251098632812,39480700,AAPL
2025-01-02,247.80922035937212,247.97846832553566,240.73124671787497,242.75210571289062,55740700,AAPL
2025-01-03,242.26431274414062,243.080612931882,240.80092995907523,242.26431274414062,40244100,AAPL
2025-01-06,243.2100158477468,246.21642284830082,242.10501290585998,243.89691162109375,45045600,AAPL
2025-01-07,241.8860138278822,244.44445006993732,240.2633629937866,241.11949157714844,40856000,AAPL
2025-01-08,240.83076714912374,242.61271628247306,238.96919157849698,241.6072540283203,37628900,AAPL
2025-01-10,238.9293760168756,239.0787097724967,231.95094323601768,235.7836151123047,61710900,AAPL
2025-01-13,232.47857214721685,233.61343889555542,228.68572841435088,233.3446502685547,49630700,AAPL
2025-01-14,233.69305795736565,235.05688478727922,231.4233246799516,232.22967529296875,39435300,AAPL
2025-01-15,233.58354315722423,237.88409983929475,233.37448198930954,236.7989959716797,39832000,AAPL
2025-01-16,236.28136958651152,236.9383864807084,227.0033243432251,227.23228454589844,71759100,AAPL
2025-01-17,231.07489856287185,231.24413133243607,227.4512878984511,228.9445343017578,68488300,AAPL
