date,Open,High,Low,Close,Volume,symbol,price_change,daily_return,high_low_ratio,volume_change,MA_5,MA_10,MA_20,MA_50,MA_5_ratio,MA_10_ratio,MA_20_ratio,RSI_14,MACD,MACD_signal,MACD_histogram,BB_middle,BB_upper,BB_lower,BB_position,volatility_5,volatility_10,volatility_20,momentum_5,momentum_10,target_5_days,target_direction,date_dt,day_of_week,month,quarter
2025-04-24,204.89,208.8299,202.94,208.37,47310989,AAPL,0.01842619745845564,1.842619745845564,1.0290228639006604,-0.1061451847955659,200.57,199.03500000000003,202.2805,219.517,1.0388891658772499,1.0469012987665485,1.0301042364439479,52.40438173041218,-4.901045202274389,-6.990752353011133,2.0897071507367437,202.2805,231.00982591218246,173.55117408781751,0.6059805583085018,0.02027092777254416,0.029543174526087696,0.0515351741185548,0.07257939980439598,0.04787528287654008,0.02375581897586021,1,2025-04-24,3,4,2
2025-04-25,206.365,209.75,206.2,209.28,38222258,AAPL,0.004367231367279345,0.4367231367279345,1.01721629485936,-0.19210612993103993,203.03,200.921,201.552,218.96519999999998,1.0307836280352658,1.0416034162680856,1.0383424624910693,61.138350031976124,-3.8742568224508034,-6.367453246899068,2.4931964244482643,201.552,228.6722496495259,174.4317503504741,0.6424765645572718,0.020756646138843787,0.024456430415500226,0.05147652258088612,0.06244288760280248,0.09904421804432317,-0.018778669724770714,0,2025-04-25,4,4,2
2025-04-28,210.0,211.5,207.46,210.14,38743074,AAPL,0.004109327217125314,0.41093272171253137,1.0194736334715127,0.013625987245442062,206.42600000000002,202.11999999999998,201.164,218.3374,1.017991919622528,1.0396793983772017,1.0446203097969815,66.34001823154054,-2.957037928600954,-5.685370183239446,2.7283322546384916,201.164,227.51047077134314,174.81752922865684,0.6703453961234748,0.012968618378619972,0.021936769113481833,0.051165914257681085,0.08790639884033946,0.060509714862477804,-0.05353573807937562,0,2025-04-28,0,4,2
2025-04-29,208.693,212.24,208.37,211.21,36827633,AAPL,0.005091843532882834,0.5091843532882834,1.018572731199309,-0.04943957208971084,208.71999999999997,202.98899999999998,200.618,217.6696,1.0119298581832121,1.0404997315125453,1.0527968577096771,74.30755733801229,-2.1193645738342752,-4.972169061358412,2.8528044875241365,200.618,225.54963334105102,175.68636665894897,0.71242090028975,0.009472464349732005,0.021210721037594058,0.05097095433178874,0.057424652047662006,0.04290934228718157,-0.060129728706027286,0,2025-04-29,1,4,2
2025-04-30,209.3,213.58,206.6705,212.5,52286454,AAPL,0.006107665356754,0.6107665356754,1.0334324443982088,0.41976146009709603,210.3,204.025,200.08350000000002,217.0302,1.0104612458392772,1.0415390270800147,1.0620565913731017,62.488563586459286,-1.336009500169979,-4.244937149120725,2.908927648950746,200.08350000000002,223.38250858518677,176.78449141481326,0.766459835717951,0.006090114137825385,0.021097604703779044,0.05098022411875079,0.03861192570869987,0.05125160779657678,-0.07647058823529407,0,2025-04-30,2,4,2
2025-05-01,209.08,214.56,208.9,213.32,57365675,AAPL,0.0038588235294116924,0.38588235294116924,1.027094303494495,0.0971421967150421,211.29000000000002,205.93,199.555,216.39919999999998,1.0096076482559515,1.0358859806730443,1.0689784771115731,74.34098639455783,-0.6416314851888671,-3.5242760163343534,2.8826445311454862,199.555,220.9848232917531,178.12517670824693,0.8211645708085988,0.0009085739909966896,0.01443705281261437,0.05098375057315969,0.02375581897586021,0.09805940186338602,-0.0742077629851865,0,2025-05-01,3,5,2
2025-05-02,206.09,206.99,202.16,205.35,101010621,AAPL,-0.03736171010688172,-3.736171010688172,1.0238919667590027,0.7608198805296025,210.504,206.767,199.66299999999998,215.5896,0.9755159046858968,0.9931468754685225,1.0284829938446283,57.61421319796954,-0.7260745619394129,-2.9646357254553655,2.2385611635159526,199.66299999999998,221.19150164683708,178.13449835316288,0.6320807200912547,0.018872600665293407,0.020515345222357376,0.04713759286134333,-0.018778669724770714,0.042491623515077626,-0.03321158996834672,0,2025-05-02,4,5,2
2025-05-05,203.1,204.1,198.21,198.89,69018452,AAPL,-0.0314584855125396,-3.1458485512539602,1.0297159578225115,-0.3167208426527741,208.254,207.34,200.1885,214.65640000000002,0.9550356775860247,0.9592456834185396,0.9935136134193522,46.32367834717437,-1.299286949001072,-2.631565970164507,1.3322790211634352,200.1885,221.0604466975973,179.3165533024027,0.4688936537924971,0.021711673539842588,0.022341120830852677,0.04453298345304457,-0.05353573807937562,0.029664526817146264,0.05983206797727392,1,2025-05-05,0,5,2
2025-05-06,198.21,200.65,197.02,198.51,51216482,AAPL,-0.0019106038513750923,-0.19106038513750923,1.0184245254288904,-0.25793058934442636,205.714,207.217,201.041,213.6846,0.9649805069173707,0.9579812467123835,0.9874105282007153,46.3236783471744,-1.7638916744881215,-2.4580311110292303,0.6941394365411089,201.041,219.99694215959394,182.08505784040605,0.4332399313447203,0.020633212952097153,0.01953016958473888,0.043542155313363605,-0.060129728706027286,-0.006158005407029266,0.0726411767669135,1,2025-05-06,1,5,2
2025-05-07,199.17,199.44,193.25,196.25,68616943,AAPL,-0.011384816885799176,-1.1384816885799176,1.0320310478654593,0.3397433857327412,202.464,206.382,202.23250000000002,212.66879999999998,0.969308123913387,0.9509065713095134,0.9704177122866008,52.26234003656306,-2.288081796456737,-2.4240412481147318,0.13595945165799472,202.23250000000002,215.8606857695146,188.60431423048544,0.2805100362888175,0.01808910963649939,0.017673472094527066,0.04179194081538579,-0.07647058823529407,-0.040811339198435936,0.08193630573248423,1,2025-05-07,2,5,2
2025-05-08,197.72,200.05,194.6796,197.49,50478872,AAPL,0.006318471337579679,0.6318471337579679,1.027585838475115,-0.2643380804650537,199.298,205.294,202.1645,211.81140000000002,0.9909281578339973,0.9619862246339396,0.976877740651796,50.60297942776072,-2.573779677811558,-2.453988934054097,-0.11979074375746102,202.1645,215.87705970576567,188.45194029423433,0.32955406939688564,0.01877285138764531,0.016328799240455355,0.023826350712742275,-0.0742077629851865,-0.0522148101934059,0.07068712339865302,1,2025-05-08,3,5,2
2025-05-09,199.0,200.5399,197.535,198.53,36453923,AAPL,0.005266089422249154,0.5266089422249154,1.0152119877490065,-0.2778380031946831,197.934,204.219,202.57,211.03599999999997,1.0030111047116717,0.9721426507817589,0.980056276842573,56.79574791192104,-2.685323263741253,-2.5002557999915282,-0.18506746374972494,202.57,215.26190044249023,189.87809955750976,0.34084337809352855,0.01557654049479695,0.01638983636526643,0.021655173083034083,-0.03321158996834672,-0.05136659021406731,0.06412129149246959,1,2025-05-09,4,5,2
2025-05-12,210.97,211.2679,206.75,210.79,63775814,AAPL,0.06175389109958185,6.175389109958185,1.0218519951632405,0.7494911041535914,200.314,204.28400000000002,203.202,210.415,1.0522978923090747,1.0318478197019834,1.0373421521441717,62.22615622925425,-1.7641072895979448,-2.3530260979128115,0.5889188083148666,203.202,216.22177540431966,190.18222459568034,0.7914028761772063,0.028694203199935906,0.02682074582171565,0.024012525221107396,0.05983206797727392,0.003093175977919582,-0.00953555671521411,0,2025-05-12,0,5,2
2025-05-13,210.43,213.4,209.0,212.93,51909332,AAPL,0.010152284263959421,1.0152284263959421,1.0210526315789474,-0.1860655514330244,203.198,204.456,203.7225,209.91300000000004,1.047894172186734,1.0414465704112377,1.0451962841610525,59.806922533553106,-0.8515408450173254,-2.052729047333714,1.2011882023163887,203.7225,217.44105888549223,190.00394111450777,0.835585540611602,0.02772195906346784,0.026961692498541526,0.02367013344087426,0.0726411767669135,0.008143553809005333,-0.02850702108674208,0,2025-05-13,1,5,2
2025-05-14,212.43,213.94,210.5801,212.33,49325825,AAPL,-0.002817827455032118,-0.2817827455032118,1.0159554487817226,-0.04976960597373903,206.414,204.43900000000002,204.232,209.44100000000003,1.0286608466479987,1.038598310498486,1.0396509851541385,55.038167938931316,-0.1747262135650658,-1.6771284805799846,1.5024022670149189,204.232,218.45087196650923,190.01312803349077,0.7847623925116507,0.025935416097136947,0.026926467326235166,0.023680802245638996,0.08193630573248423,-0.0007999999999999119,-0.04822681674751572,0,2025-05-14,2,5,2
2025-05-15,210.95,212.96,209.54,211.45,45029473,AAPL,-0.004144492064239724,-0.4144492064239724,1.0163214660685311,-0.08710147270724822,209.206,204.252,205.09099999999998,208.9552,1.0107262698010573,1.0352407809960245,1.0310057486676647,52.762923351158626,0.287333411801427,-1.2842361021037023,1.5715695139051293,205.09099999999998,218.84399377934565,191.3380062206543,0.731186027639669,0.02731104777690589,0.026925948164353473,0.021650266663740137,0.07068712339865302,-0.00876617288580539,-0.047718136675336864,0,2025-05-15,3,5,2
2025-05-16,212.36,212.57,209.77,211.26,54737850,AAPL,-0.000898557578623782,-0.0898557578623782,1.013347952519426,0.21560050236430706,211.752,204.843,205.805,208.4738,0.997676527258302,1.0313264304857868,1.0265056728456547,51.45077720207255,0.6309147888058817,-0.9012059239217856,1.5321207127276673,205.805,219.26457143292015,192.34542856707986,0.7026438964712447,0.027938218749086023,0.02365905844534632,0.021562361295429884,0.06412129149246959,0.028780131482834204,-0.0756887247940925,0,2025-05-16,4,5,2
2025-05-19,207.91,209.48,204.26,208.78,46140527,AAPL,-0.011739089273880454,-1.1739089273880454,1.0255556643493586,-0.1570635858003192,211.35,205.83200000000002,206.586,207.868,0.9878400757038088,1.0143223599828985,1.0106202743651553,46.9632591852037,0.695077807384223,-0.581949177660584,1.2770269850448068,206.586,218.70180681328443,194.4701931867156,0.5905428765005715,0.007889038678338426,0.021148345973443814,0.021195287393192666,-0.00953555671521411,0.04972597918447397,-0.04104799310278762,0,2025-05-19,0,5,2
2025-05-20,207.67,208.47,205.03,206.86,42496635,AAPL,-0.009196283168885877,-0.9196283168885877,1.0167780324830513,-0.07897378371946207,210.13600000000002,206.667,206.942,207.45559999999998,0.9844100963185746,1.0009338694615009,0.9996037537087686,43.06102362204725,0.5842644708586135,-0.34870644795674444,0.932970918815358,206.942,218.62138642944947,195.26261357055054,0.49648954161696235,0.004540303275658781,0.021537074595066933,0.020159169697060074,-0.02850702108674208,0.04206337212231137,-0.031132166682780738,0,2025-05-20,1,5,2
