date,Open,High,Low,Close,Volume,symbol,daily_return,volatility_10d,MA_5,MA_20,MA_50,RSI_14,volume_MA_5,volume_ratio,target_3d
2025-05-22,453.3548479183862,458.63625267798704,452.30851122486644,453.26513671875,18025600,MSFT,0.005059948976225748,0.00932821269471735,454.1500183105469,432.7274505615234,399.8553161621094,76.17447921993526,19574120.0,0.9208894192944561,0.005496145049968426
2025-05-23,448.402251486361,452.09923464302557,447.33599591595265,448.6015319824219,16883500,MSFT,-0.010288911188026995,0.010359055012888953,453.3348876953125,435.66950073242185,401.29234191894534,67.33365259570343,18180860.0,0.9286414394038566,0.01888137743604923
2025-05-27,454.87947686866386,459.33380513701957,454.5207233060155,459.07470703125,20974300,MSFT,0.02334627570830161,0.010211262460665373,453.69761962890624,439.1695266723633,402.74407470703125,77.96516399671702,18108420.0,1.1582622890346037,-0.0007164148545233395
2025-05-28,459.60282918231184,460.8982588383752,455.3278626603832,455.75634765625,17086300,MSFT,-0.007228364630365247,0.010666634652125842,453.536181640625,442.3604019165039,404.1266552734375,73.11072076298221,18437320.0,0.9267236236069016,0.010079666677023091
2025-05-29,459.93167902845283,460.10109634693043,453.71356774793736,457.0717468261719,13974800,MSFT,0.002886189466556832,0.010437595518269211,454.75389404296874,445.5563705444336,405.63859130859373,71.23968051956771,17388900.0,0.8036621062861941,0.009352870508869904
2025-05-30,458.1080789456966,460.06119805700706,453.942742633105,458.7458190917969,34770500,MSFT,0.0036626028129052024,0.0104584831046435,455.85003051757815,447.33708038330076,407.09846740722656,71.86822529731822,20737880.0,1.6766660815859673,0.007624508030536825
2025-06-02,455.53716828611505,460.48971303831235,455.2880448481698,460.3502197265625,16626500,MSFT,0.0034973629578618493,0.010472284949528126,458.19976806640625,448.7066452026367,408.60992736816405,65.96178741504463,20686480.0,0.8037375135837513,0.012360027566902687
2025-06-03,459.85193916930956,462.51259067234093,459.2440622117471,461.3466796875,15743800,MSFT,0.0021645693175282865,0.010057586352090054,458.65416259765624,450.08176879882814,410.0533874511719,66.9308802984859,19640380.0,0.8016036349602197,0.01600545543257148
2025-06-04,462.3730793208357,464.05715611586317,461.3965045417047,462.2435302734375,14162700,MSFT,0.0019439840480590664,0.01002305644014114,459.95159912109375,451.6439727783203,411.47857849121095,64.56167574114565,19055660.0,0.7432279963013614,0.019143322455785317
2025-06-05,463.3296970825432,468.00325491639626,462.4029652503908,466.0401611328125,20131700,MSFT,0.008213486205267406,0.008994201513764693,461.7452819824219,453.3940185546875,412.9383239746094,66.8519394764453,20287040.0,0.9923428947742007,0.006927940979637226
2025-06-06,468.4417517005521,471.6803564462113,467.13634729745564,468.7307434082031,15285600,MSFT,0.005773284149697799,0.009012294634957885,463.7422668457031,455.0388778686523,414.55512756347656,68.00807900997896,16390060.0,0.9326140355801016,0.004762044586597236
2025-06-09,468.05311353771793,471.77001565920176,466.9768832876908,471.0924072265625,16469900,MSFT,0.005038423127929237,0.007622255502500744,465.8907043457031,456.77397003173826,416.2070294189453,66.3294320767742,16358740.0,1.0067951443693097,0.012945530783799342
2025-06-10,469.53790223355384,471.14224260725143,465.3227226358238,469.26885986328125,15375900,MSFT,-0.003870891008447619,0.004559436634069859,467.4751403808594,457.8941940307617,418.05680480957034,64.61152727395245,16285160.0,0.9441663453107001,0.008578850415705164
2025-06-11,468.37197033665615,473.80287330978865,468.01324719222674,470.9628601074219,16399200,MSFT,0.0036098714170682555,0.003131706855918467,469.21900634765626,459.10508422851564,420.0082958984375,75.23278974615127,16732460.0,0.9800830242534571,0.013795486683923386
2025-06-12,473.3544415367432,478.73553201697933,471.8597009390277,477.1909484863281,18950600,MSFT,0.01322416034564955,0.004423000034963941,471.44916381835935,460.4383941650391,421.9490740966797,77.47766566312565,16496240.0,1.148782995397739,-0.001733242017618597
2025-06-13,474.7395752703882,477.4998519181197,471.1023792861798,473.2946472167969,16814500,MSFT,-0.008165077904118911,0.005940973064607109,472.3619445800781,461.52606506347655,423.81292053222654,78.86764773038634,16802020.0,1.0007427678338676,0.011116700009845992
2025-06-16,473.5437784887318,479.00457509504827,473.3345233196989,477.46002197265625,15626100,MSFT,0.00880080681316353,0.006206894726386418,473.6354675292969,462.7652069091797,425.9397119140625,75.21179666850243,16633260.0,0.9394490316390173,-0.0036315443315323437
2025-06-17,473.7331030955977,477.06138843382047,472.4177241014044,476.3638610839844,15414100,MSFT,-0.00229581711185578,0.006481547511647976,475.0544677734375,463.72034759521483,428.308564453125,80.09315831833727,16640900.0,0.92627802582793,0.01665134372414845
2025-06-18,476.3239856832242,479.313466764918,472.7963894918646,478.5561218261719,17526500,MSFT,0.004602071906124383,0.0064775774575643475,476.5731201171875,464.8199768066406,430.7606512451172,80.59023511028997,16866360.0,1.0391394468041713,0.02055221474560165
2025-06-20,480.53918652379775,481.76485435953526,475.1979642712812,475.7261047363281,37576200,MSFT,-0.005913657689811558,0.006862754429226671,476.2801513671875,466.0571228027344,433.2217858886719,73.40665941987528,20591480.0,1.8248421191677335,0.03114790411167956
2025-06-23,476.53326469371973,486.0398235242553,470.853268600571,484.29595947265625,24864000,MSFT,0.018014262095366718,0.008492774845097473,478.48041381835935,467.60866394042966,435.1395501708984,77.69075165723707,22201380.0,1.11993038270594,0.02355966604933646
2025-06-24,487.23560408546166,490.1254297173699,485.0931183138473,488.3915100097656,22305600,MSFT,0.00845671011083593,0.008637874686493865,480.6667114257813,469.59816284179686,437.32105041503905,79.18283260898058,23537280.0,0.9476710987845665,0.01189537637532223
2025-06-25,490.3148017263918,492.8259550719198,487.67409932543603,490.5439758300781,17495100,MSFT,0.004407254786778392,0.008224184947772594,483.502734375,471.17162628173827,439.40435607910155,79.73204421129444,23953480.0,0.7303782164428718,0.010441426278038346
2025-06-26,491.2514824256969,496.29373818928514,491.08206511354325,495.705810546875,21578900,MSFT,0.010522674767460494,0.008431391194262469,486.93267211914065,473.16909942626955,441.6036309814453,80.29722374249336,24763960.0,0.8713832521131515,-0.010855437642920518
2025-06-27,495.80545117387857,497.54931522943417,491.30131038962224,494.20111083984375,34539200,MSFT,-0.00303546917348263,0.008270874662388458,490.62767333984374,475.02556762695315,443.8141900634766,76.65835988161393,24156560.0,1.4298062306884756,-0.009779435348266974
2025-06-30,495.2972567719388,499.0042146991214,493.5932305818623,495.66595458984375,28369000,MSFT,0.002964064057870308,0.007200441921620665,492.90167236328125,476.87157440185547,446.3349401855469,76.21178385416667,24857560.0,1.14126245697486,0.0028748954407165073
2025-07-01,494.729222512998,496.30366915943387,489.2584818970934,490.32470703125,19945400,MSFT,-0.010775901611022598,0.008492555108031985,493.28831176757814,478.3702987670898,448.82505676269534,70.89176317835748,24385520.0,0.817919814709713,0.011523275093732632
2025-07-02,488.2719538404123,491.76965656989233,486.98649882219644,489.36810302734375,16319600,MSFT,-0.0019509602314314867,0.008470710919931089,493.0531372070312,479.77136993408203,451.46831787109375,68.53300801116093,24150420.0,0.6757480822279696,0.011260622761311234
2025-07-03,492.07857999859937,498.3764278450543,491.7098821739863,497.0909423828125,13984800,MSFT,0.015781247914797625,0.009428853621900204,493.3301635742188,481.5137405395508,454.1128564453125,69.45256356330377,22631600.0,0.6179324484349317,0.009361718533783758
2025-07-07,495.6360493014733,497.0012408266234,493.4935938943106,495.974853515625,13981600,MSFT,-0.0022452408041021554,0.009071497436984242,493.684912109375,483.0104751586914,456.5844805908203,73.44457322255191,18520080.0,0.754942743227891,0.007554468024570937
2025-07-08,495.4965138505155,496.4531696907806,492.3774837277821,494.8786926269531,11846600,MSFT,-0.0022101138412601307,0.007821214490749824,493.5274597167969,484.31787261962893,458.77735900878906,69.22563899081858,15215600.0,0.7785825074265885,0.01349121263725106
2025-07-09,498.54580110123976,505.003091421344,497.98776704512187,501.74456787109375,18659500,MSFT,0.013873855040504202,0.008464523192555588,495.8114318847656,485.8504806518555,461.01703979492186,74.84877258252747,14958420.0,1.2474245274567768,-0.000973227811214894
2025-07-10,501.2861517097084,502.67129257213526,496.0047471787155,499.7216796875,16492100,MSFT,-0.004031709186562593,0.00869656577944773,497.88214721679685,487.3731216430664,463.22998962402346,70.79091780615772,14992920.0,1.0999925298074025,0.00865435349755228
2025-07-11,496.72220586888017,503.25920197660867,496.05454172265075,501.5552062988281,16459500,MSFT,0.003669095590318916,0.008196251899649032,498.775,488.9027389526367,465.42231689453126,75.8785399353012,15487860.0,1.0627355877442073,0.004569709657357812
2025-07-14,499.7615155353931,502.2029372942231,499.273243347857,501.2562561035156,12058800,MSFT,-0.0005960464402684496,0.00809169292281436,499.83128051757814,490.1060043334961,467.58439453125,70.36853243066332,15103300.0,0.7984215370150894,0.01725583883023396
2025-07-15,501.2562471634966,506.51773265302506,501.027073076573,504.04644775390625,14927200,MSFT,0.005566397658714584,0.008187157110638534,501.6648315429687,491.6435943603516,469.20269104003904,69.40940993965077,15719420.0,0.9496024662487548,0.008362620041395985
2025-07-16,503.40870828332856,504.9433171823036,500.1302657221866,503.84716796875,15154400,MSFT,-0.00039535996344042257,0.007000518532565246,502.0853515625,492.96295166015625,470.6204559326172,67.33313558223517,15018400.0,1.0090555585148884,0.008781310599401682
2025-07-17,503.9069415603956,511.5699807689203,503.84715436950415,509.9058532714844,17503100,MSFT,0.012024847390052606,0.007345182341765885,504.1221862792969,494.6400512695312,472.1416888427734,68.07914763132925,15220600.0,1.1499612367449379,-0.012565987744630802
2025-07-18,512.6760564474737,512.8355294984256,505.6507880659733,508.2615966796875,21209700,MSFT,-0.0032246278038339238,0.006397070800229999,505.4634643554688,496.12532501220704,473.68693176269534,67.83807767179741,16170640.0,1.311617845675867,-0.008195276340947522
2025-07-21,504.93334625634344,510.29451797884275,503.777409841716,508.2716064453125,14066800,MSFT,1.969412147295735e-05,0.006259108267014506,506.8665344238281,497.7526000976562,475.2315789794922,66.60534732529214,16572240.0,0.8488170579233707,0.0016076811325145268
2025-07-22,509.1784090675831,509.40761357627605,503.4983825683594,503.4983825683594,13868600,MSFT,-0.009391088969804007,0.007197279997619851,506.7569213867188,498.7127212524414,476.5848754882812,67.61724492286245,16360520.0,0.8476869928339686,0.016704048547046435
2025-07-23,504.97317174446385,505.01304000657746,498.94439715180334,504.09625244140625,16396600,MSFT,0.0011874315663082946,0.005806890996669843,506.80673828125,499.4979583740234,477.9389892578125,69.88686279971716,16608960.0,0.9872141302044198,0.01310618949032416
2025-07-24,506.98612743645725,511.86894085644093,505.5212803694045,509.0887451171875,16107000,MSFT,0.00990384802823252,0.0062577370578389335,506.6433166503906,500.4251968383789,479.1834765625,67.48976356094619,16329740.0,0.9863598563112456,0.0033079723915017123
2025-07-25,510.67314061143924,516.4727417364818,508.57055332296227,511.9088439941406,19125700,MSFT,0.005539503483432906,0.006344622511592943,507.3727661132813,501.2353485107422,480.48675231933595,72.12838510785642,15912940.0,1.2018960669744245,-0.0009150346045710966
2025-07-28,512.2775105607909,513.1942677567645,508.3313735189307,510.7030334472656,14308000,MSFT,-0.002355518098626219,0.006450089851942662,507.8590515136719,502.0604446411133,481.69031799316406,71.9093831442102,15961180.0,0.8964249510374547,0.04097559582274379
2025-07-29,513.7224399565682,515.8050777848653,509.7663282358281,510.7727966308594,16469200,MSFT,0.0001366022502800046,0.006333475063123878,509.3139343261719,502.81578674316404,482.8749493408203,65.39757521123477,16481300.0,0.9992658346125609,0.022513887342913153
2025-07-30,513.3636552782116,514.1409495778635,507.6537656967309,511.4404296875,26380400,MSFT,0.0013071037867413704,0.0063043238410390706,510.78276977539065,503.87157287597654,484.05021423339844,70.95493379550604,18478060.0,1.427660695982154,0.04364432468040813
2025-07-31,553.2831833968122,553.5024436401114,530.0350289229713,531.62939453125,51617300,MSFT,0.03947471430071703,0.013386751706956183,515.2908996582031,505.98463745117186,485.53758117675784,82.4654432989419,25580120.0,2.0178677816992256,-0.010777918710626722
2025-08-01,533.1241083924594,533.9212911566675,519.0336734352546,522.2722778320312,28977600,MSFT,-0.017600826431858896,0.014959381824710358,517.3635864257812,507.2437042236328,486.8517559814453,68.97595590289775,27550500.0,1.0517994228779877,0.001583749459062922
2025-08-04,526.4177481275262,536.3627358241171,526.2782244119826,533.7619018554688,25349000,MSFT,0.021999299045952325,0.01607498775739708,521.9753601074219,509.133056640625,488.5073303222656,73.18808689638618,29758700.0,0.8518181237755682,-0.027630499402240494
2025-08-05,535.2964641743647,535.41603854948,525.3913146279989,525.8995361328125,19171600,MSFT,-0.014730099123457463,0.016683939886383184,525.0007080078125,510.684098815918,489.9600183105469,65.3700927550338,30299180.0,0.6327431963505283,-0.010819445569567931
2025-08-06,529.0385508551038,529.8357336828143,522.1926437275052,523.0994262695312,21355700,MSFT,-0.0053244197244816105,0.016951927760770348,527.3325073242188,511.75184173583983,491.4499761962891,59.633250755036585,29294240.0,0.7290067945097739,-0.006038765009256819
2025-08-07,524.9528573399085,526.2383731099006,515.735290819572,519.0137939453125,16079100,MSFT,-0.007810431667561457,0.017171413648787732,524.8093872070312,512.7164474487305,492.6487579345703,57.58043486679892,22186600.0,0.7247212281286903,0.01612778799184622
2025-08-08,520.7676288144971,522.8204035830947,517.5888112007746,520.2095947265625,15531000,MSFT,0.002303986512882439,0.017129072094008085,524.3968505859375,513.6491668701171,493.93782287597656,58.278024332292475,19497280.0,0.7965726501337622,-0.0027967477614402325
2025-08-11,520.4686618064882,525.7401525514866,517.8976909591346,519.9405517578125,20194400,MSFT,-0.0005171818656889426,0.01709005396138455,521.6325805664062,514.583381652832,495.19519897460935,62.16094940711712,18466360.0,1.0935777272835578,0.0013606526625054016
2025-08-12,521.9135974657331,529.1182277589118,520.8672912006765,527.3843383789062,18667000,MSFT,0.014316610997022305,0.017508435442198465,521.929541015625,515.750276184082,496.5679693603516,65.6404538597757,18365440.0,1.0164199714245887,-0.01713780131506082
2025-08-13,530.244240271181,530.8321983067945,517.5489204522431,518.7546997070312,19619200,MSFT,-0.016363092424020564,0.01859459207280379,521.060595703125,516.4956527709961,497.7360589599609,56.18934913092654,18018140.0,1.0888582284297936,-0.006684921552739143
2025-08-14,520.7277467800332,524.1058750288076,518.3162490497452,520.6480102539062,20269100,MSFT,0.003649722205782968,0.013129240018442359,521.3874389648438,517.0327606201172,498.9220855712891,55.66311874266562,18856140.0,1.074933682079153,-0.02432623389314581
2025-08-15,520.9370505811125,524.255330935539,517.2599862571353,518.3461303710938,25213300,MSFT,-0.004421182521546441,0.012003240302352034,521.01474609375,517.5369873046875,500.0441375732422,54.8834766046511,20792600.0,1.2126092936910247,-0.027779357587673803
2025-08-18,519.7611730136332,520.9868407954262,512.2177084457264,515.286865234375,23760600,MSFT,-0.0059019735220721126,0.009013756129967165,520.0840087890625,517.8877502441406,501.0290716552734,52.77808767080271,21505840.0,1.1048440795616445,-0.023266382073471426
2025-08-19,513.1942782099028,513.3536904476517,506.7668813962475,507.98260498046875,21481000,MSFT,-0.014175133788019156,0.008938184868787292,516.203662109375,518.1119613647461,501.81410888671877,48.03266198512473,22068640.0,0.9733721697395037,-0.003346895697318719
2025-08-20,508.0822507382742,509.2082935133009,502.6712971096552,503.9468078613281,27723000,MSFT,-0.007944754563585454,0.009037930733920643,513.2420837402344,518.1044891357421,502.47119689941405,30.702982635507325,23689400.0,1.1702702474524471,-0.0012477798994982026
2025-08-21,502.74904380636957,506.68168580920974,501.7808546744913,503.2980041503906,18443300,MSFT,-0.0012874448271453787,0.008942093949187704,509.77208251953124,517.8149520874024,503.15177978515624,34.945668728150906,23324240.0,0.7907353037012138,-0.004362945607370383
2025-08-22,503.3079962424447,509.77590173606455,501.471437254012,506.2824401855469,24324200,MSFT,0.005929759328559658,0.009250765602090618,507.3593444824219,517.5336318969727,503.85817138671877,24.796019076100066,23146420.0,1.0508838947880492,-0.0009660718717207084
2025-08-25,505.6835608535286,507.2406441544574,503.1782400793436,503.3179931640625,21638600,MSFT,-0.005855322614779834,0.009266645050613344,504.9655700683594,517.1643798828125,504.3807122802734,27.243785305174484,22722020.0,0.9523184998516857,0.0106690683722106
2025-08-26,503.4177851675948,504.0366525259624,497.5787379824689,501.1021423339844,30835700,MSFT,-0.004402486817823403,0.006929907232705824,503.5894775390625,516.6808471679688,504.9368621826172,27.568419080600407,24592960.0,1.2538425630749612,0.009262176300226965
2025-08-27,501.06219963605827,506.34232576675964,498.96611661319633,505.7933349609375,17277900,MSFT,0.00936174929347322,0.0070486184907176275,503.9587829589844,516.3984924316406,505.5035284423828,36.68299598775793,22503940.0,0.7677722212199286,-0.003196906256342835
2025-08-28,506.1426727693108,510.1352001425548,504.5556467937143,508.68792724609375,18015600,MSFT,0.005722875500879798,0.007276549252752084,505.036767578125,515.2514190673828,506.150009765625,38.778245951106534,22418400.0,0.8036077507761482,-0.008417700111454485
2025-08-29,507.7097597194238,508.64800611235046,503.5475364264987,505.7434387207031,20961600,MSFT,-0.005788398677616269,0.00733350936293822,504.92896728515626,514.4249771118164,506.6937561035156,36.857384523156384,21745880.0,0.9639343176730488,0.002526218454627749
2025-09-02,499.53505401941584,505.0547219959289,495.88188775050133,504.1763610839844,18128000,MSFT,-0.0030985624661443723,0.007239189347727087,505.10064086914065,512.9457000732422,507.26276123046875,25.892845255371725,21043760.0,0.8614430120852927,-0.02003480329191276
2025-09-03,502.8488615493355,506.8413890153064,501.3816064871684,504.40594482421875,16345100,MSFT,0.00045536395189338386,0.005892953092929902,505.7614013671875,511.8710205078125,507.6649609375,31.94443164397913,18145640.0,0.9007728578325152,-0.014148578680516333
2025-09-04,503.3578996917829,507.20071355848035,502.2100541109688,507.02105712890625,15509500,MSFT,0.0051845390236209266,0.005549794180571492,506.00694580078124,511.0671020507813,508.0375518798828,33.15863159355746,17791960.0,0.8717139651842742,-0.01882001672558664
2025-09-05,508.11900990545524,511.0135863020471,491.4501951138555,494.0752868652344,31994800,MSFT,-0.02553300317935414,0.009993695160691325,503.08441772460935,509.82017669677737,508.1081781005859,26.25193569058095,20587800.0,1.5540660002525768,0.010848457667234745
2025-09-08,497.1794589519428,500.26371328397477,494.10522614671714,497.2693176269531,16771000,MSFT,0.006464664083856375,0.01004099862309061,501.38959350585935,508.67316284179685,508.1394482421875,32.41691052920305,19749680.0,0.8491783158005598,0.005640300810315413
2025-09-09,500.4932596555404,501.3117351050236,496.77024724997165,497.4789123535156,14410500,MSFT,0.0004214913712405899,0.009951562735499027,500.05010375976565,507.55008087158205,508.20500427246094,38.10205302111096,19006180.0,0.7582007536496024,0.02305331159203683
2025-09-10,502.04038173392,502.2899147028095,495.7920664455459,499.43524169921875,21611800,MSFT,0.003932486980097183,0.00999515299819023,499.05596313476565,506.15262603759766,508.28039001464845,44.63691670324648,20059520.0,1.0773837060906741,0.029957788014220554
2025-09-11,501.31173995388707,502.2300346920423,496.9499084839274,500.0740661621094,18881600,MSFT,0.001279093683331567,0.009439504003784991,497.66656494140625,505.2185943603516,508.47537719726563,46.16666352187109,20733940.0,0.9106614565297285,0.016027594056959416
