date,Open,High,Low,Close,Volume,symbol,daily_return,price_change,volatility_5,volatility_10,volatility_20,MA_5,price_vs_MA_5,MA_10,price_vs_MA_10,MA_20,price_vs_MA_20,MA_50,price_vs_MA_50,RSI_14,volume_MA_5,volume_ratio,price_range,momentum_5,momentum_10,target_3_days,target_7_days,target_direction_3d,target_direction_7d,trend_5,trend_20,resistance_20,support_20,distance_to_resistance,distance_to_support
2024-07-09,226.39235814584333,227.85244261706796,224.84288445944628,227.13729858398438,48076100,AAPL,0.0037748597576887644,0.85418701171875,0.007731011402126524,0.012740638292870496,0.021547993822833466,223.4145965576172,0.016662752048105967,217.3686553955078,0.04494044079493564,212.7942207336426,0.06740351218605323,196.05703704833985,0.1585266308394806,66.08625763543574,52598080.0,0.9140276603252439,0.013249951357103483,0.055040364020384036,0.09868362443140977,0.008133661434117423,-0.019678119963696616,1,0,1,1,227.85244261706796,190.8537269722117,0.00314850989926326,0.1597429036885229
2024-07-10,227.75314253460962,231.50764139768867,227.703476804027,231.40830993652344,62627700,AAPL,0.018803654790143787,4.2710113525390625,0.008249854551961346,0.012913355715633524,0.020711547281749378,225.9394500732422,0.024204979969228102,219.74352569580077,0.05308363103662339,214.77377700805664,0.07745141497345265,197.32660095214842,0.17271725565596596,73.80895162066808,53514380.0,1.17029665671171,0.01643918748944316,0.05770195779381715,0.11436361338449497,0.006094856278116678,-0.037213623617963765,1,0,1,1,231.50764139768867,192.32373729563466,0.0004292475978606055,0.16889874288269896
2024-07-11,229.82899641925098,230.82225022030326,224.2469149072093,226.03477478027344,64710600,AAPL,-0.023221012061857227,-5.37353515625,0.017789089188340646,0.01633315567484289,0.015890523660490357,227.13532104492188,-0.00484533299174017,221.16586456298828,0.022014745480302134,215.78788986206055,0.04748591278575942,198.40537353515626,0.1392573232913039,72.334534708701,58982540.0,1.0971145020204285,0.02908992795239495,0.027172040845534484,0.06715119962718119,0.031858420222480754,-0.015863188873058598,1,0,0,1,231.50764139768867,205.1963086085621,0.024212498376567783,0.09219141697098703
2024-07-12,227.3756899381295,231.07059580434316,227.13730353661973,228.98475646972656,53046500,AAPL,0.013051008157133337,2.949981689453125,0.016188937882775582,0.01642078530179987,0.01502497984929503,227.9696502685547,0.0044528129072272105,222.79877471923828,0.0277648822722818,216.65549697875977,0.05690720827718265,199.6060333251953,0.14718354277732604,78.22676468308585,57509360.0,0.9223976757870371,0.01717709217138845,0.018556062462907308,0.0767865851939078,-0.007200495510518823,-0.023987280386252974,0,0,1,1,231.50764139768867,205.1963086085621,0.011017698150993094,0.10388660026070103
2024-07-15,234.88468027763452,235.62962070976812,231.5175501306247,232.81871032714844,62631300,AAPL,0.01674327110909135,3.833953857421875,0.017231824238299245,0.014282797484226365,0.015289913761928533,229.27677001953126,0.015448317364709307,225.16073150634764,0.03401116513331681,217.65669708251954,0.06966021927127097,200.9038052368164,0.1588566480993836,79.81378137799827,58218440.0,1.0757983209443607,0.017662113896968538,0.028882397406823745,0.11290470693996935,-0.04360064849885048,-0.06766211340707862,0,0,1,1,235.62962070976812,205.1963086085621,0.012073386965634729,0.1186433928775412
2024-07-16,233.41466404542834,234.67610072880163,230.76267797901863,233.2358856201172,43234300,AAPL,0.0017918460779313694,0.41717529296875,0.01731358640379048,0.012953021165657067,0.015011208023250707,230.49648742675782,0.011884771971762964,226.9555419921875,0.027672131611335082,218.76566467285156,0.06614484484530436,202.1359246826172,0.1538566733564628,79.57727068517497,57250080.0,0.7551832241981147,0.01677881917432286,0.026849782374592568,0.08336796819074221,-0.04475776703008438,-0.0738012686267443,0,0,1,1,235.62962070976812,205.1963086085621,0.010263150901014118,0.1202198235361797
2024-07-17,227.90209958898402,229.8985495862513,225.11105861290636,227.33595275878906,57345900,AAPL,-0.025295990990587214,-5.899932861328125,0.01984721826286545,0.016288425198308712,0.01604809791015452,229.68201599121093,-0.010214396727132757,227.81073303222655,-0.002084099669572348,219.3720458984375,0.036303198193440744,203.0447198486328,0.11963489091597679,67.25545146612774,56193720.0,1.0205037146499645,0.021059101806147795,-0.01759814580060437,0.03908836452697684,-0.021495985317902755,-0.04771064084900356,0,0,0,1,235.62962070976812,205.1963086085621,0.036481989981491894,0.09738734186808476
2024-07-18,228.7265187407576,228.88544301040346,220.77056004528671,222.66766357421875,66034600,AAPL,-0.020534759803362612,-4.6682891845703125,0.019201941980264512,0.01799711656182099,0.01661405881579199,229.00859375,-0.02768861234396902,228.07195739746095,-0.023695564702082783,219.86321029663085,0.012755445869294002,203.89327911376952,0.09207946697435476,60.25640905400508,56458520.0,1.169612664306468,0.03644392200851349,-0.01489643002643215,0.01187084441397146,0.0037022499120795693,-0.026496517311201395,1,0,0,1,235.62962070976812,205.1963086085621,0.05821212172206108,0.0784638177147494
2024-07-19,223.30333735062962,225.2699757257536,221.7737179376491,222.79676818847656,49151500,AAPL,0.0005798085459982616,0.1291046142578125,0.01733998613314023,0.016531247306903012,0.015647510134225343,227.77099609375,-0.021838723940189708,227.87032318115234,-0.02226509763029738,220.58977432250975,0.010004969055093627,204.73073181152344,0.08824291408084672,64.94864210917612,55679520.0,0.8827572507808975,0.01569258753855353,-0.027023581729415658,-0.008968970537050924,-0.02572328085982467,-0.024564198759157496,0,0,0,1,235.62962070976812,205.1963086085621,0.05759891683184341,0.07899782264806111
2024-07-22,225.47855462210336,226.24336434241772,221.58500128681854,222.4491424560547,48201800,AAPL,-0.0015602817547505365,-0.347625732421875,0.012866584745982717,0.01633018735417948,0.015354334341454612,225.69708251953125,-0.014390704687977096,227.48692626953124,-0.022145377301848512,221.40771865844727,0.00470364720759342,205.5544876098633,0.08219063977944852,59.01023994311185,52793620.0,0.9130232024248385,0.020941249780360254,-0.044539237660593534,-0.01694324021608007,-0.028889125006422156,-0.008394389874847308,0,0,0,1,235.62962070976812,205.1963086085621,0.059251647851675866,0.07755855409018228
2024-07-23,222.85635307829335,225.40902265142745,221.17775171010015,223.49203491210938,39960300,AAPL,0.0046882287094485164,1.0428924560546875,0.013522613647321418,0.01636602260476708,0.01535397637244907,223.7483123779297,-0.0011453827879043255,227.12239990234374,-0.015984178538952176,222.2455276489258,0.005608694475745191,206.36279663085938,0.08300545718950825,56.313223182771495,52138820.0,0.7664212577116245,0.018932535752297783,-0.041776807553011386,-0.016048723369522455,-0.03133188236535911,-0.029554084742483222,0,0,0,1,235.62962070976812,207.20270345608853,0.05430880703391501,0.07288551228426016
2024-07-24,222.48887740092556,223.2834835656707,215.66522784122517,217.06570434570312,61777600,AAPL,-0.028754181637540066,-6.42633056640625,0.014643262657444454,0.016718030427233976,0.017010321960158815,221.6942626953125,-0.02087811517238347,225.68813934326172,-0.03820508699592873,222.71583251953126,-0.025369225483027336,207.06780853271485,0.04828319710259876,46.47785695282334,53025160.0,1.1650620196148394,0.03509654253033242,-0.04517652526339733,-0.0619796479856517,-0.0013726644424164602,0.006040018788638912,0,1,0,0,235.62962070976812,208.88130907255572,0.08552210686631424,0.03770469083459067
2024-07-25,217.45305415919788,219.36011485373604,213.17213256832727,216.0227813720703,51391200,AAPL,-0.004804641879178839,-1.0429229736328125,0.01319488952614499,0.015619200600684302,0.016554683765594786,220.36528625488282,-0.019705938973481496,224.68694000244142,-0.03856102464289635,222.92640228271483,-0.030968161868459854,207.68779754638672,0.04013227509826134,38.650887368799715,50096480.0,1.0258445303941515,0.02864504496287729,-0.029842151731805378,-0.04429404023312655,0.0060232662104533485,-0.03779478937639735,1,0,0,0,235.62962070976812,208.88130907255572,0.09076283164749949,0.03305888505904551
2024-07-26,217.22460688996878,218.00928589319247,214.55275169554088,216.48960876464844,41601300,AAPL,0.0021610100083568895,0.466827392578125,0.01340834074449498,0.014613830538104888,0.016543054462048786,219.10385437011718,-0.011931536361987849,223.4374252319336,-0.031095133056036395,223.11809997558595,-0.029708442352560427,208.29427825927735,0.0393449622037616,37.0194538206867,48586440.0,0.8562327266620069,0.01596628224964498,-0.02830902564301352,-0.05456759610428508,0.018902564818958245,-0.04922918976592883,1,0,0,0,235.62962070976812,208.88130907255572,0.08841076509093465,0.0351439486426524
2024-07-29,215.49638213713573,217.82059272630025,214.294538197557,216.7677459716797,36311800,AAPL,0.0012847600797949443,0.27813720703125,0.01368304849058844,0.012690739964496867,0.016036030494507414,217.9675750732422,-0.005504621965718215,221.83232879638672,-0.022830679604665116,223.49653015136718,-0.030106884322232186,208.8608303833008,0.03785734057395129,36.04281431234913,46208440.0,0.7858261391209052,0.01626650917523464,-0.025540204028870916,-0.06894190047232251,0.0005498345744794353,-0.03858140849583469,1,0,0,0,235.62962070976812,210.4903626519942,0.08701421262438509,0.028959028436387518
2024-07-30,217.71131248471113,218.84362126060284,214.66201590891492,217.32394409179688,41643800,AAPL,0.002565871216789972,0.5561981201171875,0.013332501298425241,0.01275283025496493,0.014709706032216377,216.73395690917968,0.0027221723399089015,220.2411346435547,-0.013245439170475937,223.59833831787108,-0.02806100561066971,209.436123046875,0.03766218038306812,28.936372776817052,46545140.0,0.8946970618199881,0.019241346687144723,-0.027598705353137798,-0.06822252710389887,0.004844570582976049,-0.025091377648737145,1,0,1,0,235.62962070976812,213.17213256832727,0.08423221239827577,0.019104252597752842
2024-07-31,219.94613576688096,222.31008478832948,219.14160257039833,220.58181762695312,50036300,AAPL,0.01499086328830912,3.25787353515625,0.00721527342231662,0.012682474051126815,0.014642188796904976,217.4371795654297,0.014462283165226575,219.5657211303711,0.004627755604795558,223.68822708129883,-0.013887228196487467,210.07597717285157,0.05000971836707113,41.29400260279759,44196880.0,1.1321229009830558,0.014364203958504249,0.016198382383106225,-0.029709929511247624,-0.0576818702204267,-0.026296671635751112,0,0,1,0,235.62962070976812,213.17213256832727,0.06821869202412578,0.03359154955898077
2024-08-01,222.8563831356547,222.96564167600837,215.55597572208578,216.88693237304688,62501000,AAPL,-0.016750633817674943,-3.69488525390625,0.01134237962493075,0.012144133398820844,0.015075135298681869,217.610009765625,-0.003322813106607092,218.9876480102539,-0.0095928498995006,223.52980270385743,-0.029718052136481043,210.61869171142578,0.02976108440655101,31.13379100286737,46418840.0,1.3464576021287908,0.034163727029796,0.004000277172101496,-0.025961251438043065,-0.05097094379854317,-0.0026480413330555175,0,0,0,0,235.62962070976812,213.17213256832727,0.08641686307077139,0.017127817541031588
2024-08-02,217.6715683981697,224.07806765618477,216.24129562954897,218.3767852783203,105568600,AAPL,0.006869260812407463,1.4898529052734375,0.011669126010020377,0.012482946656554026,0.014269243365550315,217.98744506835936,0.0017860671280349738,218.54564971923827,-0.0007726735404475216,223.2079864501953,-0.021644392069962937,211.16518005371094,0.03415148853033001,25.70176042127703,59212300.0,1.7828829483063484,0.03588647033450861,0.008717169033842564,-0.01983863117088458,-0.04566531305049537,0.0075782195641964645,0,1,1,0,235.62962070976812,213.17213256832727,0.07900489701530837,0.02383336078218998
2024-08-05,197.74691336614487,212.0597055615941,194.6777624827749,207.85824584960938,119548600,AAPL,-0.04816693045144471,-10.518539428710938,0.02525480109065554,0.019214646770611136,0.017544144520890943,216.2055450439453,-0.038608164247773025,217.08656005859376,-0.042509836659135325,222.2867431640625,-0.06490939184710587,211.53010192871093,-0.017358551079122653,18.134085426721683,75859660.0,1.5759179516491373,0.0836240246701372,-0.04110159508340472,-0.06559205598793338,0.01930518114624391,0.06071876212634697,1,1,0,0,235.62962070976812,194.6777624827749,0.13360728003185415,0.06341092369446279
2024-08-06,203.91502798694503,208.5733911865651,199.7135682482994,205.83200073242188,69660500,AAPL,-0.009748206566957851,-2.0262451171875,0.0245453147998245,0.018811082079422347,0.017485603701744186,213.90715637207032,-0.03775075026289676,215.320556640625,-0.04406711582136458,221.2214782714844,-0.06956592849531751,211.93435638427735,-0.028793612116342016,20.088303500515124,81463000.0,0.8551182745540921,0.04304395286806406,-0.05287932449137245,-0.0790186289485999,0.04347841558034515,0.0856541792870642,1,1,0,0,235.62962070976812,194.6777624827749,0.14476670231701555,0.05419098201424611
2024-08-07,205.5042262843129,212.19876304064402,204.99767225034321,208.404541015625,63516400,AAPL,0.01249825233223767,2.572540283203125,0.023913793344050315,0.018278366854918238,0.017090666024006402,211.4717010498047,-0.01450387933209718,214.45444030761718,-0.028210650631966816,220.07128982543946,-0.05301349766736285,212.32848022460936,-0.018480512858347953,28.931856948636664,84159020.0,0.7547188643593996,0.03455342554057358,-0.05520526008141924,-0.0399011136106705,0.037945746082881815,0.07859898960316292,1,1,0,0,235.62962070976812,194.6777624827749,0.13063573164704667,0.06586602415645508
2024-08-08,211.67233918968967,212.7549823030523,207.42121371107248,211.87098693847656,47161100,AAPL,0.01663325523502701,3.4664459228515625,0.0264532183533605,0.019385437133566476,0.017187399138633527,210.46851196289063,0.00666358574261805,214.0392608642578,-0.01013026263044492,219.36310043334962,-0.03415393692044133,212.7917337036133,-0.004326985588731458,35.30980161732677,81091040.0,0.5815821328718931,0.025174605872434214,-0.023127006222499635,-0.01921924348544901,0.03851733398861246,0.06020088904880372,1,1,1,0,235.62962070976812,194.6777624827749,0.11213726860200367,0.08114949906139933
2024-08-09,210.66917905420067,215.31760049038544,210.54005118457778,214.78125,42201600,AAPL,0.01373601503243349,2.9102630615234375,0.027346591106080623,0.019982368135211807,0.017221900692466943,209.74940490722656,0.023989794369138062,213.86842498779296,0.0042681616618214235,218.65292510986328,-0.017706944043478612,213.30723327636719,0.0069102988257461195,40.35484114910522,68417640.0,0.6168233806369234,0.022243791326326985,-0.016464823739106738,-0.00789118135691047,0.02652881122235562,0.04870578827477079,1,1,1,0,235.62962070976812,194.6777624827749,0.09706792706424848,0.09359982548395211
2024-08-12,214.86078610016068,218.28152162650582,214.39341520959198,216.31260681152344,38028100,AAPL,0.007129844022806697,1.5313568115234375,0.010528684985211857,0.02012886063631677,0.016768466324332626,211.44027709960938,0.023043526894446442,213.82291107177736,0.01164372764016064,217.82761993408204,-0.006955101116272844,213.83349517822265,0.011593654358193595,41.078888840434345,52113540.0,0.7297163078923443,0.017974479038577768,0.04067368570035468,-0.0020996627432556814,0.03305292798250137,0.040775978831656845,1,1,1,0,234.67610072880163,194.6777624827749,0.08489331337622218,0.10001656698446294
2024-08-13,217.7843306202791,220.64821789171992,217.7843306202791,220.0316925048828,44155300,AAPL,0.017193106533082814,3.719085693359375,0.004033461649694191,0.020856312779738186,0.01736882619545073,214.28021545410155,0.02684091500744845,214.09368591308595,0.027735552155458976,217.16741027832032,0.013189282051536466,214.41506774902345,0.026195102866715114,53.95136611288711,47012500.0,0.939224674288753,0.013015794401423681,0.06898680342188523,0.012459503366744507,0.021602501026872556,0.014733082122000418,1,1,1,1,229.8985495862513,194.6777624827749,0.04484289044474597,0.11522853700516467
2024-08-14,219.33558330044798,221.78180736898403,218.47044195323042,220.47914123535156,41960600,AAPL,0.002033564916830377,0.44744873046875,0.006564169967236405,0.02031630431320189,0.016559051823941028,216.69513549804688,0.017462347406219436,214.0834182739258,0.02987491050447577,216.82456970214844,0.01685496961079358,214.9702297973633,0.025626392283159882,56.0325916770015,42701340.0,0.9826530033952096,0.015018950986473953,0.057938277932347404,-0.0004654798509966529,0.018807527357167952,0.023092226963467688,1,1,1,1,228.88544301040346,194.6777624827749,0.03812742433570417,0.11702412576541579
2024-08-15,223.3430482530648,224.08885093177264,221.51333414952188,223.46237182617188,46414000,AAPL,0.013530670403128386,2.9832305908203125,0.0060671366746966205,0.019767886629095722,0.016235851123554322,219.01341247558594,0.020313638787222033,214.74096221923827,0.040613628237492705,216.8643051147461,0.030424862717424395,215.57869934082032,0.03656981190376252,58.836998019363904,42551920.0,1.0907615919563676,0.011525505440594785,0.05470963747887403,0.030317361129969855,0.007965404856184799,0.01094693485687448,1,1,1,1,226.24336434241772,194.6777624827749,0.012445014762526279,0.12881188500848856
2024-08-16,222.66684293368954,225.56056092969672,222.39834972442236,224.78492736816406,44340200,AAPL,0.005918470886995708,1.3225555419921875,0.00610427463384609,0.01975040060652452,0.016284412466954425,221.01414794921874,0.01706125808657144,215.38177642822265,0.043658061958064875,216.96371307373047,0.03604849024581225,216.18342529296876,0.03978798126423744,59.89860511382904,42979640.0,1.031655918942085,0.014067719051709957,0.04657612043958248,0.029344429086986423,0.0015483143100449848,0.008759118637233554,1,1,1,1,226.24336434241772,194.6777624827749,0.006488143984249249,0.13393764981438513
2024-08-19,224.45676193958974,224.7252551363764,221.79175263729985,224.6258087158203,40687800,AAPL,-0.0007078706486540742,-0.15911865234375,0.007583432488845505,0.008653624923584907,0.01627965165857774,222.67678833007812,0.008752687697530126,217.05853271484375,0.0348628358734826,217.07254638671876,0.034796027663697604,216.8125814819336,0.036036779694621934,59.10469615750943,43511580.0,0.9351027933253631,0.01305950779141234,0.03843142582780801,0.08066825926329946,-0.006020551349605774,0.0026562594571035714,0,1,1,1,225.56056092969672,194.6777624827749,0.004161374951615582,0.133324155422111
2024-08-20,224.50649118022673,225.89865006504533,224.18827476461456,225.24234008789062,30299000,AAPL,0.002744704072942472,0.6165313720703125,0.005469082598558176,0.006458704315249403,0.016259846935546014,223.7189178466797,0.006809536966627894,218.99956665039062,0.02850587118953496,217.16006164550782,0.03721807030786506,217.4061929321289,0.03604380836661836,56.220980962615286,40740320.0,0.7437104077729385,0.007593489304734503,0.023681350280447377,0.09430185435889471,0.0014568997882462575,0.014480659868704171,1,1,1,1,225.89865006504533,194.6777624827749,0.0029137948793224694,0.13569641299761526
2024-08-21,225.25230383574092,226.70412456960102,223.7905293550798,225.13296508789062,34765500,AAPL,-0.00048558810016496867,-0.109375,0.005877379703469341,0.006977408723243906,0.014738900709015281,224.6496826171875,0.0021512715489862,220.6724090576172,0.020213474123576436,217.56342468261718,0.034792338906762144,218.07250854492187,0.03237664660290873,62.172132292193155,39301300.0,0.8845890593949819,0.012941664111178796,0.021107773853179745,0.08026899985356573,0.0034452296460547593,0.011484098820182309,1,1,1,1,226.70412456960102,194.6777624827749,0.006978806862411394,0.1352765135626681
2024-08-22,226.51518775043243,227.06211276120644,222.6469583809866,223.2734375,43695300,AAPL,-0.008259685946767847,-1.859527587890625,0.005277219349455704,0.007850803779935293,0.014841894875245445,224.6118957519531,-0.005958982036424421,221.81265411376953,0.006585662986933194,217.92595748901368,0.02453805903895545,218.42292694091796,0.02220696621465046,57.150012410314865,38757560.0,1.1274006929228775,0.01977465134077954,-0.0008454860862160407,0.053817895155387596,0.015588095717135042,-0.007838606363063771,1,0,0,1,227.06211276120644,194.6777624827749,0.01696876844656649,0.12807468428583266
2024-08-23,224.39710671028325,226.9427773475752,223.07454817990703,225.57049560546875,38677300,AAPL,0.010288093967598666,2.29705810546875,0.00670400594640329,0.007506493445337594,0.014964244955302047,224.76900939941407,0.0035658216770908524,222.8915786743164,0.012018923940893655,218.3800018310547,0.03292652126625062,218.7016845703125,0.03140721594646867,84.03481385658108,37624980.0,1.027968652740812,0.01714864861774234,0.003494754948662804,0.050233647515640856,-0.001542854529814952,-0.026406163625378065,0,0,1,1,227.06211276120644,194.6777624827749,0.006612642986548116,0.1369537848457202
2024-08-26,225.49095216733542,226.00804628168004,222.6370187250734,225.90859985351562,30602200,AAPL,0.0014988850697843503,0.338104248046875,0.006659328722909408,0.007534996396177951,0.014963658706150063,225.02556762695312,0.0039241417580886395,223.85117797851564,0.009191025455302482,218.8370445251465,0.032314251655672255,218.96396240234375,0.03171589230930705,91.25445861949602,35607860.0,0.8594226106258562,0.014922086006431303,0.005710791404732074,0.04436169108882937,0.011488708047863838,-0.021128599474804277,1,0,1,1,227.06211276120644,194.6777624827749,0.005106104453034436,0.13824545586574177
2024-08-27,224.73520717839608,227.5692634267734,223.63141860700006,226.75384521484375,35934600,AAPL,0.003741536895347064,0.845245361328125,0.0067332452414088,0.00604612079514752,0.014967581282726176,225.32786865234374,0.006328451829010762,224.5233932495117,0.00993416290859872,219.30853958129882,0.03394900010624036,219.2779086303711,0.03409343253576247,90.58620391720622,36734980.0,0.9782120474817191,0.01736616557060955,0.006710572827308248,0.030550838533461633,0.004253815810192574,-0.0316186356619611,1,0,1,1,227.5692634267734,194.6777624827749,0.0035960502065888436,0.14145772346959556
2024-08-28,226.64446298605537,228.57360836626125,224.41699349604747,225.22247314453125,38052200,AAPL,-0.006753455796357333,-1.5313720703125,0.007679015029600679,0.006798750125477429,0.014780773202300262,225.34577026367188,-0.0005471463653228259,224.9977264404297,0.0009988843338870623,219.54057235717772,0.02588086897263553,219.4781915283203,0.026172448279307536,82.29634731409732,37392320.0,1.0176474741337258,0.018455595537068704,0.0003975786336118947,0.021513744486678643,-0.016424596448010753,-0.02463689467201624,0,0,0,1,228.57360836626125,194.6777624827749,0.014879222197242687,0.13562017251340183
2024-08-29,228.8122756660522,231.61648594304322,227.5991020536236,228.50399780273438,51906300,AAPL,0.014570147518526255,3.281524658203125,0.008230875592740813,0.006997111365168226,0.014439983958317063,226.39188232421876,0.009329466484539584,225.50188903808595,0.013313009383000729,220.1214256286621,0.03808158224548941,219.79138397216798,0.03964037931382092,82.60871456977559,39034520.0,1.3297537666660177,0.01758124115135961,0.023426702080198814,0.02256140904332793,-0.0389050244143031,-0.04212540728901937,0,0,1,1,231.61648594304322,194.6777624827749,0.013621153985217477,0.1480334508158644
2024-08-30,228.90175696593346,229.11057321557684,226.2069166530855,227.71841430664062,52990800,AAPL,-0.0034379420213555,-0.78558349609375,0.008177069636047129,0.007077980192145594,0.01446775262643622,226.82146606445312,0.00395442396943424,225.79523773193358,0.00851734781488278,220.58850708007813,0.03232220626967752,220.18044250488282,0.0342354285239963,78.09898932639052,41897220.0,1.2647808136196148,0.012751083707184675,0.00952216155488994,0.01305019412476871,-0.028908276027600044,-0.027685460374112347,0,0,1,1,231.61648594304322,194.6777624827749,0.017117946514213528,0.1450943347048513
2024-09-03,227.27093626472063,227.71841483123856,219.9322331496077,221.52328491210938,50190600,AAPL,-0.02720521927659758,-6.19512939453125,0.015419094756103634,0.011499946533999883,0.01096156308335034,225.94440307617188,-0.01956728338418734,225.4849853515625,-0.017569686217804192,221.27175903320312,0.001136728338063664,220.4891030883789,0.004690398796333817,53.275086054223706,45814900.0,1.0955082298553527,0.03514836683972106,-0.019411899078874306,-0.013811964980551372,-0.008753422534483635,0.0,0,0,0,1,231.61648594304322,199.7135682482994,0.04556270928782216,0.09845338232711341
2024-09-04,220.4195086889333,220.5388322671096,216.26289369284987,219.61404418945312,43840200,AAPL,-0.00861869091284806,-1.90924072265625,0.014885932743323248,0.01161345682717017,0.010893791799882098,224.51644287109374,-0.021835365904382065,224.92215576171876,-0.023599771904591837,221.9608612060547,-0.010573111871389429,220.7466668701172,-0.005130871042009821,48.21508739916872,47396020.0,0.9249764009720648,0.019470241942136576,-0.03148701191208392,-0.024987734971326003,0.00027159741384230607,0.007470978541372464,1,1,0,0,231.61648594304322,204.99767225034321,0.05465243262510123,0.06655481434739617
2024-09-05,220.38966486266608,224.2181094473344,220.28027986462445,221.13546752929688,36615400,AAPL,0.006927714233663895,1.52142333984375,0.01599527888232472,0.011984612312771648,0.01071606518199623,223.69904174804688,-0.01145992490051595,224.52240600585938,-0.01508508008984244,222.59740753173827,-0.006567641639011246,221.01618408203126,0.000539704582092293,44.89081810701353,47108660.0,0.7772541184572008,0.017807317960825318,-0.018146526668373908,-0.017756162706039746,-0.010207741554948968,-0.027250614014278196,0,0,0,0,231.61648594304322,207.42121371107248,0.04739636988515999,0.06201743199067547
2024-09-06,222.69667077468378,223.97945984429646,218.54007124155592,219.58419799804688,48423000,AAPL,-0.0070150191128633965,-1.55126953125,0.012387067037838392,0.01191546757775585,0.010436396988650308,221.9150817871094,-0.010503494265876934,224.15348205566406,-0.020384622249510653,222.9830680847168,-0.015242727243212073,221.1716403198242,-0.0071774225641307865,38.69431410259387,46412000.0,1.0433293113849866,0.024771311653258934,-0.03903564003456905,-0.016523414263970082,0.008332690555755917,-0.01825029689375135,1,0,0,0,231.61648594304322,210.54005118457778,0.05479578245927953,0.04118760318786483
2024-09-09,219.58419811845144,220.03167667908036,215.49719894103853,219.67369079589844,67180000,AAPL,0.0004075557288159004,0.0894927978515625,0.012842056328373572,0.011208818463320594,0.010055484545895006,220.30613708496094,-0.0028707611028493396,223.56380157470704,-0.01740045012389302,223.22769012451172,-0.01592096091049877,221.31200103759767,-0.007402717584307217,39.202075062649804,49249840.0,1.3640653451869083,0.02064187896881502,-0.03532750539844065,-0.026141738057285813,0.008419734331907014,-0.0009958646299266238,1,0,0,0,231.61648594304322,214.39341520959198,0.05436606952737448,0.02403690477077853
2024-09-10,217.69483113354613,220.2405018848782,215.517084853391,218.878173828125,51591000,AAPL,-0.0036213575002596032,-0.7955169677734375,0.0062519910375458555,0.011117940537954483,0.010007652243321945,219.77711486816406,-0.0040902395164224,222.86075897216796,-0.017870284398252112,223.3559684753418,-0.02004779490686026,221.50558166503907,-0.011861587492125736,36.230627627881425,49529920.0,1.0416128271557878,0.021580118971553028,-0.011940555526855023,-0.031120665746896425,0.010858104905050014,0.03979824879395433,1,1,0,0,231.61648594304322,215.49719894103853,0.058198183455793216,0.015446834318625991
2024-09-11,220.22064379959926,221.84151146647733,216.67061540858364,221.41392517089844,44587100,AAPL,0.011585217924765079,2.5357513427734375,0.007598947688953694,0.011903227862655383,0.009589195542250713,220.13709106445313,0.005800177063625567,222.32676696777344,-0.004105856480193015,223.4250801086426,-0.009001473499600898,221.62810455322267,-0.0009663908950355848,42.71811360688073,49679300.0,0.8974985557364938,0.02335397854449546,0.008195655191762796,-0.023549413412971565,-0.02847397654525663,0.024880874875943926,0,1,1,0,231.61648594304322,215.49719894103853,0.046079128782301866,0.026722466643834965
2024-09-12,221.25479170284098,222.29891847364556,218.5897974500539,221.52328491210938,37455600,AAPL,0.00049391537197363,0.1093597412109375,0.007004771954262113,0.01182340049943299,0.009581205199378804,220.21465454101562,0.0059425217355368876,221.95684814453125,-0.001953367224513669,223.47728729248047,-0.008743628509387369,221.68288940429687,-0.0007199675744771206,46.32105585934192,49847340.0,0.7514061933896573,0.01674370721372818,0.0017537547782158214,-0.016424596448010753,-0.026843966868144165,0.01660911642644347,0,1,1,0,231.61648594304322,215.49719894103853,0.04556270928782216,0.027202946062585366
2024-09-13,222.32873358844014,222.78615069565666,220.66808158488044,221.25477600097656,36766600,AAPL,-0.001212102426340178,-0.2685089111328125,0.005862942259213182,0.010393248437137993,0.009061114358461048,220.54877014160155,0.003201132606279078,221.23192596435547,0.00010328543912230259,223.3669075012207,-0.009455883702166545,221.7068765258789,-0.002039181337027962,40.082235723237446,47516060.0,0.7737720678019179,0.009572987074262613,0.0076079154063013466,-0.03172470447548148,-0.008134741750655983,0.02188770008150942,0,1,1,0,231.61648594304322,215.49719894103853,0.046831576381523715,0.02602238543276741
2024-09-16,215.32814508742544,216.00434741371936,212.72281255665072,215.10939025878906,59357400,AAPL,-0.027775155200086554,-6.1453857421875,0.014458664969000973,0.012988491542376517,0.010782153144953167,219.6359100341797,-0.020609197169471072,219.9710235595703,-0.022101244164391853,222.88313064575195,-0.034878101202366785,221.51280212402344,-0.028907637860357882,30.411234622778906,45951540.0,1.291739079908965,0.01525519110588691,-0.02077763850815495,-0.055371121770031895,0.05801583822956413,0.04645882090815401,1,1,0,0,231.61648594304322,212.72281255665072,0.07673814548214358,0.011094716503389964
2024-09-17,214.54254826078727,215.68610617984226,213.29954392555678,215.57672119140625,45519300,AAPL,0.0021725268806487286,0.4673309326171875,0.014736705636360198,0.010676164587448852,0.010821478753708104,218.97561950683593,-0.01552181162032773,219.3763671875,-0.017320215685977747,222.43067626953126,-0.030813893088288302,221.29867431640625,-0.025856246733854893,29.443908133713492,44737200.0,1.0174820954373542,0.011070593527426826,-0.01508351691252341,-0.026843966868144165,0.052631731685848004,0.04949498996180357,1,1,0,0,231.61648594304322,212.72281255665072,0.07440397396802217,0.01323848242511119
