date,Open,High,Low,Close,Volume,daily_return,volatility_10d,MA_5,MA_20,MA_50,RSI_14,volume_MA_5,volume_ratio,target_3d,symbol
2024-09-09,219.17700018247805,219.6236489368284,215.09757995493325,219.26632690429688,67180000,0.0004076167452997659,0.011208862532261277,219.8975860595703,222.81372680664063,220.90158660888673,39.20218716208919,49249840.0,1.3640653451869083,0.008419719136708359,AAPL
2024-09-10,217.29111136152258,219.83206111139577,215.1174037589381,218.47225952148438,51591000,-0.0036214743687437156,0.011117994444765411,219.36954040527343,222.94176559448243,221.09480895996094,36.230688579678315,49529920.0,1.0416128271557878,0.010858164083611177,AAPL
2024-09-11,219.81222755985956,221.43008920211523,216.26878297144034,221.0032958984375,44587100,0.01158516134953147,0.011903260116074276,219.72884826660157,223.01074829101563,221.21710418701173,42.71811299090726,49679300.0,0.8974985557364938,-0.02847392567299234,AAPL
2024-09-12,220.84449248276735,221.8866830044339,218.1844402475294,221.11248779296875,37455600,0.0004940736023295589,0.011823430548256363,219.8062713623047,223.0628578186035,221.27178741455077,46.32116233827581,49847340.0,0.7514061933896573,-0.026843945701377492,AAPL
2024-09-13,221.91643313573508,222.3730019797634,220.25886075018875,220.84446716308594,36766600,-0.0012121460554220809,0.010393259860361607,220.1397674560547,222.9526824951172,221.29573028564454,40.082261387173745,47516060.0,0.7737720678019179,-0.008134724007986316,AAPL
2024-09-16,214.9288136198369,215.6037619118882,212.32831274384958,214.71046447753906,59357400,-0.027775215582001134,0.01298851131586729,219.2285949707031,222.46980209350585,221.10201599121095,30.41141290362654,45951540.0,1.291739079908965,0.05801596373886775,AAPL
2024-09-17,214.14470101422842,215.2861383219032,212.90400170360138,215.1769561767578,45519300,0.002172654697356613,0.010676199661694299,218.5695343017578,222.0181869506836,220.88828552246093,29.444060210410314,44737200.0,1.0174820954373542,0.052631582679618205,AAPL
2024-09-18,215.9313221513165,221.05293280374121,215.92138686335736,219.04795837402344,59894900,0.017989854796931715,0.012230346748840328,218.178466796875,221.72935180664064,220.73492309570312,40.235741822744345,47798760.0,1.2530638870129684,0.026190539713380145,AAPL
2024-09-19,223.31597824995185,228.11004268622213,222.95865620671253,227.16709899902344,66781300,0.037065584565443066,0.016936313839294514,219.38938903808594,221.85193328857423,220.6586819458008,48.669743960444194,53663900.0,1.2444362038539876,-0.006553967681744766,AAPL
2024-09-20,228.25889437635817,231.35567496568984,225.9263736470506,226.50205993652344,318679900,-0.002927532487892792,0.016715392089140142,220.52090759277343,222.03406829833983,220.67641021728517,48.83920852044144,110046560.0,2.895864259637012,-0.00801917860765522,AAPL
2024-09-23,225.64846451262724,227.742765583781,224.12984974700805,224.78494262695312,54146000,-0.007581022927789394,0.017062535251048633,222.53580322265626,222.01570510864258,220.6009066772461,56.174853349862694,109004280.0,0.49673278884095196,0.004636389517812978,AAPL
2024-09-24,226.94872814757065,227.64353192764617,224.05045616714196,225.67825317382812,43556100,0.003974067552903193,0.016922353853754353,224.6360626220703,222.02513580322267,220.46673278808595,61.264665291903455,108611640.0,0.401026077867897,0.001847120192291385,AAPL
2024-09-25,223.2564112941643,225.59885242729763,222.3531936181764,224.68569946289062,42308700,-0.004398091960473471,0.01681558710037309,225.76361083984375,221.94275283813477,220.30437957763672,57.022180375859705,105094400.0,0.40257806315084343,0.029288281251167225,AAPL
2024-09-26,225.60876888531146,226.7998372114188,223.73283210674714,225.82713317871094,36636700,0.0050801351334281986,0.01683913356518334,225.49561767578126,221.99386978149414,220.28263519287108,61.96424649712303,99065480.0,0.36982307055898783,-0.005757710218788681,AAPL
2024-09-27,226.76013618443497,227.81224676693589,225.60876359989413,226.09510803222656,34026000,0.0011866370960107453,0.016801554944678745,225.4142272949219,221.89461212158204,220.35944305419923,62.20716427713771,42134700.0,0.807552919565109,-0.004433850570907727,AAPL
2024-09-30,228.3283747151782,231.266357421875,227.9412771261621,231.266357421875,54541900,0.022872009194074838,0.014081915246581917,226.71051025390625,222.09312362670897,220.53709838867186,69.77598316925558,42213880.0,1.2920371214396782,-0.031459187325220905,AAPL
2024-10-01,227.81225543239978,227.9412778656533,222.07526286618742,224.52688598632812,63285000,-0.02914159893673063,0.018268342011364642,226.48023681640626,222.26384353637695,220.58690368652344,54.81944155736822,46159660.0,1.371002299410351,0.0026082948669872152,AAPL
2024-10-02,224.20925878310885,225.67824256269316,221.360617941662,225.09263610839844,32880600,0.0025197433242127865,0.017634817417602117,226.5616241455078,222.55813751220703,220.62720397949218,55.376753907707396,44274040.0,0.742660936295852,-0.022444508150974873,AAPL
2024-10-03,223.4648504260935,225.12242301224842,221.65839996957536,223.99090576171875,34044200,-0.004894564148020919,0.012967249037964711,226.1943786621094,222.7214141845703,220.77375915527344,54.15686775715611,43755540.0,0.7780546189122566,0.0004431359501584353,AAPL
2024-10-04,226.2043247736995,226.30358679092132,222.46238601950515,225.11251831054688,37245100,0.005007402175610132,0.013100790400558773,225.99786071777345,223.01819076538087,220.9635659790039,65.84042855264032,44399360.0,0.8388656953613746,0.012081021765509847,AAPL
2024-10-07,222.82963268641961,224.01078104684052,219.68322053674163,220.04054260253906,39505400,-0.022530847000747145,0.014743819449023811,223.75269775390626,223.05690155029296,221.04261352539064,56.49528493747621,41392060.0,0.9544197606980662,0.03315422122152256,AAPL
2024-10-08,222.63110049734397,224.298593199742,221.58890998571715,224.0901641845703,31855700,0.018403979258250214,0.016045666820657545,223.66535339355468,223.33779678344726,221.19710174560547,56.701855977207124,35106200.0,0.9074095174071817,0.007884121807931965,AAPL
2024-10-09,223.554178398676,228.04055170887608,223.1571606453159,227.8321075439453,33591100,0.01669838287187364,0.016855698134197235,224.21324768066407,223.67923736572266,221.41532501220703,51.00029011213385,35248300.0,0.952984966650874,0.007667566013593641,AAPL
2024-10-10,226.0851959438118,227.7923994519787,225.47973405841245,227.3358154296875,28183500,-0.0021783238526293935,0.016841639559448254,224.88222961425782,223.9904037475586,221.55858642578124,51.26051428226052,34076160.0,0.827073825219743,0.02100078664687066,AAPL
2024-10-11,227.5938974682738,227.70307961960657,225.6484741750507,225.85691833496094,31759200,-0.0065053414127963505,0.016996670633243952,225.03110961914064,224.24102630615235,221.74603088378908,51.632426293000684,32978980.0,0.9630134103601748,0.018589344685317366,AAPL
2024-10-14,226.99836439928595,230.00581860221664,226.89911753216435,229.5790252685547,39882100,0.01647993322955732,0.016140616552481717,226.93880615234374,224.9844543457031,221.97817504882812,55.46899368257112,33054320.0,1.2065624099966359,0.0036748062950382465,AAPL
2024-10-15,231.87182665313995,235.7229623804217,230.6410474142004,232.11004638671875,64751400,0.011024618277751363,0.012931385055173529,228.54278259277345,225.83110885620118,222.47092041015625,59.97867112932269,39633460.0,1.6337559223948654,0.004917706029439195,AAPL
2024-10-16,229.87679699083486,230.39291705034768,228.1298824963092,230.05545043945312,34082200,-0.008851818261422673,0.013504913719446851,228.987451171875,226.38148345947266,222.96302368164064,55.546899239547535,39731680.0,0.8578091840063143,0.02027782343256712,AAPL
2024-10-17,231.69315867439417,232.11004699556463,228.8048220166126,230.4226837158203,32993800,0.0015962815732715185,0.013276606526096725,229.60482482910157,226.5442626953125,223.41111602783204,55.66236483572649,40693740.0,0.8107831818849779,0.015981080964210248,AAPL
2024-10-18,234.4227083661851,234.4227083661851,232.2688559498539,233.25149536132812,46431500,0.012276619644776776,0.013599021557846102,231.083740234375,226.88173446655273,223.84658416748047,52.767046416481556,43628200.0,1.0642543125776447,-0.01804260920022216,AAPL
2024-10-21,232.7055796017645,235.08773156933626,232.7055796017645,234.72047424316406,36254500,0.006297832644375445,0.010018673140823818,232.11203002929688,227.37851104736328,224.2533349609375,66.65587933614535,42902680.0,0.8450404496875253,-0.02499154729022146,AAPL
2024-10-22,232.14974382855843,234.4624093106695,230.86934872103873,234.10508728027344,38846600,-0.0026217864669662028,0.009437964845662198,232.51103820800782,227.79985275268555,224.61720703125,64.70210465317729,37721720.0,1.0298204853861384,-0.01886717066288124,AAPL
2024-10-23,232.33833466706656,233.39044533687328,226.0653512199268,229.04302978515625,52287000,-0.02162301363855812,0.011462156259145276,232.30855407714844,228.01771926879883,224.80559478759767,57.29853507306999,41362680.0,1.2641105460284487,0.011440476187303927,AAPL
2024-10-24,228.26882480795348,229.10258628095696,226.71051430099084,228.8544464111328,31109500,-0.0008233534729275016,0.011433775239732826,231.99490661621093,228.16908493041993,224.9812777709961,55.55553038413947,40985820.0,0.7590308062642153,0.013444942244755342,AAPL
2024-10-25,228.03061417648678,231.48471683213373,227.86188088691335,229.6881866455078,38802300,0.003643102624613981,0.011168006869985406,231.28224487304686,228.34873886108397,225.11408203125,66.38567131007002,39459980.0,0.9833329869908702,-0.005660923234112936,AAPL
2024-10-28,231.58399967772363,232.98349712196287,230.81972458948547,231.66339111328125,36087100,0.008599503947592568,0.010252880066835751,230.67082824707032,228.36859054565429,225.2599884033203,63.83750710249847,39426500.0,0.9153006226776407,-0.03209080684260324,AAPL
2024-10-29,231.36563017470797,232.5864741436605,230.59143496071306,231.93138122558594,35417200,0.0011568082078778907,0.00963175831315645,230.2360870361328,228.7388153076172,225.41443084716798,58.57915302539289,38740620.0,0.9142135567267637,-0.04604780769290229,AAPL
2024-10-30,230.87925826342104,231.7328600109945,227.8420287171323,228.387939453125,47070900,-0.015277974691205953,0.010463797831866604,230.10506896972657,228.90358047485353,225.4856964111328,51.95285859618038,37697400.0,1.2486511006064078,-0.03515866771711118,AAPL
2024-10-31,227.63359787833264,228.11995749798112,223.69313535160188,224.2291259765625,64370100,-0.01820942684854887,0.011777509041127461,229.1800048828125,228.9154914855957,225.47596954345704,47.25201863122044,44349520.0,1.4514272082313404,-0.01088935888746434,AAPL
2024-11-01,219.32588166379162,223.67329727363756,218.63109301833273,221.25144958496094,65276700,-0.013279614673754714,0.010918091855970827,227.49265747070314,228.7224380493164,225.44381134033202,35.5792239527844,49644400.0,1.3148854654301392,-0.0008524176142858941,AAPL
2024-11-04,219.34572401852256,221.13231895883285,218.0752491010658,220.35812377929688,44944500,-0.004037604306502018,0.010170908147618896,225.23160400390626,228.7383171081543,225.3479296875,28.42562837268507,51415880.0,0.8741365508088162,0.024638556260858646,AAPL
2024-11-05,220.14969745378525,222.28369429475046,219.49460455688452,221.78741455078125,28111300,0.006486217739428035,0.010912426958086276,223.20281066894532,228.62317962646483,225.2738851928711,34.46473174658878,49954700.0,0.5627358386698349,0.01682579913670801,AAPL
2024-11-06,220.95366880237512,224.387931303672,219.54423614319148,221.06285095214844,54561100,-0.0032669283786925796,0.009291985054774191,221.73779296875,228.284716796875,225.1684750366211,32.64632226714784,51452740.0,1.0604119430763066,0.007887448382493334,AAPL
2024-11-07,222.95864433437472,226.18446269494834,222.89909318788202,225.7874298095703,42137700,0.02137210678805812,0.012198831637479642,222.04945373535156,228.20729751586913,225.18812774658204,37.070120802048194,47006260.0,0.8964274120085283,-0.0132024933087026,AAPL
2024-11-08,225.72782337627459,227.20836966100222,224.97265364792685,225.5191650390625,38328800,-0.0011881297853209016,0.012077193918158773,222.9029968261719,228.1904098510742,225.1369058227539,33.368874581682434,41616680.0,0.9209961006019701,-0.008107242782360413,AAPL
2024-11-11,223.57158868270503,224.26714170400084,220.0938084143074,222.8064727783203,42005600,-0.012028655126815169,0.011870203363942011,223.39266662597657,227.8517822265625,225.0471127319336,31.017255222865856,41028900.0,1.023805171476691,0.017794326675841354,AAPL
2024-11-12,223.12444853772337,224.15783943194586,221.9420008205612,222.8064727783203,40398300,0.0,0.011821771698062918,223.5964782714844,227.38660354614257,225.08099243164062,37.37445316037931,43486300.0,0.9289891299098797,0.0034338811294052363,AAPL
2024-11-13,222.58787261698694,225.2111120360391,221.34580821096,223.69082641601562,48566200,0.003969155952552539,0.011327763176427887,224.1220733642578,227.0683723449707,225.170673828125,39.8329664941531,42287320.0,1.1484813887472651,0.012882097589039798,AAPL
2024-11-14,223.59148192887395,227.41703140021204,223.57160465201176,226.7711639404297,44923900,0.013770513408025487,0.010748258635899339,224.31882019042968,226.88579635620118,225.29158966064452,44.72328797372271,42844560.0,1.0485321823820808,0.0002628236722981292,AAPL
2024-11-15,224.96266960797624,225.47937257835642,222.8462024481905,223.57156372070312,47923700,-0.01410937865348283,0.010874745861524473,223.9292999267578,226.40179977416992,225.37948120117187,35.98328903436712,44763540.0,1.0705967401148346,0.01777786301461104,AAPL
2024-11-18,223.82001439888424,228.28151537171908,223.74052045447314,226.5724334716797,44633700,0.013422412497527736,0.01135006964151253,224.6824920654297,225.9943977355957,225.52560333251952,41.52006428452082,45289160.0,0.9855272210833674,0.0021927244434527537,AAPL
2024-11-19,225.53901477922054,228.6988344551977,225.22105418122663,226.8307647705078,36211800,0.0011401709151894757,0.01128510535622865,225.4873504638672,225.63068161010742,225.6927734375,47.25004190242959,44451860.0,0.8146295790547348,0.0069651498989511396,AAPL
2024-11-20,226.61215353970658,228.47027695087482,224.45593165289552,227.5461883544922,35169600,0.00315399714279585,0.01111402444630966,226.2584228515625,225.55583953857422,225.8236312866211,56.668987965039406,41772540.0,0.8419310867857209,0.016899551227841814,AAPL
2024-11-21,227.42695953023323,228.69883223369175,224.2770861035494,227.06924438476562,42108300,-0.0020960314614610898,0.009084279534960674,226.3180389404297,225.46657943725586,225.94276641845704,63.004392382534974,41209420.0,1.021812488503842,0.028618909349441335,AAPL
2024-11-22,226.61216818417898,229.25528492407807,226.61216818417898,228.41067504882812,38168300,0.005907584127903487,0.009205113366587692,227.28586120605468,225.40270385742187,226.09409057617188,67.64619337476944,39258340.0,0.9722341800493857,0.022012513492775332,AAPL
2024-11-25,229.99057974831032,231.7692092379923,228.28149797848934,231.39161682128906,90152800,0.013050798837767497,0.008560155939682805,228.24969787597655,225.38911514282228,226.42771362304688,69.70631864811776,48362160.0,1.8641185588071336,0.019152386421928957,AAPL
2024-11-26,231.84870566104107,234.07449047305911,231.84870566104107,233.56771850585938,45986200,0.009404410213577297,0.008610187923847162,229.5970886230469,225.47093200683594,226.7955288696289,74.21558969134186,50317040.0,0.9139289592551549,0.019271652738266365,AAPL
2024-11-27,232.98149686010998,234.19375305105456,232.3256831511884,233.43856811523438,33498400,-0.0005529462352553693,0.008773618139205738,230.77556457519532,225.7234634399414,227.08334106445312,68.02435719087109,49982800.0,0.6701985483006154,0.032860785573610274,AAPL
2024-11-29,233.31931239062584,236.3002669685808,232.48464874765904,235.8233184814453,28481400,0.010215751345055146,0.008412255000518351,232.52637939453126,226.30317306518555,227.25646545410157,72.07314514036025,47257420.0,0.6026863083088327,0.023932965799816408,AAPL
2024-12-02,235.76369091824088,239.26133321145704,235.654388648958,238.06895446777344,48137100,0.009522535772919394,0.005635066639596625,234.45803527832032,227.14404830932617,227.48780334472656,83.36226253483845,49251180.0,0.9773796282647441,0.014399676145889995,AAPL
2024-12-03,238.2875760799829,241.21884512379424,237.38334952948236,241.1095428466797,38861000,0.012771881095138049,0.005546990145278776,236.40162048339843,228.1816192626953,227.8142953491211,85.31439708419447,38992820.0,0.9966193776187513,0.0007829075417900011,AAPL
2024-12-04,241.32815927991484,242.56029272240895,239.7184485394643,241.46726989746094,44383900,0.001483670229546874,0.005512777048217967,237.98153076171874,229.1656120300293,228.13007568359376,85.00976970424031,38672360.0,1.147690495227082,0.015390211275353227,AAPL
2024-12-05,242.44105143123323,242.98754766386446,240.59285890906452,241.4970703125,40033900,0.00012341388980674495,0.005780878249046684,239.59323120117188,230.18732299804688,228.46630310058595,82.96259914461194,39979460.0,1.001361699232556,0.01946179481424859,AAPL
2024-12-06,241.36787220390693,243.07695387436263,240.5431396985891,241.29830932617188,36870600,-0.0008230368429352763,0.0055942037933163465,240.6882293701172,230.96286697387694,228.77572662353515,95.83762746264699,41657300.0,0.8850933689893488,0.015030486806208776,AAPL
2024-12-09,240.29473874492055,245.67039687977774,240.21524480725012,245.18350219726562,44649200,0.016101202208764764,0.0064207989030834085,242.11113891601562,231.94608383178712,229.15749450683595,96.01966210102862,40959720.0,1.0900758110651148,0.004903802793392753,AAPL
2024-12-10,245.32261857013248,246.63424582967986,243.7824557106041,246.19703674316406,36914800,0.004133779543955551,0.006119240559635801,243.1286376953125,233.1156120300293,229.45610809326172,96.16296714440139,40570480.0,0.9098931045430076,0.0014529492179280457,AAPL
2024-12-11,246.3858091597837,249.2077755123232,244.69658964103184,244.92514038085938,45205800,-0.005166172506095412,0.006958661117573726,243.8202117919922,234.22154541015624,229.86407318115235,90.35524901303971,40734860.0,1.1097570974835804,0.018459246020319453,AAPL
2024-12-12,245.32261935264157,247.1608807008323,244.12029436088807,246.38583374023438,32777500,0.005963835958626484,0.006704126855706226,244.79796447753907,235.35629577636718,230.28993713378907,92.89486060793347,39283580.0,0.8343816933181751,0.022261586601517447,AAPL
2024-12-13,246.24671899982582,247.70737273801882,244.67674782957272,246.55474853515625,33155300,0.0006855702389934049,0.006625563390407637,245.84925231933593,236.34547500610353,230.7412139892578,92.5045396702841,38540520.0,0.860271215852822,-0.0003223747776053276,AAPL
2024-12-16,246.4156487620838,249.7841268474892,246.07779571830554,249.44627380371094,51694800,0.011727720864164848,0.006845114098246306,246.701806640625,237.63921051025392,231.2278890991211,92.47300634638026,39949640.0,1.2939991449234587,-0.004979290372823408,AAPL
2024-12-17,248.49236434269267,252.21855739876366,248.19426586582333,251.8707733154297,51356400,0.00971952587123659,0.006504785501732113,247.83655395507813,238.9041275024414,231.86449371337892,92.5599578200098,42837960.0,1.1988526064266365,0.003984647840624689,AAPL
2024-12-18,250.55917390522964,252.6657103008961,246.1672359539693,246.4752655029297,56774100,-0.021421730443265674,0.010468841888302678,248.14657897949218,239.8863525390625,232.3121957397461,74.35033787731534,45151620.0,1.2574100331283795,0.029107033534259807,AAPL
2024-12-19,245.92875304737495,250.4001849209636,245.52135228225407,248.20420837402344,60882300,0.0070146708943221725,0.01055044610108174,248.51025390625,240.91925354003905,232.71963775634765,73.70617218159168,50772580.0,1.199117712749677,0.03366842057796626,AAPL
2024-12-20,246.4653249902114,253.3811464831127,244.13025293349912,252.8743896484375,147495300,0.01881588271612422,0.011580032971897488,249.77418212890626,242.20951080322266,233.23040924072265,75.94007435365627,73640580.0,2.0029079075694405,0.01780010301480006,AAPL
2024-12-23,253.15260355822258,254.02700659111463,251.84097626600598,253.64942932128906,40858800,0.0030649195987346722,0.010873328180934328,250.61481323242188,243.4714485168457,233.78625946044923,73.86529955116113,71473380.0,0.5716645833735581,0.0012534914371622463,AAPL
2024-12-24,253.86804957710976,256.5707679464462,253.6693071300515,256.56085205078125,23234700,0.011478136328879396,0.01116839305676243,251.55282897949218,244.72991027832032,234.32589599609375,76.18058000089988,65849040.0,0.35284796862642187,-0.023237935688247835,AAPL
2024-12-26,256.55086249805703,258.44874034869076,255.99442012888886,257.3755798339844,27237100,0.0031755732672802406,0.010693503152680844,253.73289184570314,245.92030334472656,234.83120666503908,76.81198778094752,59941640.0,0.4543936402140482,-0.03320186447605389,AAPL
2024-12-27,256.19314630806485,257.05764856283577,251.45343969164696,253.96737670898438,42355300,-0.01324213869551416,0.012133423156264301,254.88552551269532,246.94674377441407,235.3094451904297,69.30066808932034,56236240.0,0.7531673525826051,-0.04593287217031761,AAPL
2024-12-30,250.6287158030117,251.890657464443,249.15811581542044,250.59890747070312,35557500,-0.013263393440257065,0.013197238823870527,254.43042907714843,247.68552322387694,235.71296966552734,58.38205688492361,33848680.0,1.05048409568704,-0.03505152756001395,AAPL
2024-12-31,250.83741118103507,251.67207488235135,247.84651017510492,248.83023071289062,39480700,-0.007057799156683364,0.012946978046079954,253.46658935546876,248.2235870361328,236.02454437255858,53.982603558216226,33573060.0,1.1759637042319049,-0.02164369193794846,AAPL
2025-01-02,247.34966196417784,247.51859606258614,240.28481431614935,242.3019256591797,55740700,-0.02623598039115893,0.01476050788407631,250.61480407714845,248.2832061767578,236.1761734008789,46.57678814855642,40074260.0,1.3909352287478296,-0.0067254010973519796,AAPL
2025-01-03,241.81503295898438,242.62981931594805,240.3543640210219,241.81503295898438,40244100,-0.0020094462677947567,0.013393930491519154,247.50269470214843,248.30059432983398,236.33037231445311,43.87969924812031,42675660.0,0.9430223223261222,-0.0027120842979910798,AAPL
2025-01-06,242.75900387005615,245.7598357483754,241.6560500607284,243.4446258544922,45045600,0.00673900574156705,0.013373982419824697,245.39814453125,248.3979721069336,236.61840423583985,45.9923151549376,43213720.0,1.042391166509155,-0.03326533322778247,AAPL
2025-01-07,241.4374487975533,243.9911405526811,239.81780708502322,240.67234802246094,40856000,-0.01138771423809637,0.011461148539931023,243.41283264160157,248.36667404174804,236.8547622680664,38.65912038600267,44273420.0,0.9228110229568892,-0.03224482195600842,AAPL
2025-01-08,240.3841632667122,242.16280789951685,238.52603985831155,241.15921020507812,37628900,0.0020229253032912897,0.011385439697932124,241.87862854003907,248.16545944213868,237.0841827392578,35.424502113052995,43903060.0,0.8570905991518587,-0.03881329561438085,AAPL
2025-01-10,238.48628640867517,238.63534322792128,231.52079498772144,235.3463592529297,61710900,-0.02410378997014162,0.011230080080897093,240.48751525878907,247.62292556762696,237.15784210205078,35.0266764881473,45097100.0,1.3684006288652708,0.00430650081151307,AAPL
2025-01-13,232.04743903723335,233.18020116738663,228.26162915914,232.9119110107422,49630700,-0.01034410835976085,0.01045017256041634,238.70689086914064,247.0222640991211,237.1774526977539,29.808390491410364,46974420.0,1.05654737195265,-0.02619457466089581,AAPL
2025-01-14,233.25969544364762,234.62099318079112,230.99417118008773,231.7990264892578,39435300,-0.004778134860750183,0.010491031236716119,236.37777099609374,246.29292373657228,237.24567443847656,19.28743568727505,45852360.0,0.8600495154447885,-0.014146102268151495,AAPL
2025-01-15,233.1503884256181,237.4429702030776,232.94171493841435,236.35987854003906,39832000,0.01967588958356825,0.013698916035184073,235.51527709960936,245.7831802368164,237.48828948974608,27.30819605157228,45647560.0,0.8725986668290704,-0.0640265857873823,AAPL
2025-01-16,235.84318609247865,236.49898454969573,226.58234697208553,226.81088256835938,71759100,-0.04040024064431946,0.017565239420284033,232.64561157226564,244.65141067504882,237.59947814941407,16.74795084064141,52473600.0,1.367527671057446,-0.019407669851169373,AAPL
2025-01-17,230.6463874145182,230.8153063545454,227.02949646555186,228.5199737548828,68488300,0.007535313857827575,0.017142136308846104,231.28033447265625,243.48387069702147,237.7627151489258,18.37977623003421,53829080.0,1.2723290087811272,-0.027480646902753203,AAPL
2025-01-21,222.57792910461188,222.99526090225285,217.98726416864307,221.2265625,98070400,-0.03191585897303639,0.018940217059038873,228.94326477050782,242.221435546875,237.75149810791015,16.937561557682088,63517020.0,1.544001906890468,0.0006288321723699752,AAPL
2025-01-22,218.39465138442915,222.6971640978084,218.39465138442915,222.4090118408203,64126500,0.005344970004767413,0.018818733041609824,227.0652618408203,240.93167572021486,237.77842132568358,20.218328179643095,68455260.0,0.9367651222126685,0.02694007058413339,AAPL
2025-01-23,223.3132424800993,225.58869773276695,220.88873040600683,222.24009704589844,60234800,-0.000759478195257568,0.01895815794068712,224.24130554199218,239.39996109008788,237.70747467041016,20.92565483601112,72535820.0,0.830414545530746,0.06527757094245579,AAPL
2025-01-24,223.35297985225768,224.19758968028435,220.00437919561992,221.3656768798828,54697900,-0.0039345742628749125,0.01870810541410966,223.1522644042969,237.78577346801757,237.62440490722656,23.877978255224292,69123580.0,0.7913059479847543,0.0744232899837951,AAPL
2025-01-27,222.5978054024586,230.67618150163648,222.5580508531902,228.40072631835938,94863400,0.03178021786229279,0.02160735750250789,223.1284149169922,236.37776718139648,237.73628997802734,35.61379002469705,74398600.0,1.275069692171627,0.03362915515079368,AAPL
2025-01-28,229.38444497187513,238.66514594376807,229.3446904229109,236.7473907470703,75707600,0.03654394871352906,0.024655790008870984,226.23258056640626,235.3463577270508,238.01510833740235,43.722029410384835,69926040.0,1.0826810727448601,-0.009485367417321422,AAPL
2025-01-29,232.63369919180946,238.33726462451705,232.52439691334908,237.84043884277344,45486100,0.0046169382997376385,0.02455143441859684,229.31886596679686,234.54001083374024,238.2981005859375,47.25908601937744,66197960.0,0.6871223826232712,-0.04741821624289455,AAPL
2025-01-30,237.1547951903121,239.26133146080375,235.7040725307193,236.08164978027344,55658300,-0.007394827688081529,0.023975566841789777,232.08717651367186,233.81414794921875,238.48431030273437,45.20368308156115,65282660.0,0.8525740219531496,-0.020160747453099814,AAPL
