date,Open,High,Low,Close,Volume,daily_return,volatility_10d,MA_5,MA_20,MA_50,RSI_14,volume_MA_5,volume_ratio,target_3d,symbol
2024-11-01,403.40733166804887,409.8084210802644,401.91800623395363,404.7486877441406,24230400,0.009892800393272339,0.02224915480590746,415.78346557617186,413.96620788574216,414.9247937011719,42.51317010085983,28095400.0,0.8624329961488357,0.023905274939954202,MSFT
2024-11-04,404.18650910637746,404.7980415718176,400.01447130701087,402.8648681640625,19672300,-0.0046542944723985125,0.02223781190019818,412.20712890625,413.9129470825195,414.76047485351563,41.44469479457698,29053380.0,0.6771088252038145,0.0415463103159166,MSFT
2024-11-05,402.7761220934701,409.21667261639857,402.49008610038965,405.82379150390625,17626000,0.0073447043256171796,0.02105740972132022,408.1652587890625,413.75267333984374,414.7204315185547,46.14620111391618,29049760.0,0.6067520007049972,0.026928491835710444,MSFT
2024-11-06,406.77063429083336,414.6906371773605,404.89663664059157,414.42431640625,26681800,0.021192756763894538,0.022403997695909277,405.7290954589844,413.8868103027344,414.8454937744141,52.522584670802736,28436300.0,0.9383006931281496,-0.005164487753036573,MSFT
2024-11-07,415.5092700597973,421.0029789570154,414.12845339700306,419.6024169921875,19901800,0.01249468330150183,0.02279969864877428,409.49281616210936,414.35974273681643,415.1380297851563,55.02138852747425,21622460.0,0.9204225606152121,-0.005641282917847712,MSFT
2024-11-08,419.4939322441371,420.65776126477715,416.0024150826717,416.75201416015625,16891400,-0.006793103939828682,0.022729717696471346,411.8934814453125,414.6664810180664,415.32384887695315,52.518092052095824,20154660.0,0.8380890573197464,0.006295194905145074,MSFT
2024-11-11,416.7322277720358,418.9908673331369,410.30155083989956,412.2840270996094,24503300,-0.010720972925711725,0.02292778045673982,413.7773132324219,414.61075286865236,415.3410089111328,43.25853823051916,21120860.0,1.160146887958161,0.02124366280492951,MSFT
2024-11-12,412.52079883366196,418.626010434167,411.48519380527927,417.2353210449219,19401200,0.012009424619586984,0.022889797552612064,416.059619140625,414.8223159790039,415.6090863037109,48.91828455334816,21475900.0,0.9033940370368646,-0.018982199123213195,MSFT
2024-11-13,415.86431721659767,423.4489505825368,412.4812790708163,419.37554931640625,21502200,0.005129547196829787,0.02297948681693985,417.04986572265625,415.2700958251953,415.93062072753906,50.314930718559594,20439980.0,1.0519677612209013,-0.022201267957774662,MSFT
2024-11-14,419.17832483529844,422.30491523139983,414.24681513135374,421.0424499511719,30246900,0.0039747205994309365,0.009873887032764992,417.33787231445314,415.771630859375,416.2955529785156,49.135587571616895,22509000.0,1.3437691590030654,-0.021316879759600837,MSFT
2024-11-15,414.0692593490907,417.00841966551917,407.97392100075103,409.3152770996094,28247600,-0.02785270903901138,0.01410024458921456,415.85052490234375,415.6157913208008,416.55790954589844,43.035666875149204,24780240.0,1.139924391369898,0.0011807692304823814,MSFT
2024-11-18,409.1870572477352,412.66870168958155,406.45501186857297,410.06488037109375,24727000,0.0018313591342009605,0.013948754353782332,415.4066955566406,415.4668594360352,416.7559588623047,39.70229937266936,24824980.0,0.9960531690257153,-0.004963382467790822,MSFT
2024-11-19,407.4512222383487,412.215077958307,405.91259346035645,412.067138671875,18133500,0.004882784155934683,0.013862675689125985,414.37305908203126,414.9875198364258,416.8267761230469,40.79447399064647,24571440.0,0.7379909358181694,0.00010679412048753001,MSFT
2024-11-20,411.1596854793811,411.57394553855335,404.9558378403451,409.798583984375,19191700,-0.005505303564879549,0.012136663701590717,412.457666015625,414.5382583618164,416.6778448486328,58.13451150412844,24109340.0,0.7960275976032525,0.009959950194663891,MSFT
2024-11-21,414.5818472703372,414.85856338751086,405.47983232208855,408.0295715332031,20780200,-0.004316785172784554,0.011177714307192207,409.85509033203124,413.9941345214844,416.4154168701172,53.08268080943168,22216000.0,0.9353709038530789,0.03662165575330967,MSFT
2024-11-22,406.547145598137,412.50644943843054,406.2407824115055,412.11114501953125,24814600,0.010003131564683576,0.01174776192478972,410.4142639160156,413.4854339599609,416.16380493164064,58.343127222900854,21529400.0,1.152591340213847,0.014364571005248905,MSFT
2024-11-25,413.4749606494442,416.14328803070504,409.9863472135053,413.8801574707031,27691100,0.004292561539649853,0.011327245436683524,411.1773193359375,413.1421142578125,415.9327783203125,57.428970709158826,22122220.0,1.2517324210680483,0.011151137090515517,MSFT
2024-11-26,414.6707766023476,424.0099980685231,413.93946191933657,422.9722900390625,23458900,0.021968032060109,0.012799082155183812,413.358349609375,412.98907165527345,415.8084387207031,57.8114716243622,23187300.0,1.011713308578403,0.006986241514763902,MSFT
2024-11-27,420.12608556589345,422.22125646736464,417.07231569319254,418.03094482421875,18332400,-0.01168243246948264,0.013352879091793205,415.00482177734375,412.5603622436523,415.6708837890625,48.55768638263689,23015440.0,0.7965261580921329,0.019409421991674947,MSFT
2024-11-29,415.1649061905191,419.89875718802,412.9017454606376,418.4953918457031,16271900,0.00111103502560006,0.013282959503648049,417.0979858398438,413.44594116210936,415.3871752929688,51.67337947842186,22113780.0,0.7358262585591427,0.03296663950803236,MSFT
2024-12-02,416.62759418862754,427.92358362660957,416.37063273208213,425.9272766113281,20207200,0.017758582078641227,0.010368472536360078,419.8612121582031,414.50487060546874,415.3195684814453,62.390469032003445,21192300.0,0.9535161355775447,0.027008154098526305,MSFT
2024-12-03,424.80061260374794,427.3997836787713,422.72522667678595,426.1446838378906,18302000,0.0005104327393450347,0.010407994804080827,422.3141174316406,415.66886138916016,415.29102600097656,58.8524357525095,19314480.0,0.9475792255344176,0.02868738259465875,MSFT
2024-12-04,427.95323167121506,434.5153999624501,427.55792723241916,432.2917785644531,26009400,0.01442490064923807,0.010932101633302597,424.1780151367187,416.9922607421875,415.4710375976563,61.88717993655886,19824580.0,1.3119773533663766,0.019660668856660513,MSFT
2024-12-05,432.7859063083414,439.44687793021666,431.0564230401268,437.4307861328125,21697800,0.011887821659308129,0.010474418504632991,428.0579833984375,418.1425842285156,415.6958343505859,64.17663715076026,20497660.0,1.0585500979136155,0.0016040484083279516,MSFT
2024-12-06,437.1145294101148,440.8699968788184,436.5907442566123,438.3696594238281,18821000,0.0021463356507571696,0.009910476740220784,432.0328369140625,419.08094635009763,415.9551892089844,80.90089166086767,21007480.0,0.895918977430896,0.012219084316005047,MSFT
2024-12-09,437.41103647885797,443.0738395996816,435.33565050126293,440.7909240722656,19144400,0.005523339940131544,0.009872978799505982,435.00556640625,420.28289184570315,416.3278698730469,81.55669907282328,20794920.0,0.9206286920074711,0.007936879930173779,MSFT
2024-12-10,439.1800467406791,444.34871163189086,436.42274787532307,438.1324462890625,18469500,-0.006031153633207054,0.010671103829156614,437.4031188964844,421.57531280517577,416.60240478515624,76.41392499641262,20828420.0,0.8867451299714525,0.008887264253321314,MSFT
2024-12-11,438.8440482605507,445.07020661100427,438.8440482605507,443.72613525390625,19200200,0.012767118738230332,0.009444674743196246,439.689990234375,422.899853515625,417.1783813476562,82.2105840181627,19466580.0,0.9863160349686488,0.005790708099536079,MSFT
2024-12-12,443.8446923743848,450.81205740820604,443.8446923743848,444.2894287109375,20834800,0.0012694619772823934,0.007643140307888976,441.06171875,424.1455474853516,417.8358477783203,85.23144894661151,19293980.0,1.0798601429046781,0.010899492501825092,MSFT
2024-12-13,443.1825414368637,446.13747735633456,440.3560560775405,442.0262451171875,20177800,-0.005093939777762402,0.008318514956278283,441.79303588867185,425.19473724365236,418.4596887207031,80.13137510450991,19565340.0,1.0313033149436708,-0.022089479406552592,MSFT
2024-12-16,442.02626356510217,446.8787030896928,440.0596036741231,446.2956237792969,23598800,0.00965865422985801,0.007329573298892247,442.89397583007815,427.0437545776367,419.1783856201172,81.08414512235949,20456220.0,1.1536246677049817,-0.03224159382230085,MSFT
2024-12-17,445.72242348242105,449.95224407864544,444.2993034538041,449.1319580078125,22733500,0.006355281292021564,0.007189509695809461,445.0938781738281,428.99710845947266,420.0824230957031,78.50526276584849,21309020.0,1.0668486866125237,-0.0392993048385164,MSFT
2024-12-18,446.0287948744165,447.34318887069384,431.89642797238076,432.2621154785156,24444500,-0.037560993441939416,0.014711260506172543,442.80107421875,430.00685729980466,420.547080078125,62.30768215660969,22357880.0,1.0933281688603749,-0.004892700802330396,MSFT
2024-12-19,436.4425256398133,437.98423408144293,431.2046739034814,431.9063415527344,22963700,-0.0008230513686988683,0.01411592815872965,440.3244567871094,431.1122451782227,420.95037536621095,61.62016485323873,22783660.0,1.0079021544387512,0.00526273878205763,MSFT
2024-12-20,428.03227991601136,438.5376604876813,423.6048219518138,431.48138427734375,64263700,-0.0009839107105092948,0.014068624935033813,438.2154846191406,432.2848358154297,421.3771276855469,55.477577378075246,31600840.0,2.033607334488577,0.0034585015880435055,MSFT
2024-12-23,431.61970806424813,432.51904296318025,427.7555447705133,430.1471862792969,19152500,-0.0030921333959318398,0.01385343941791625,434.9857971191406,433.18663787841797,421.76772644042967,53.86227343885279,30711580.0,0.6236247044274504,-0.010844364441648824,MSFT
2024-12-24,429.55422661934296,434.44620567192754,429.0996280307953,434.1793518066406,7164500,0.009373920499681443,0.014249891418688744,431.9952758789062,434.2015975952148,422.1833416748047,51.898950253717345,27597780.0,0.2596042145418943,-0.0330049034985056,MSFT
2024-12-26,433.9322924323696,435.7705018127553,431.5110338839644,432.9736633300781,8194200,-0.0027769364700223065,0.013428045170082968,432.13758544921876,434.7016662597656,422.5827337646484,45.130649724577694,24347720.0,0.336548966391925,-0.037912820284019655,MSFT
2024-12-27,429.5048044431988,430.1175308072659,421.35152651661633,425.4825134277344,18117700,-0.017301629491105697,0.014134782889222059,430.8528198242187,435.0742446899414,422.88398498535156,37.684160424451214,23378520.0,0.7749720683772968,-0.027756429737005095,MSFT
2024-12-30,421.0648946073582,422.53741628176584,416.95366258935724,419.84930419921875,13158700,-0.013239578715312783,0.01442224280244075,428.5264038085937,435.1419403076172,423.06073608398435,31.144323829129874,13157520.0,1.0000896825541592,-0.0034835962203351167,MSFT
2024-12-31,421.1044871129431,421.72710593306806,415.72826227096317,416.55841064453125,13246500,-0.00783827321320496,0.013470993980772472,425.80864868164065,434.67349700927736,423.1432629394531,30.793632163897115,11976320.0,1.1060576203708652,0.015065217872280101,MSFT
2025-01-02,420.54116958363784,421.0748471756245,409.98638702094667,413.6726379394531,16896500,-0.006927654396926108,0.012661488964743221,421.7073059082031,434.04989471435545,423.15584533691407,21.88941683826765,13922720.0,1.2135918843444384,0.009054368333981877,MSFT
2025-01-03,416.1433125624827,419.0587393010629,414.62138898974536,418.38671875,16662900,0.01139567952579168,0.008925260106463608,418.7899169921875,433.3546417236328,423.0905010986328,27.517595915353127,15616460.0,1.0670087843211586,0.002858123185226047,MSFT
2025-01-06,422.98218924692804,429.2281017096726,420.4917442238413,422.8339538574219,20573600,0.010629484417451707,0.00994384391919652,418.260205078125,432.62480010986326,423.17150390625,33.95043234020052,16107640.0,1.2772572518382581,-0.020801674550102178,MSFT
2025-01-07,423.9704579117962,425.6011074871905,415.8665816173968,417.4181823730469,18139100,-0.012808270090346574,0.010487692582662503,417.77398071289065,431.57722625732424,423.1416265869141,26.305522975421496,17103720.0,1.060535368913897,-0.012264110456830624,MSFT
2025-01-08,418.4954097350683,421.9642686702226,416.5979364179098,419.58251953125,15054600,0.005185057215042033,0.010823537629496208,418.37880249023436,430.5168060302734,423.08757385253904,25.48377883759393,17465340.0,0.8619700503969576,-0.02093930560161994,MSFT
2025-01-10,419.651700779007,419.73074959963856,410.15435142162687,414.0382995605469,20201100,-0.013213658130698636,0.010436253729485912,418.4519348144531,429.31209869384764,422.9534088134766,31.38126321985871,18126260.0,1.114465973675761,0.017567654123652687,MSFT
2025-01-13,410.3717691669062,413.5935589908242,407.456372689251,412.2989196777344,17604800,-0.004201012043230423,0.010416953208268484,417.234375,427.74073791503906,422.67872436523436,30.518451945619915,18314640.0,0.9612419354134178,0.01771378700155024,MSFT
2025-01-14,412.9116481684101,414.8190138642203,405.90477401390683,410.7967529296875,16935900,-0.003643392394093614,0.009450938902942522,414.8269348144531,426.06610412597655,422.3625567626953,29.878868409365637,17587100.0,0.9629728607900109,0.03214095428953656,MSFT
2025-01-15,414.2161660512409,423.1304056035061,413.3662329233126,421.3119812011719,19637800,0.025597155275675076,0.012482030392622712,415.60569458007814,425.03039093017577,422.7731201171875,42.7079765133533,17886840.0,1.097890963412207,0.0051371365040047134,MSFT
2025-01-16,423.6740181923037,424.45473467375496,419.41455019124714,419.602294921875,15300000,-0.004058005363204997,0.01225947692866549,415.6096496582031,423.6957244873047,423.0701922607422,37.48939903877634,17935920.0,0.8530368110473285,0.05092102070703808,MSFT
2025-01-17,429.00082793237107,429.386270141353,423.1502495011057,424.0001525878906,26197500,0.010481014330091964,0.012276931997113298,417.6020202636719,422.4391342163086,423.49289794921873,42.69864413749127,19135200.0,1.3690737489025462,0.04120922404982941,MSFT
2025-01-21,425.1563998310193,425.8481750206776,420.61032363697626,423.476318359375,26085700,-0.001235457641508897,0.011908415233368821,419.8375,421.9998443603516,423.8459484863281,48.158902516690276,20831380.0,1.2522310091794207,0.03631268812418598,MSFT
2025-01-22,432.4301508467356,442.02630472978717,430.88844231911156,440.9688720703125,27803800,0.04130704115570594,0.017311989081584947,425.871923828125,422.45297088623045,424.37683959960935,65.91694849139438,23004960.0,1.2086002322977305,-0.02608703535610646,MSFT
2025-01-23,436.81809723637986,441.5124093673138,436.32395911733414,441.4728698730469,18389300,0.0011429328341661105,0.01630954028387331,429.9041015625,422.9525451660156,424.8142486572266,69.6003614700229,22755260.0,0.8081340314283378,0.0010969030324032847,MSFT
2025-01-24,439.9409915761193,441.41351331157875,436.22506379505893,438.8538818359375,15549500,-0.005932387278662188,0.0167249036862865,433.7544189453125,423.3878799438477,425.2562860107422,69.89374911095949,22805160.0,0.6818413025823981,-0.003895798465184841,MSFT
2025-01-27,419.03899970511213,430.09781275609777,418.53496919379126,429.4653015136719,35647800,-0.021393408400510627,0.01785603294242885,434.8474487304687,423.15217742919924,425.59991149902345,58.15035120624291,24695220.0,1.4435101205820398,-0.04503415438054292,MSFT
2025-01-28,429.50483681704293,443.1232814648123,426.3225862891417,441.9571228027344,23491700,0.02908691632370397,0.019246111450359826,438.5436096191406,423.60135040283205,426.0943475341797,62.579638037391135,24176420.0,0.9716781889129987,-0.07186944722125344,MSFT
2025-01-29,441.4530954449331,441.6408703345489,435.23682974085557,437.1441955566406,23581400,-0.010890032081781742,0.01982477519869748,437.77867431640624,424.18443450927737,426.44972045898436,63.07994285459895,23331940.0,1.0106917813092267,-0.07101031733327212,MSFT
2025-01-30,413.86037732807745,417.9024230144378,408.31616280623206,410.12469482421875,54586300,-0.061809126158055006,0.02800597694134529,431.5090393066406,423.69820404052734,426.23136535644534,45.283385849396595,30571340.0,1.785538350625128,-0.006313283328494124,MSFT
2025-01-31,414.06796458574274,415.7579084081136,410.0456732964256,410.19390869140625,34161900,0.00016876298369972176,0.028008896185672278,425.77704467773435,423.3799789428711,426.2489379882812,47.972062554995446,34293820.0,0.9961532427708549,-0.004264415008324418,MSFT
2025-02-03,406.774468051233,410.53979775772405,403.8689337668832,406.1024475097656,25679100,-0.009974456214362437,0.02774936915455844,421.10447387695314,423.00146942138673,426.1696893310547,46.81047385306748,32300080.0,0.7950166067700142,0.011924403131696293,MSFT
2025-02-04,407.85171705562664,409.067307667959,404.9362901326214,407.53546142578125,20532100,0.0035287005158499696,0.02784195023033666,414.2201416015625,422.45890655517576,426.0790557861328,48.32011106828398,31708160.0,0.6475336317212982,-0.00635346898882605,MSFT
2025-02-05,407.515689607161,408.97831905399164,405.5885389886856,408.4446716308594,16316700,0.0022309965417419697,0.02321609481364249,408.48023681640626,421.7394424438477,426.0519775390625,42.64411146499482,30255220.0,0.5393019783032482,-0.0025890032923848727,MSFT
2025-02-06,409.1463070589971,413.29707875974475,409.1463070589971,410.9449768066406,16309800,0.006121527221295109,0.02347125112308181,408.6442932128906,421.41578216552733,426.11028564453125,45.095185386130765,22599920.0,0.7216751209738795,-0.010533390217992267,MSFT
2025-02-07,411.59730759667843,413.7418501912579,403.3155477128268,404.9461975097656,22886800,-0.014597524329145295,0.02359176431129319,407.5947509765625,420.6839660644531,425.96698669433596,39.39729148312255,20344900.0,1.1249404027544987,-0.0017327997599266842,MSFT
2025-02-10,408.85972888435845,410.5892121947109,406.10246006462063,407.38720703125,20817900,0.006027984795252905,0.023423138338981356,407.85170288085936,420.3514114379883,425.8371276855469,41.23413289065711,19372660.0,1.0746020422595555,-0.00407558049642287,MSFT
2025-02-11,404.8374480391833,407.6540108795472,404.50140761463905,406.6163330078125,18140600,-0.0018922391526603466,0.020245443610579388,407.6678771972656,420.06728210449216,425.5100085449219,27.113468129022607,18894360.0,0.9601066138255013,-0.007315818878469216,MSFT
2025-02-12,402.43594449354754,405.93445069964594,399.62924369400855,404.2445068359375,19121700,-0.005833081407060514,0.02023139921409836,406.8278442382813,419.7396697998047,425.2342797851563,25.799812968644673,19455360.0,0.982849970393763,0.0014667509771042475,MSFT
2025-02-13,402.22836193070845,406.18146622486773,401.59585076694265,405.72686767578125,23891700,0.003666990682066107,0.007021884736314507,405.7842224121094,418.96041412353514,424.9789093017578,28.142895342599914,20971740.0,1.13923308223352,0.010303607605286258,MSFT
2025-02-14,403.00912053959007,404.1159849495273,401.1215095634391,403.6416015625,22758500,-0.005139581032004958,0.007119048465062853,405.52330322265624,418.1623794555664,424.53319580078124,31.14440968807058,20946080.0,1.0865278849312139,0.020895657575442428,MSFT
2025-02-18,403.2166455935164,405.78616946504144,401.7342314553049,404.8374328613281,21423100,0.002962606664424605,0.006580411084437609,405.0133483886719,417.2042434692383,424.10705078125,17.542266051706605,21067120.0,1.0168974211947337,-0.0014927957509709433,MSFT
2025-02-19,403.09811062253897,410.6188782021152,402.8707962337448,409.9073181152344,24114200,0.012523262036499672,0.007683067793406195,405.6715454101562,416.5257934570312,423.65936157226565,26.29041530253231,22261840.0,1.0832078570324826,-0.024013234818185403,MSFT
2025-02-20,411.24414537664296,415.2249706128277,408.520936591177,412.0759582519531,23508700,0.005290562136558652,0.007814711876287858,407.2378356933594,415.0811477661133,423.15226501464844,52.99386701853192,23139240.0,1.0159668165419435,-0.043808498985958955,MSFT
2025-02-21,413.27415103230015,413.9772255480723,403.9162337604133,404.23309326171875,27524800,-0.019032571139321552,0.009758496212306608,406.9390808105469,413.2191589355469,422.46953369140624,42.61568473263973,23865860.0,1.1533127236982033,-0.020773431194987757,MSFT
2025-02-24,404.5301894031576,405.38179653354615,395.4297185716828,400.0641174316406,26443700,-0.010313296708191477,0.009202806871109514,406.223583984375,411.27967071533203,421.6549975585938,42.53399743415591,24602900.0,1.074820447995968,-0.028390911155369736,MSFT
2025-02-25,397.19236575081766,398.0043843099881,392.835237956153,394.0235290527344,29387400,-0.015099050666393277,0.009773154091988624,404.06080322265626,409.50758209228513,420.7728192138672,35.00221193823374,26195760.0,1.1218380379114787,-0.0022869003063425986,MSFT
2025-02-26,394.13254018558297,399.6680779917259,390.40916096474115,395.8357849121094,19619000,0.004599359494423583,0.010086632602495768,401.2464965820312,407.2015151977539,419.81501220703126,36.27961468367612,25296720.0,0.775555091727307,-0.028119120664368835,MSFT
2025-02-27,397.3607770002483,401.7872310259196,388.34945427860754,388.7059326171875,21127400,-0.01801214687172603,0.011190258486601656,396.57249145507814,404.77960205078125,418.7033422851562,28.01554025557313,24820460.0,0.8512090428622193,-0.009986640617860476,MSFT
2025-02-28,388.83463352266693,393.7562160246685,382.8039671137811,393.1224365234375,32845700,0.011362069718137136,0.012000279426091172,394.35036010742186,403.9294891357422,417.72526611328124,37.93413369458588,25884640.0,1.2689262821503409,0.010151347991078197,MSFT
2025-03-03,394.93461038215554,394.93461038215554,382.39794340981075,384.7052307128906,23007700,-0.02141115598739185,0.013338257582503434,391.27858276367186,402.6550552368164,416.49345825195314,29.369868093594093,25197440.0,0.9130967272865815,0.02162228668348254,MSFT
2025-03-04,379.66483152587324,388.755390806373,377.2882188683939,384.8240661621094,29342900,0.00030890000897199066,0.013194199787944227,389.4386901855469,401.5911361694336,415.2073004150391,29.941173727673288,25188540.0,1.1649305596910342,0.012094371770150714,MSFT
2025-03-05,385.54695570418704,397.7568509049982,385.02212029604283,397.1131591796875,23433100,0.03193431517976131,0.01694875906894254,389.6941650390625,401.0700210571289,414.5043212890625,44.44929015143309,25951360.0,0.9029623110310981,-0.052017336422440885,MSFT
2025-03-06,390.438848896208,398.23217304119834,388.8544303529959,393.0234375,23304600,-0.010298630466277103,0.016814065538226602,390.557666015625,400.29895935058596,413.72666320800784,40.49791955237277,26386800.0,0.883191595797899,-0.04142215235951263,MSFT
2025-03-07,388.497925986767,390.9537458547577,381.7839796807534,389.478271484375,22034100,-0.009020240721967165,0.01614364086464715,389.8288330078125,399.22562408447266,412.88660095214846,39.63235267836399,24224480.0,0.9095798960390481,-0.02552696885795358,MSFT
2025-03-10,382.08104715568106,382.6355890788174,373.5450301742595,376.4563903808594,32840100,-0.03343416579797065,0.018670647427002866,388.17906494140624,397.80113372802737,411.8127850341797,32.2909509975824,26190960.0,1.253871564845275,-0.0036563726341779512,MSFT
2025-03-11,375.3076750122287,382.23947903620126,373.2380400086461,376.7435607910156,30380200,0.0007628251704419053,0.018475728543378946,386.5629638671875,396.2689514160156,410.6640692138672,27.99316168143902,26398420.0,1.1508340271879909,0.021316902782659408,MSFT
2025-03-12,379.21921226907705,381.4670864515663,375.2581813231993,379.53607177734375,24253600,0.007412232820821041,0.018647242824506544,383.04754638671875,394.91493835449216,409.5953173828125,28.58446633843093,26562520.0,0.9130760183898214,0.01416765527789754,MSFT
2025-03-13,379.4271716632625,381.5661320778761,373.7728082450696,375.0799255371094,20473000,-0.011741034835942021,0.01822581907505349,379.45884399414064,393.45670928955076,408.587265625,29.918162535552938,25996200.0,0.7875381786568806,0.012540540065557382,MSFT
2025-03-14,376.0801044136148,386.42831046600287,375.8127456880931,384.7745666503906,19952800,0.025846867436050136,0.020017952307064248,378.5181030273437,392.4090942382812,407.8857708740234,40.2130053602963,25579940.0,0.7800174668118847,-0.0019045401308488419,MSFT
2025-03-17,382.9326924641042,388.88412112316473,381.813696346666,384.9132080078125,22474300,0.0003603184031335527,0.01881570555887576,380.2094665527344,391.47267456054686,407.25286682128905,43.69175437892117,23506780.0,0.9560773530019849,-0.004785125248595978,MSFT
2025-03-18,383.2990634136601,383.5961286419255,377.38722360904,379.78363037109375,19486900,-0.013326582538613851,0.01929593861758536,380.81748046875,390.21998443603513,406.57508666992186,39.37322692492162,21328120.0,0.9136717160256037,0.0201816026838626,MSFT
2025-03-19,381.77404945468027,385.8836128611327,380.25895638414784,384.041748046875,19185500,0.011211956849273896,0.016214831015976428,381.71861572265624,388.9267059326172,405.88818725585935,46.790192736287395,20314500.0,0.9444239336434567,0.013563032608937542,MSFT
2025-03-20,381.98206039861145,387.97313863322194,379.5460345045817,383.07135009765625,18470500,-0.002526803281554413,0.01602311249140851,383.3169006347656,387.47647552490236,405.0929351806641,42.73860988674706,19914000.0,0.9275133072210505,0.021507539305772427,MSFT
2025-03-21,379.4865916093534,387.92357710345186,379.07067004050685,387.4482727050781,39675900,0.011425867808454226,0.016391200118031517,383.8516418457031,386.6372344970703,404.4935369873047,52.10456615273956,23858620.0,1.6629587126162368,-0.0032970473550330004,MSFT
2025-03-24,391.54792412450786,391.54792412450786,386.012386704804,389.2505187988281,21004500,0.0046515785995562275,0.011582159643880329,384.71910400390624,386.0965545654297,403.88689697265625,53.3106243272434,23564660.0,0.8913559542127916,-0.00636003512672445,MSFT
2025-03-25,390.08236222676067,392.4985634335279,388.81483346341923,391.3102722167969,15775000,0.0052915881122646,0.011555759964590644,387.02443237304686,385.9608917236328,403.4323364257813,44.87584745009079,22822280.0,0.6912105188438666,-0.041401042156123724,MSFT
2025-03-26,391.15183295239507,391.45881045430576,384.7844825194778,386.17083740234375,16108400,-0.013133912343619047,0.012630673411966564,387.45025024414065,385.4776443481445,402.90977478027344,44.05905125155042,22206860.0,0.7253794548171151,-0.037387488555043924,MSFT
2025-03-27,386.3292739557081,388.41870337339975,383.62585932715103,386.7748718261719,13766800,0.0015641637465202418,0.011712477264862346,388.1909545898437,385.38109130859374,402.4293371582031,47.53030626599927,21266120.0,0.6473583333490077,-0.021480784157034027,MSFT
