date,Open,High,Low,Close,Volume,symbol,daily_return,price_change,volatility_5,volatility_10,volatility_20,MA_5,price_vs_MA_5,MA_10,price_vs_MA_10,MA_20,price_vs_MA_20,MA_50,price_vs_MA_50,RSI_14,volume_MA_5,volume_ratio,price_range,momentum_5,momentum_10,target_3_days,target_7_days,target_direction_3d,target_direction_7d,trend_5,trend_20,resistance_20,support_20,distance_to_resistance,distance_to_support
2024-02-15,142.15951393413914,142.53691584599866,139.49787876744466,141.79205322265625,37590700,GOOGL,-0.02172124718780566,-3.148284912109375,0.01747449565674742,0.013202121254684401,0.02124216132110833,145.07540588378907,-0.022632041875953246,144.20441131591798,-0.016728739927219127,145.51586456298827,-0.025590414842500686,140.31622680664063,0.0105178599054645,35.028603688737945,27305240.0,1.3766844752142813,0.02143305643357741,-0.021520170144694206,0.011405473451771453,-0.0015408151361896438,-0.02724642840385838,0,0,0,0,152.72662034492586,135.5649817233193,0.07711692491749907,0.04391692875452311
2024-02-16,142.01053117792068,142.2091581571692,139.18004747226115,139.5574493408203,31468900,GOOGL,-0.015759725817122705,-2.2346038818359375,0.01044903873309347,0.013912469351514238,0.020959362574344245,143.39101867675782,-0.02673507288890542,144.01968536376953,-0.030983514591622296,145.22487106323243,-0.039025145492774804,140.50552062988282,-0.0067475732256806475,29.947523232223574,28233120.0,1.114609366587894,0.02170511641775938,-0.05691290049460829,-0.013063635124649031,0.025405539032916646,-0.029461831392110005,1,0,0,0,152.72662034492586,135.5649817233193,0.09436379832325863,0.028608058089044024
2024-02-20,138.70336003010283,141.1067816862522,138.53452631527114,140.15335083007812,25144700,GOOGL,0.004269936804323082,0.5959014892578125,0.012706404445001939,0.01359161107488522,0.021002059443596947,142.1178009033203,-0.013822688366663893,143.76543884277345,-0.0251248703566761,144.98303833007813,-0.03331208640423455,140.72600006103517,-0.004069249681712517,33.29024722948739,28949240.0,0.8685789333329649,0.01835314928788007,-0.04344876611827708,-0.017817377415239366,0.020124789196404258,-0.018849134847889304,1,0,0,0,152.72662034492586,135.5649817233193,0.08971080206345951,0.032738204827665915
2024-02-21,140.48110649235335,141.71261831628095,139.71637652039917,141.57357788085938,23223300,GOOGL,0.010133379204776416,1.42022705078125,0.014228230135969067,0.014048448338220833,0.021076137672407562,141.60335388183594,-0.0002102775122220235,143.61150360107422,-0.014190546502986456,144.76007843017578,-0.02201228808295652,140.8376306152344,0.005225501610685246,55.830561820101735,28026360.0,0.828623481608029,0.014100383883507664,-0.01784467445912563,-0.01075620779889308,-0.034935244745567196,-0.0379517891790252,0,0,0,0,152.72662034492586,135.5649817233193,0.0787791241205494,0.04244150813647287
2024-02-22,143.937223940295,144.00675171517096,141.821824720001,143.1029815673828,27191900,GOOGL,0.010802889277902628,1.5294036865234375,0.01522881892900893,0.014120948967912576,0.02106107370776951,141.2358825683594,0.013219721256881867,143.46749420166014,-0.002540733260211314,144.53115615844726,-0.00988143061347102,141.0183834838867,0.014782456244325726,56.81703954249697,28923900.0,0.940118725344784,0.015268214339343857,-0.012676640547605422,-0.009963078400996528,-0.036157565093480226,-0.07453661857138272,0,0,1,0,152.72662034492586,135.5649817233193,0.06724974331168336,0.0526753514252538
2024-02-23,142.68588543031947,143.68896166282684,142.44752393009878,142.97390747070312,19493800,GOOGL,-0.000901966508775387,-0.1290740966796875,0.010865092179046092,0.014069271862811723,0.02037701851386663,141.47225341796874,0.010614477513819276,143.2738296508789,-0.002093349363987862,144.13836669921875,-0.00807875970279004,141.230322265625,0.012345685948367269,53.872600594828796,25304520.0,0.7703682978376986,0.008682967086021922,0.008335123310408754,-0.013364420106102504,-0.05265349674672337,-0.07842453173115982,0,0,1,0,152.72662034492586,135.5649817233193,0.06821323587467296,0.05182012493364908
2024-02-26,141.16635848967314,141.46430655871978,136.44889538495062,136.62767028808594,53641800,GOOGL,-0.04438738015128807,-6.3462371826171875,0.023065161488526224,0.01734861658774499,0.022381357050336604,140.88629760742188,-0.030227406012205416,142.13865814208984,-0.03877191417196868,143.41237411499023,-0.04730905452736045,141.33063018798828,-0.03327629611250427,38.01491196875359,29739100.0,1.8037465827815906,0.03670860494945082,-0.02099335482679543,-0.07671146260709838,0.006469488434873716,-0.04485007925480711,1,0,0,0,152.72662034492586,135.5649817233193,0.11783081730731794,0.007777989352566007
2024-02-27,137.0746162845425,138.29618697839072,136.15097857387303,137.92872619628906,33099200,GOOGL,0.009522638463056454,1.301055908203125,0.023649170736044597,0.01815808061529109,0.022409039377653688,140.44137268066407,-0.01789107039054849,141.2795867919922,-0.023717938817563566,142.6858871459961,-0.03334009441900532,141.45596618652343,-0.02493525077325731,40.10623179965056,31330000.0,1.0564698372167252,0.01555302121375935,-0.015872789488181382,-0.058631902488341825,-0.012529071674489689,-0.032402298541579055,0,0,0,0,152.56772397377597,135.5649817233193,0.10613451005596806,0.017137434225310437
2024-02-28,136.95540871597794,137.06465584590177,134.48247437702784,135.44583129882812,37328600,GOOGL,-0.01800128925955191,-2.4828948974609375,0.023093735249911134,0.018280425301149043,0.02252674876133862,139.2158233642578,-0.027080198028678892,140.4095886230469,-0.03535198253122729,141.93705215454102,-0.04573309616607546,141.54415771484375,-0.04308426793779352,33.30908911737056,34151060.0,1.093043671265255,0.019064311128018215,-0.04328312297926118,-0.060355424199247554,-0.022217458124065392,-0.007112425531550559,0,0,0,0,148.41637390512574,134.48247437702784,0.09576184428800381,0.007112488531853533
2024-02-29,136.33965632120305,137.90883543358922,135.46567930816036,137.51158142089844,42133000,GOOGL,0.015251485426027944,2.0657501220703125,0.02409192596329106,0.019201314205108646,0.01579576613204597,138.09754333496093,-0.004243101650557413,139.66671295166014,-0.015430530906155315,141.8556137084961,-0.030622914201508866,141.6605551147461,-0.02928813663399077,37.221280235873145,37139280.0,1.1344592571530736,0.017766911704337043,-0.03907256218733335,-0.05125389390881596,-0.041817101032084136,-0.00570564069366053,0,0,0,0,148.41637390512574,134.48247437702784,0.07930090230618231,0.02202801402304464
2024-03-01,137.4817642909518,137.91875276987585,135.98211306034264,136.2006072998047,31151100,GOOGL,-0.009533554247195264,-1.31097412109375,0.023790094456091766,0.018397590423222185,0.015800766956627542,136.74288330078124,-0.003965661597055581,139.107568359375,-0.020897217123804324,141.65598983764647,-0.038511485070940266,141.6871713256836,-0.038723082510183304,28.341866394925503,39470740.0,0.7892200652939367,0.014219024040548369,-0.0473743796383711,-0.039434127624002335,-0.04185516471296402,0.00991693631769408,0,1,0,0,148.41637390512574,134.48247437702784,0.08968951642360679,0.012614722921131276
2024-03-04,134.73074347371,134.73074347371,131.00643067415544,132.4365692138672,55999400,GOOGL,-0.02763598606907902,-3.7640380859375,0.01814648247786433,0.01959541602895421,0.01665570855885198,135.9046630859375,-0.0255185789311535,138.39548034667968,-0.04305712237050996,141.20758285522462,-0.06211432462766575,141.62162353515626,-0.06485629872057619,26.127974449184705,39942260.0,1.4020087997023705,0.028121483527259687,-0.03067534610947853,-0.051024722510962905,0.007724069151157753,0.04829398194314494,1,1,0,0,148.41637390512574,131.00643067415544,0.12066006229331812,0.010798667982725132
2024-03-05,130.97666367482282,132.32734866075268,129.7749451690699,131.76124572753906,40194800,GOOGL,-0.005099222143376214,-0.675323486328125,0.016062054737407166,0.01932247917781616,0.016406129452818885,134.6711669921875,-0.021607604134129432,137.55626983642577,-0.04212838946401953,140.6608543395996,-0.06326997410789281,141.5090008544922,-0.0688843470598478,27.724231510893958,41361380.0,0.9717954284890882,0.01937142805222667,-0.04471498170709509,-0.0598780197036719,0.02065278881959176,0.07861583617107137,1,1,0,0,148.41637390512574,129.7749451690699,0.12640384572582736,0.015074998323684006
2024-03-06,132.20812771862853,132.6649834022908,129.95368805180595,130.49990844726562,35318600,GOOGL,-0.009572900387430194,-1.2613372802734375,0.015306195329418276,0.018482619064159822,0.01637256563994768,133.681982421875,-0.02380331228607424,136.44890289306642,-0.043598697531946895,140.03020324707032,-0.06805885143928103,141.32983612060548,-0.07662874287986865,24.45537691469687,40959380.0,0.8622835599562299,0.020776224157892553,-0.03651587357200037,-0.07821847550474958,0.04771713155143287,0.07442938519781839,1,1,0,0,148.41637390512574,129.7749451690699,0.1372910193657344,0.005555278059744267
2024-03-07,131.88039821915834,134.01568007704142,130.70848834758843,133.4595184326172,37738200,GOOGL,0.02267901962971508,2.9596099853515625,0.01814197377885076,0.02013001607061845,0.017187957630298834,132.87156982421874,0.00442493912863573,135.48455657958985,-0.014946634495445643,139.476025390625,-0.043136495617491444,141.1886099243164,-0.054743024213088964,35.16097949095035,40080420.0,0.9415619896198693,0.02478048601024118,-0.029467067038365324,-0.06738827541636383,0.030659346476488603,0.09897291492285465,1,1,1,0,148.41637390512574,129.7749451690699,0.11207035397823772,0.027608171427709813
2024-03-08,133.29070560626585,137.14411838370248,133.08213737980645,134.48248291015625,39370400,GOOGL,0.007664979535015659,1.0229644775390625,0.0188802282429757,0.020584562091602546,0.017325679197664673,132.52794494628907,0.014748119460083142,134.63541412353516,-0.0011358914322392444,138.95462188720703,-0.03218416858908746,141.06724761962892,-0.046678196538063155,40.55461427879298,41724280.0,0.943584886306007,0.030204536055522646,-0.012614660269953837,-0.05939142820368715,0.03234603862009,0.08581333244983469,1,1,1,0,148.41637390512574,129.7749451690699,0.10361119674060677,0.03500483958369003
2024-03-11,135.1975450664785,138.147202448987,135.1975450664785,136.72698974609375,32437800,GOOGL,0.016689956843204623,2.2445068359375,0.013782501017233042,0.016569289082302482,0.01701440382398286,133.3860290527344,0.025047306056607432,134.64534606933594,0.01546019775303531,138.3920021057129,-0.012031131382486238,141.01361785888673,-0.03039868189952155,43.991664588522006,37011960.0,0.87641400239274,0.021573336676146356,0.03239604104586946,0.0007269351647318789,0.039441930955053994,0.08040955121008331,1,1,1,0,148.3170390352505,129.7749451690699,0.0847678231684895,0.05084617594473496
2024-03-12,136.09136807062538,138.42527705734926,136.09136807062538,137.55130004882812,27563400,GOOGL,0.0060288777238872715,0.824310302734375,0.012261295099239627,0.016386618152903917,0.017087594542774795,134.54403991699218,0.022351492743129198,134.60760345458985,0.02186872449022781,137.943595123291,-0.0028438803129080537,140.97925537109376,-0.02431531726595071,42.79613030170529,34485680.0,0.7992708857705575,0.016967553093975775,0.04394353050715649,-0.0027363853627112578,0.019350135924518508,0.06570391329051817,1,1,1,0,145.6653315141202,129.7749451690699,0.058989129600459926,0.056534215794381955
2024-03-13,138.04787651328522,140.1235567749136,138.0379504669147,138.83245849609375,23347200,GOOGL,0.009314040992784767,1.281158447265625,0.00701014137175976,0.015322947682398278,0.017003460458876653,136.2105499267578,0.019248939019376854,134.9462661743164,0.028798072239786032,137.67792739868165,0.008385738507443286,140.98124145507813,-0.015241623189061415,42.282903672854,32091400.0,0.7275220152439594,0.015022469029154077,0.06385100302346403,0.02500355429761325,0.05644168218933099,0.0785463664216306,1,1,1,1,145.5163670514816,129.7749451690699,0.04814370232863031,0.06524060313517174
2024-03-14,140.2228461627466,142.60640002009512,139.49785093056187,142.11976623535156,42753400,GOOGL,0.023678236162260946,3.2873077392578125,0.007378319186540738,0.01629800589117332,0.017874017244100933,137.94259948730468,0.030281919896915754,135.4070846557617,0.04957407950001391,137.53689880371093,0.03332100310172903,141.07916564941405,0.007376004678985915,48.61464261160051,33094440.0,1.2918605058734942,0.021872742770949055,0.06489044696431212,0.03351124877509992,0.027463503443916126,0.04870741889514041,1,1,1,1,144.00675171517096,129.7749451690699,0.013277431632518568,0.08686209802680464
2024-03-15,141.52390192482534,142.19923677925948,139.07081974578682,140.2129364013672,49475400,GOOGL,-0.013417062837175253,-1.906829833984375,0.01400511080256675,0.016682723474784732,0.017454682549792638,139.08869018554688,0.008082944877261689,135.80831756591797,0.03243261469100611,137.45794296264648,0.02004244628823937,141.1240557861328,-0.00645615929679888,56.79334878406447,35115440.0,1.408935784372914,0.02231190012679995,0.04261115178130148,0.029458966307915002,0.05354861984362813,0.06721921167657618,1,1,1,1,144.00675171517096,129.7749451690699,0.02705752700980295,0.0744438530437589
2024-03-18,147.59203344728544,151.10777804956146,146.16189491270958,146.66839599609375,69273700,GOOGL,0.04604039941255822,6.4554595947265625,0.02211847031372057,0.017860723436297413,0.019894684301891688,141.07697143554688,0.03963385734504077,137.23150024414062,0.06876625071623121,137.81349029541016,0.06425282228686502,141.3483087158203,0.037638138925096376,63.85381539082232,42482620.0,1.6306362460695691,0.033721532871905144,0.07270990364420005,0.107461457712968,-0.0005416112675118434,0.021600780685929966,0,1,1,1,151.10777804956146,129.7749451690699,0.03026815711263349,0.11518126118645071
2024-03-19,147.14513750194737,147.77081182403458,145.07938326416507,146.0228729248047,24070400,GOOGL,-0.0044012417733555464,-0.6455230712890625,0.023542924855163117,0.017794662887130087,0.019952527438807568,142.7712860107422,0.022774796003573572,138.65766296386718,0.05311794388786728,138.1069664001465,0.057317213830639924,141.57276092529298,0.031433391355982776,67.80341419789772,41784020.0,0.5760671184821374,0.018431554632235416,0.061588460981243376,0.10823840590241818,0.025436910349324604,0.026525130476172,1,1,1,1,151.10777804956146,129.7749451690699,0.034822661839938415,0.11126974446052541
2024-03-20,146.98620912870308,147.84031878791893,145.73484550652196,147.7211456298828,21311500,GOOGL,0.011630182799873046,1.698272705078125,0.023493625019772577,0.016345244237971013,0.019986460512066304,144.5490234375,0.02194495761332038,140.3797866821289,0.052296410482354005,138.41434478759766,0.0672387017152507,141.769404296875,0.04198184624197521,67.40012586663337,41376880.0,0.5150581677497191,0.01425302567495826,0.06402456046717031,0.1319635958945995,0.008941899192164371,0.045381220410630974,1,1,1,1,151.10777804956146,129.7749451690699,0.022925847245755176,0.12148701111334019
2024-03-21,148.44614455149775,149.33997356709878,145.8937415566917,146.58895874023438,24755600,GOOGL,-0.007664352214578285,-1.1321868896484375,0.02400988245010657,0.017064994599660724,0.020000395979872625,145.44286193847657,0.00788004847046131,141.69273071289064,0.03455525207757404,138.58864364624023,0.057727061060036444,141.90149353027343,0.03303323378313072,67.81338944495234,37777320.0,0.6553032348509635,0.02350949239303917,0.031446663777097594,0.09837769880944203,0.02079952500579263,0.04715445868127066,1,1,1,1,151.10777804956146,129.7749451690699,0.03082646434056975,0.11470177369197401
2024-03-22,148.09853690756384,150.54169280238673,147.959496500819,149.73724365234375,29211800,GOOGL,0.021476958013518344,3.148284912109375,0.02176209420840179,0.017449519182260367,0.02048530024396734,147.34772338867188,0.016216879424521657,143.21820678710938,0.045518213162135,138.92681045532225,0.07781387308605958,142.0701303100586,0.053967102905812636,80.30625484136365,33724600.0,0.8661867005094204,0.01724484996907659,0.06792745017273383,0.11343306884346238,0.0006631897101652129,0.027525328181079,1,1,1,1,151.10777804956146,129.7749451690699,0.009152929249851716,0.13331551988242704
2024-03-25,148.91293885124503,149.3499273505425,146.8074653411052,149.04205322265625,19229300,GOOGL,-0.004642735586221747,-0.6951904296875,0.012672853794638042,0.01796453397212137,0.017390053121024002,147.82245483398438,0.008250427108936753,144.44971313476563,0.03179196405607376,139.5475296020508,0.06803791975165097,142.22883544921876,0.04790321000603326,80.250397857579,23715720.0,0.8108250561231116,0.017058688836224387,0.016183835723039497,0.09007046450325529,0.0057305669139462445,0.0030651274312474275,1,1,1,1,151.10777804956146,129.7749451690699,0.013860013212641346,0.12927296448877365
2024-03-26,149.1910248920745,151.21704464082924,148.9526633875218,149.637939453125,22149100,GOOGL,0.003998108034505954,0.59588623046875,0.011935380970643554,0.01801081329616865,0.017349910719513736,148.54546813964845,0.007354457373613732,145.65837707519532,0.02732120498552071,140.13299026489258,0.06782806225903881,142.38813720703126,0.0509157742231896,84.30063064393504,23331460.0,0.9493233599611854,0.015132400657099261,0.024756851141957137,0.08787004848377555,0.03199036329551963,0.01214560862237457,1,1,1,1,151.21704464082924,129.7749451690699,0.010552839697441222,0.13274036221460608
2024-03-27,150.1444219519495,150.60127765702768,147.88004097990625,149.8365478515625,22879200,GOOGL,0.0013272596452700292,0.1986083984375,0.011371907445726233,0.018152222423091387,0.01656742059960386,148.9685485839844,0.005826728365341927,146.7587860107422,0.020971567866437724,140.8525260925293,0.06378317811021295,142.55458862304687,0.05108189991534484,82.57620595564379,23645000.0,0.9676126030873334,0.01816136794487052,0.014320239750779118,0.07926164727377749,0.024458210892240206,0.026380573394999995,1,1,1,1,151.21704464082924,129.7749451690699,0.009213351542471136,0.13388991517855103
2024-03-28,149.8167100033746,150.39272376928287,149.14136000396124,149.89614868164062,24485400,GOOGL,0.0003977723121142418,0.059600830078125,0.009986897769198911,0.017365755265879454,0.01642499361540945,149.62998657226564,0.0017788019331703708,147.5364242553711,0.01599418203456726,141.4717544555664,0.05954824168608264,142.74249267578125,0.05011581255000119,81.88182122319643,23590960.0,1.037914523190239,0.008348204916053962,0.02256097573669802,0.05471710693227072,0.026436047743829905,0.03756720809105096,1,1,1,1,151.21704464082924,129.7749451690699,0.008812074031294992,0.1342342928056509
2024-04-01,149.65778808095055,154.67319901919112,149.5783342559848,154.42491149902344,31730800,GOOGL,0.030212669619693155,4.5287628173828125,0.013751489116771832,0.017571609445294165,0.01703738789661235,150.56752014160156,0.02561901367435815,148.9576217651367,0.03670365886014926,142.38296966552736,0.08457431293773321,142.98104736328125,0.08003762978925466,83.4460938306522,24094760.0,1.316917039223466,0.032992505637528154,0.03130595790559232,0.10135994197406784,-0.031899162789263746,0.004180372082462025,0,1,1,1,154.67319901919112,129.7749451690699,0.001607820381812226,0.15962428659128242
2024-04-02,152.448545024683,153.64032215037406,151.1077862868628,153.50128173828125,24586000,GOOGL,-0.005981093022986994,-0.9236297607421875,0.014026996996431174,0.012683356237985105,0.015364088262879322,151.45936584472656,0.013481608629261066,149.64091033935546,0.02579756692318469,143.43620529174805,0.07017110098570245,143.14352661132813,0.07235922833644537,80.03005021776353,25166100.0,0.9769491498484072,0.016498467210386093,0.029919263853425804,0.046587308027623564,-0.013328217291294298,0.03137956194221392,0,1,1,1,154.67319901919112,129.7749451690699,0.007634576517139306,0.15456767722411996
2024-04-03,152.54786018366337,154.01771807653932,151.68380929877364,153.8588104248047,24705000,GOOGL,0.0023291576622339605,0.3575286865234375,0.014105909945863413,0.012324034315301099,0.01513104131297027,152.3035400390625,0.010211649613287355,150.42450408935548,0.022830763885444805,144.54108352661132,0.0644642109416449,143.32090270996093,0.07352666300301891,79.31047825183688,25677280.0,0.9621346186200408,0.015169159122716182,0.028207224632372796,0.053662397835681164,-0.00045163825977057037,0.018138423258834857,0,1,1,1,154.67319901919112,129.95368805180595,0.005293090412813536,0.15537051344018982
2024-04-04,152.4485431723482,153.7098480658943,149.41943228041532,149.49888610839844,34724700,GOOGL,-0.02833717682054404,-4.35992431640625,0.020956964960089017,0.015983521838096815,0.01676438624817762,152.2360076904297,-0.01797946243832904,150.60227813720704,-0.00732652946858714,145.49103240966798,0.027547084052887083,143.39022491455077,0.042601657103808366,63.81563309914843,28046380.0,1.2381170047613987,0.028698647174990294,-0.0022535339208333838,0.012034434683912965,0.0403243297641791,0.02876512404773468,1,1,0,1,154.67319901919112,130.70848834758843,0.03461104658024606,0.12568921581921014
2024-04-05,149.00230145399445,152.36907953234603,148.57525420463722,151.45538330078125,23459200,GOOGL,0.013087035250310741,1.9564971923828125,0.02180988328213603,0.01603567386335973,0.01642451968840727,152.5478546142578,-0.0071614990341164475,151.08892059326172,0.0024254770374994017,146.39082565307618,0.034596141015744264,143.46570404052736,0.05569051721237095,71.0097129127389,27841140.0,0.8426091747679872,0.02504912829789951,0.010402099272425192,0.03319775651841894,0.023868955386881385,0.012459071226644136,1,1,0,1,154.67319901919112,133.08213737980645,0.02124596464174191,0.12131127676384165
2024-04-08,151.73349361287455,154.2064431848851,151.56465988929844,153.78932189941406,20702000,GOOGL,0.015410073566006988,2.3339385986328125,0.01768117700251007,0.015376425149473811,0.016545002339200587,152.42073669433594,0.008978996131101757,151.49412841796874,0.015150379129631686,147.35616760253907,0.0436571770394234,143.52489654541014,0.07151668874923267,65.73071013819572,25635380.0,0.8075558076377257,0.01717793708274832,-0.0041158488837041984,0.027061258429988966,0.02944783656920502,0.004003775473057747,1,1,1,1,154.67319901919112,135.1975450664785,0.005747324384167284,0.12089120755142874
2024-04-09,155.02081218686513,157.4738944107065,154.12698306219647,155.52732849121094,31079500,GOOGL,0.011301217602959657,1.738006591796875,0.01807515165196418,0.015347818595663972,0.01641988047869058,152.82594604492186,0.01767620300217243,152.1426559448242,0.022246703433481452,148.29618453979492,0.04876149695864607,143.61249267578125,0.08296517659037184,70.02935184137144,26934080.0,1.1539098421033873,0.021519763638833147,0.013198891435864946,0.04351305640473324,0.007215697524458609,-0.0037677190372384928,1,0,1,1,157.4738944107065,136.09136807062538,0.012515909187018268,0.12496813652710502
2024-04-10,155.13999287301036,155.5372468745642,153.6204591891085,155.07046508789062,22838600,GOOGL,-0.0029375120614003603,-0.4568634033203125,0.018258918821757727,0.015522433302782152,0.01655781796179206,153.06827697753906,0.013080359627000826,152.68590850830077,0.01561739785214189,149.17214279174806,0.03954037386442133,143.66473266601562,0.07939131761996499,66.34278226159446,26560800.0,0.8598611487605795,0.012360752799505194,0.007875107442599782,0.036304466999609986,-0.008197724659337546,-0.013129190693258797,0,0,1,1,157.4738944107065,138.0379504669147,0.015498949599807127,0.109837257606226
2024-04-11,155.835209096074,158.58622437276043,155.38829451519794,158.31808471679688,27166400,GOOGL,0.02094286379463406,3.24761962890625,0.00888028515451108,0.016406199422077855,0.016876219070048083,154.83211669921874,0.02251450210649808,153.53406219482423,0.031159356129730087,150.14642410278321,0.05442461026191148,143.82264373779296,0.10078691784744942,73.83935571588778,25049140.0,1.0845242591162811,0.020199397076354337,0.05899173457388729,0.056605260778142874,-0.03142855105096276,-0.01963503757975249,0,0,1,1,158.58622437276043,139.07081974578682,0.001693676729624453,0.121573381875103
