date,Open,High,Low,Close,Volume,symbol,daily_return,volatility_10d,MA_5,MA_20,MA_50,RSI_14,volume_MA_5,volume_ratio,target_3d
2025-04-14,114.08928762467488,114.26925525660798,109.05020155855789,110.68990325927734,264705000,NVDA,-0.00198325974958824,0.0764000903026877,107.94840393066406,110.41395721435546,118.85822296142578,42.14172583025298,421019280.0,0.6287241762420002,-0.08328061080976346
2025-04-15,110.94986159507806,113.59938217981927,110.4799456735416,112.17963409423828,228966900,NVDA,0.013458597316427623,0.076356498154682,111.12782592773438,110.25248641967774,118.76925354003906,48.6565567804467,371563980.0,0.6162246943312427,-0.13627443439226383
2025-04-16,104.53103311878802,106.77062454919468,100.4317709352981,104.47103881835938,397016900,NVDA,-0.06871653075105577,0.07978950193301182,109.16018371582031,109.60110473632812,118.4863232421875,44.5302613265795,328383700.0,1.2090030656211013,-0.05359364497545793
2025-04-17,104.43104243972901,104.45104308202083,100.03184700877077,101.4715805053711,292517500,NVDA,-0.028710907318566514,0.07605538004290892,107.94440460205078,108.74925956726074,118.01983749389649,43.676556833211876,299324720.0,0.9772580761121233,0.012020902425947222
2025-04-21,98.75207336541831,99.42195758129023,95.02275450080649,96.89241790771484,288501100,NVDA,-0.04512753792589119,0.0733941111743603,105.14091491699219,107.70994873046875,117.38478973388672,41.56245677723909,294341480.0,0.9801578085426492,0.09823531445132216
2025-04-22,98.76207440379943,99.79188628205247,97.26234659010818,98.87205505371094,241004800,NVDA,0.020431290587480166,0.07285994160246201,102.7773452758789,106.58415298461914,116.76614135742187,41.74244845808509,289601440.0,0.8321947570426446,0.12256046943066168
2025-04-23,104.5010295750129,104.78098517141211,102.00148324580945,102.69136047363281,247526000,NVDA,0.03862876540643456,0.07336424437823622,100.87969055175782,105.68531608581543,116.14929901123047,44.62568157628362,293313260.0,0.8438963857276688,0.058611606778681935
2025-04-24,103.46121375263034,106.52065568558213,103.09127819009328,106.41067504882812,220815000,NVDA,0.03621837862543753,0.040899905446647816,101.26761779785156,105.31888198852539,115.62223846435546,53.46400777899115,258072880.0,0.8556303940189298,0.02433532700577734
2025-04-25,106.83061166162848,111.89969145813895,105.71081975581805,110.98986053466797,251064700,NVDA,0.043033140084287824,0.03897115976006831,103.17127380371093,105.29788589477539,115.2199528503418,63.06321180431201,249782320.0,1.005133990268006,-0.018827216440193917
2025-04-28,109.67009093365705,110.3499678015911,106.00075133412535,108.71026611328125,207708500,NVDA,-0.02053876282396694,0.03836261852442136,105.53484344482422,105.25089416503906,114.68909805297852,58.81978895256841,233623800.0,0.889072517440432,0.026487640565512782
2025-04-29,107.65046012276234,110.1799998026459,107.42050613077843,109.00021362304688,170444300,NVDA,0.002667158495072375,0.03838201074355214,107.5604751586914,105.28288841247559,114.09286148071288,60.28793044561058,219511700.0,0.7764702291495169,0.050266062363808484
2025-04-30,104.45104108413872,108.90023040771484,104.06111247501677,108.90023040771484,235044600,NVDA,-0.0009172754071639089,0.03805370625028729,108.80224914550782,105.22139968872071,113.48362823486327,43.83686442998574,217015420.0,1.0830778752956818,0.044987200649358794
2025-05-01,113.05947899879722,114.9191420385801,111.27980327057723,111.5897445678711,236121500,NVDA,0.024697047472598488,0.03069281401112043,109.8380630493164,105.28088912963867,112.93158462524414,55.072828701688906,220076720.0,1.0729053940825726,0.01729242225523886
2025-05-02,114.15928352450368,115.37906338859757,113.34943293159324,114.4792251586914,190194800,NVDA,0.025893782641135843,0.0283976021457912,110.53593597412109,105.91577415466308,112.41973541259766,54.53622039777387,207902740.0,0.9148258459700916,0.022358049348947917
2025-05-05,112.88951601094917,114.64919116473993,112.63956137373921,113.79934692382812,133163200,NVDA,-0.005938878725994412,0.021404589637316458,111.55375213623047,106.89109725952149,112.00785766601562,53.90606266284406,192993680.0,0.6899873612441609,0.031189653355330416
2025-05-06,111.45977773347964,114.71918078517231,110.79989381468877,113.51940155029297,158525600,NVDA,-0.002459991037756515,0.022139092057959112,112.45758972167968,107.68595352172852,111.67335800170899,51.735764744303694,190609940.0,0.8316754100022276,0.027391162773036104
2025-05-07,113.02949042053457,117.65864757290291,112.25962586336117,117.03875732421875,206758800,NVDA,0.031002240373568135,0.021317431054506807,114.08529510498047,108.72376518249511,111.48222564697265,68.26503480530539,184952780.0,1.1179004716771492,0.050743248070598046
2025-05-08,118.22854670795566,118.658469001105,115.82898059800607,117.34870910644531,198428100,NVDA,0.0026482832637049203,0.019915983797161613,115.23708801269531,108.8757381439209,111.20431762695313,75.03153228248979,177414100.0,1.118446053611297,0.1070119035467485
2025-05-09,117.32869985728382,118.20854502226882,115.18908887008638,116.62882995605469,132972200,NVDA,-0.006134529777721109,0.01666019684491948,115.66700897216796,109.3296558380127,111.13455123901367,85.42708901954995,165969580.0,0.8011841688097301,0.16022281744990807
2025-05-12,121.94787211512306,122.9776840209961,120.25817629208265,122.9776840209961,225023300,NVDA,0.054436403651941134,0.02031387024375889,117.50267639160157,109.93304672241212,111.09638809204101,87.40300244643959,184341600.0,1.2206864863926536,0.09617877264937724
2025-05-13,124.95732666651305,131.19619232916256,124.44741706637032,129.9064178466797,330430100,NVDA,0.05634139137390681,0.024132897963740855,120.7800796508789,110.89387245178223,111.41394027709961,88.51156318987884,218722500.0,1.5107275200310897,0.04209960901137921
2025-05-14,133.17581874633882,135.4154176381041,131.65609038206884,135.3154296875,281180800,NVDA,0.04163775685974369,0.024186843904610372,124.43541412353515,112.05066223144532,111.80108322143555,89.03588090802684,233606900.0,1.2036493785072273,0.0016994751484884496
2025-05-15,134.2656162138544,136.2752611112406,132.6359224746836,134.80552673339844,226632600,NVDA,-0.0037682543319644823,0.025501245147236517,127.92677764892578,113.56738662719727,112.15183532714843,86.13467625113125,239247800.0,0.9472714064664336,-0.003337553475731503
2025-05-16,136.19528579014883,136.32526708518697,133.43579205010155,135.37542724609375,226542500,NVDA,0.004227575282001572,0.025803598495584935,131.67609710693358,115.2625789642334,112.64854858398438,92.67198794312837,257961860.0,0.8782015294819164,-0.026587912214251497
2025-05-19,132.36596428610483,135.84532822832756,132.36596428610483,135.54539489746094,193154600,NVDA,0.0012555280882564634,0.025179544829231695,134.18963928222655,117.1952278137207,113.10627273559571,92.64373952698496,251588120.0,0.7677413385019929,-0.020210955563613298
2025-05-20,134.26561082544316,134.55556671475182,132.59591587093482,134.35560607910156,161514200,NVDA,-0.008777788572304046,0.02581882290107323,135.07947692871093,118.96940536499024,113.65436996459961,89.50960063945055,217804940.0,0.7415543467471399,-0.022994438809471163
2025-05-21,133.0358430493297,137.3750515435132,130.56629021032253,131.7760772705078,270608700,NVDA,-0.019199264428720997,0.027669901648079486,134.3716064453125,120.42364120483398,114.11528625488282,81.43879253576378,215690520.0,1.2546156409655835,0.028072815932511874
2025-05-22,132.20599574301846,134.22563338103308,131.52612648714359,132.80589294433594,187344000,NVDA,0.007814890951064912,0.02751816832150718,133.9716796875,121.74340209960937,114.45702407836914,80.29750701842411,207832800.0,0.9014169082069817,0.014906302209197753
2025-05-23,129.97641506418768,132.65592152877483,129.13657112060253,131.26617431640625,198821300,NVDA,-0.011593752308679872,0.027985359563046607,133.1498291015625,122.7572177886963,114.7711669921875,78.07778440044054,202288560.0,0.9828598315198843,0.060172202551303844
2025-05-27,134.1256417936587,135.63537744884945,133.2857979393918,135.47540283203125,192953600,NVDA,0.032066360869777544,0.02496890338068346,133.13583068847657,124.0954746246338,115.04771667480469,81.33559991890118,202248360.0,0.9540428411879335,-0.0027305238848474023
2025-05-28,136.00531758419635,137.22509744866613,134.76553707682788,134.78553771972656,304021100,NVDA,-0.005092179819240039,0.01918885901903134,133.22181701660156,125.38474082946777,115.35326126098633,77.55356353448492,230749740.0,1.3175360457610916,0.019063872469024856
2025-05-29,142.22419152756274,143.46397204605128,137.88498259688382,139.1647491455078,369241900,NVDA,0.03249021742145208,0.01731415667953725,134.69955139160157,126.89796676635743,115.82837524414063,80.0716721338508,250476380.0,1.4741585613781227,0.014584277426808567
2025-05-30,138.6948289010735,139.59465948344436,132.8958783257386,135.10548400878906,333170900,NVDA,-0.029168774144625265,0.0200543505636311,135.1594696044922,128.07375373840333,116.18051147460938,73.32157450663775,279641760.0,1.1914204087400966,0.05024782949430184
2025-06-02,135.46541564458173,138.09492795630163,135.37542038395227,137.35507202148438,197663100,NVDA,0.016650604741913932,0.02069228187418624,136.37724914550782,129.21754608154296,116.55744323730468,70.24212919529376,279410120.0,0.7074299957353012,0.018998407190107036
2025-06-03,138.75480693174418,141.97422364617418,137.9249557656252,141.19436645507812,225578800,NVDA,0.02795160293020138,0.022296423696283985,137.5210418701172,130.58729705810546,117.02775787353515,67.40673288014514,285935160.0,0.7889159206583758,0.003540569357097345
2025-06-04,142.1641966028205,142.36415725393297,139.5146683935161,141.8942413330078,167120800,NVDA,0.004956818713814259,0.0218182483850756,138.94278259277343,132.00603904724122,117.43788330078125,61.86870535977277,258555100.0,0.6463643532848511,0.005002913697453648
2025-06-05,142.14419665233672,143.97386636815438,138.80480646885346,139.964599609375,231397900,NVDA,-0.013599154592216278,0.021170760323287366,139.10275268554688,133.15233116149903,117.8238133239746,58.85383196874782,230986300.0,1.001781923863017,0.02835919988836455
2025-06-06,142.4841247816278,143.24399658328852,141.4843063108272,141.69427490234375,153986200,NVDA,0.012357948351197967,0.021256699012664075,140.4205108642578,134.36960945129394,118.3829116821289,60.42904676086871,195149360.0,0.7890684345569978,0.00790236909540698
2025-06-09,143.16402192873528,144.97369107987248,141.91424872977086,142.6041259765625,185114500,NVDA,0.006421226791596402,0.020274550876581643,141.47032165527344,135.66837425231932,119.0067985534668,61.372449624287135,192639640.0,0.9609367002554614,0.01668691839587466
2025-06-10,142.66410985007164,144.26381035974757,141.50431668274294,143.9338836669922,155881900,NVDA,0.009324819189651112,0.018539038705374933,142.01822509765626,136.71618423461913,119.69247421264649,65.36245007439894,178700260.0,0.8723093072164528,-0.013754908245661834
2025-06-11,144.59379466225064,144.97375695921582,141.85409623212945,142.81399536132812,167694000,NVDA,-0.007780574504993254,0.018739861278090027,142.20217590332032,137.36156311035157,120.38154754638671,68.57317597326872,178814900.0,0.9378077553939856,0.013022442111498389
2025-06-12,141.9540901919345,144.98374938964844,141.83410852298076,144.98374938964844,162365000,NVDA,0.015192866937380423,0.01670705622322333,143.206005859375,137.844979095459,121.07862243652343,69.73425488900583,165008320.0,0.9839806865496237,-0.006069047971116626
2025-06-13,142.4640236398758,143.5639064320885,140.83421673860605,141.95408630371094,180820600,NVDA,-0.020896570123836278,0.014985707292936088,143.25796813964843,138.2024070739746,121.70970504760743,66.52196290759261,170375200.0,1.0613082185670215,0.02472347129769492
2025-06-16,143.33393622751285,146.16360555156524,143.18394388862185,144.6737823486328,183133700,NVDA,0.019158983835823484,0.015220465308869169,143.6718994140625,138.66732482910157,122.56755020141601,64.90580407147962,169979040.0,1.0773898946599534,-0.005805507891763373
2025-06-17,144.4738049491523,145.20371882793046,143.7638778428329,144.1038360595703,139108000,NVDA,-0.00393952711963419,0.013149116925342156,143.7058898925781,139.09524688720703,123.56376922607421,65.15904631784639,166624260.0,0.8348604218857446,0.0003469932038251411
2025-06-18,143.9938476821936,145.63366319028128,143.10394808189747,145.46368408203125,161494100,NVDA,0.00943658447717377,0.013331559692802667,144.23582763671874,139.65065078735353,124.5205973815918,61.36345993870221,165384280.0,0.9764779336947864,0.016634554019528514
2025-06-20,145.43368901636921,146.1836049259659,142.63399990245927,143.83387756347656,242956200,NVDA,-0.011204215875871726,0.01302689291413777,144.00585327148437,140.25354080200196,125.47162445068359,67.25914545469905,181502520.0,1.3385830676069952,0.07271466197171583
2025-06-23,142.48402812138661,144.76377135076248,142.01407957999888,144.15383911132812,154308900,NVDA,0.0022245214637306443,0.012588145255764491,144.4458038330078,140.82093811035156,126.06851623535157,64.55423720619689,176200180.0,0.8757590372495647,0.07525838692379372
2025-06-24,145.54367367470394,147.94341367999496,145.4836828445603,147.88340759277344,187566100,NVDA,0.02587214120995429,0.014707034562922945,145.08772888183594,141.65179977416992,126.87517486572266,64.38693255250536,177086660.0,1.05917690242732,0.06659913800352824
2025-06-25,149.25328072295656,154.43269305532343,149.24327207878133,154.29270935058594,269146500,NVDA,0.04334023581240287,0.019344910436678013,147.12550354003906,142.59266510009766,127.74283172607421,71.40888577866494,203094360.0,1.3252288246704635,0.02384815175488808
2025-06-26,155.9625083392563,156.70243086817015,153.98273459501658,155.00262451171875,198145700,NVDA,0.004601093364170028,0.018668187323761017,149.03329162597657,143.60351943969727,128.62908615112303,77.10859811150941,210424680.0,0.9416466737646934,-0.011095215987947493
2025-06-27,156.02250005395288,158.69221415352254,155.24258871826237,157.73231506347656,263234500,NVDA,0.0176106085968335,0.018781557466611778,151.81297912597657,144.5318977355957,129.5401397705078,77.90520287688798,214480340.0,1.2273129555837146,-0.003169540525938208
2025-06-30,158.38224776867892,158.6422284044636,155.94253394670602,157.97230529785156,194580300,NVDA,0.0015215032777424753,0.015998640785926548,154.57667236328126,145.67523880004882,130.61016510009765,77.3778735827464,222534620.0,0.8743821523140983,0.008544777860213237
2025-07-01,156.27249233706732,157.18239409932116,151.47304203431221,153.2828369140625,213143600,NVDA,-0.02968538298499368,0.020111634324140135,155.65655822753905,146.47162704467775,131.64639022827149,64.87431581492615,227650120.0,0.9362771256171531,0.03222433747739295
2025-07-02,152.962850389823,157.58234297497486,152.95285700312823,157.2323760986328,171224100,NVDA,0.025766349736758842,0.02067014091527467,156.24449157714844,147.27352752685547,132.85318939208983,71.04495256370681,208065640.0,0.8229330897691709,0.017488095597396836
2025-07-03,158.35225101493015,160.96195919540767,157.7523273944205,159.3221435546875,143716100,NVDA,0.013290948772177513,0.02071614173338311,157.1083953857422,148.14492263793946,134.06219116210937,70.97718559369292,197179720.0,0.7288584241827709,0.022216697173618405
2025-07-07,158.18227071828886,159.29214695363126,157.3223664705724,158.22227478027344,140139000,NVDA,-0.006903426917781452,0.020282490224286916,157.20638732910157,149.05780639648438,135.1728094482422,75.22483814398159,172560620.0,0.812114606449606,0.03703236153417011
2025-07-08,159.31214783171163,160.20204749093682,158.3722507239072,159.98207092285156,138133000,NVDA,0.011122303386308818,0.020109426732221408,157.60834045410155,149.97219619750976,136.24423736572265,74.46471159145334,161271160.0,0.8565263621840383,0.03075000107300374
2025-07-09,161.20193770023792,164.40157611225678,161.14194686393122,162.86175537109375,183656400,NVDA,0.01800004482771622,0.019594985882509578,159.5241241455078,150.98507766723634,137.28167526245116,77.91672211470727,155373720.0,1.1820300112528683,0.0073059823627315
2025-07-10,164.30159583301895,164.48156834124046,161.5918927660757,164.0816192626953,167704100,NVDA,0.007490180176567662,0.01567836203784138,160.89397277832032,151.9924644470215,138.38910232543947,77.82432350460894,154669720.0,1.0842723449683622,0.04021927132189673
2025-07-11,163.70165728031435,167.87118822352508,163.4516852914618,164.90151977539062,193633300,NVDA,0.0049969065174975125,0.015674147626744517,162.00984802246094,153.09684066772462,139.50712844848633,82.26649198484324,164653160.0,1.1760071899014874,0.039109886882429556
2025-07-14,165.35146259057728,165.4714595173457,162.00184716942397,164.05162048339844,136975800,NVDA,-0.005153980952691151,0.015504506754870228,163.17571716308595,154.05023422241212,140.61015625,79.98798660128901,164020520.0,0.8351138016145785,0.05442799545766008
2025-07-15,171.17081299302788,172.38066881478494,169.18103056842588,170.6808624267578,230627400,NVDA,0.040409487719935244,0.019230541062073545,165.3154754638672,155.48657302856446,141.79197860717773,81.59649143584156,182519400.0,1.263577460806906,0.010017664453342956
2025-07-16,171.04083672550954,171.73076187811773,168.88107501049606,171.35079956054688,158831500,NVDA,0.003925086411351808,0.01420584619408802,167.0132843017578,156.82042388916017,142.92941009521485,78.11473756587198,177554420.0,0.8945510903079743,5.8416801384408856e-05
2025-07-17,172.00073538495315,174.1404950617398,170.81086624213197,172.98062133789062,160841100,NVDA,0.009511608825425233,0.013264713523095086,168.79308471679687,158.26426315307617,144.1130355834961,78.758840943086,176181820.0,0.9129267707644296,-0.03450866222941951
2025-07-18,173.62054394819432,174.23047621121117,171.24080573231237,172.39068603515625,146456400,NVDA,-0.0034104126703420334,0.013798670584873059,170.29091796875,159.61061325073243,145.29046127319336,75.17174625417869,166746440.0,0.8783180018715842,-0.009454233374367904
2025-07-21,172.73065099594356,173.36058531454748,170.9808470061149,171.36080932617188,123126100,NVDA,-0.005974085565007559,0.013689852784000102,171.75275573730468,160.9869598388672,146.37690231323242,72.3838610909718,163976500.0,0.7508764975469046,0.013770511247159778
2025-07-22,171.32080634495316,171.37080379639445,164.5615689540832,167.01129150390625,193114300,NVDA,-0.02538222035346871,0.017207138044985377,171.0188415527344,162.12983245849608,147.37015396118164,73.21611411584988,156473880.0,1.2341631715146324,0.038735517464559166
2025-07-23,169.511004310231,171.24080620570157,167.95118153678195,170.7608642578125,154082200,NVDA,0.022451013462275737,0.01764873254997493,170.9008544921875,163.27370529174806,148.4527946472168,73.0337347206526,155524020.0,0.9907292777025697,0.03495724772727771
2025-07-24,172.42067791171223,173.81052153075,171.28080627636527,173.7205352783203,128984600,NVDA,0.01733225603753885,0.018079250478757674,171.04883728027343,164.24509658813477,149.46765167236327,73.80955144492918,149152720.0,0.8647820837595185,0.010187573084429191
2025-07-25,173.59054858813744,174.70042482917586,172.9406275198062,173.48056030273438,122316800,NVDA,-0.0013813851954892487,0.018225418559046153,171.26681213378907,165.16899337768555,150.33913452148437,75.97005242487785,144324800.0,0.8475106149462878,0.03325654121275834
2025-07-28,174.00050427681666,176.98016607778243,173.9505068282037,176.73019409179688,140023500,NVDA,0.018731976559170027,0.01827805182904509,172.34068908691407,166.11888732910157,151.1674298095703,77.12990806621684,147704280.0,0.9479989340864057,0.006336625456843548
2025-07-29,177.94006357342778,179.35990260986108,175.00039060425894,175.49032592773438,154077500,NVDA,-0.007015598949766888,0.014609918112013998,174.0364959716797,166.9947883605957,151.98112579345704,71.60449869009221,139896920.0,1.1013644903690518,-0.010198823852045402
2025-07-30,176.49022309733303,179.869849375745,176.0202745228646,179.2499237060547,174312200,NVDA,0.021423390482894655,0.01575237049765482,175.73430786132812,168.29314270019532,152.85861572265625,73.87472464341744,143942920.0,1.210981408463855,0.004071991550755882
2025-07-31,182.87950237318685,183.2794667127293,175.9102820488597,177.85006713867188,221685400,NVDA,-0.007809523923024808,0.016104165969053248,176.56021423339843,169.32402725219725,153.70470916748047,70.01543502524231,162483080.0,1.364359907505446,0.002192597503925642
2025-08-01,174.07048465468185,176.52020701181988,170.8708463561498,173.70053100585938,204529000,NVDA,-0.023331653451539314,0.01808176610637825,176.60420837402344,170.04294662475587,154.49160766601562,63.53433651570417,178925520.0,1.1430957417365617,0.03281139122660082
2025-08-04,175.14037394842856,180.17980241597786,174.500446281802,179.97982788085938,148174600,NVDA,0.03615013056458749,0.020976319892178272,177.25413513183594,171.13082427978514,155.45568267822264,63.17279571496197,180555740.0,0.8206584847427171,0.004277857066433466
2025-08-05,179.59986897635343,180.23979665506658,175.8802845759961,178.24002075195312,156407600,NVDA,-0.009666678479423485,0.018925925554740188,177.8040740966797,172.04372177124023,156.364365234375,59.47207210231279,181021760.0,0.8640265126137322,0.02490741912303407
2025-08-06,176.31023710297544,179.87982901005608,176.23024423927978,179.39988708496094,137192300,NVDA,0.006507328309964366,0.01810423027505028,177.83406677246094,172.8706283569336,157.32703948974608,58.94147497896901,173597780.0,0.7902883320282091,0.014714108885732546
2025-08-07,181.54966930117607,183.85940811228025,178.7799753024853,180.749755859375,151878400,NVDA,0.007524356878634952,0.017626939907136933,178.41400451660155,173.70403518676758,158.23252655029296,61.402065700808066,159636380.0,0.9514021803801865,0.0132211781979088
2025-08-08,181.52965464990967,183.27945850723472,180.3797743894202,182.6795196533203,123396700,NVDA,0.010676439283529016,0.017621725221502443,180.20980224609374,174.59293518066406,159.19040618896486,65.06917801011596,143409920.0,0.8604474502182275,-0.006075466387016171
2025-08-11,182.02960317073044,183.8193958765311,180.22980182096376,182.0395965576172,138323200,NVDA,-0.003502982145549449,0.017137378354700347,180.62175598144532,175.492333984375,160.04790313720704,72.20085052974397,141439640.0,0.9779662900725709,-0.0002196955326703165
2025-08-12,182.9395060522284,184.4593247511904,179.43989822709233,183.1394805908203,145485700,NVDA,0.006042004344120722,0.016774996448628846,181.60164794921874,176.11526489257812,161.00858306884766,69.83972096804251,139255260.0,1.044741146582183,-0.014795835006980784
2025-08-13,182.59953978080497,183.9493946696141,179.329917039869,181.5696563720703,179871700,NVDA,-0.008571741132417987,0.01605954497689945,182.0356018066406,176.6262077331543,161.89287475585937,63.166705231666434,147791140.0,1.2170668688258308,0.002312815600248319
2025-08-14,179.7298534235828,182.99949119039164,179.43989264021437,181.99960327148438,129554000,NVDA,0.002367944666552768,0.015730043353226742,182.2855712890625,177.077156829834,162.7089794921875,64.19997944921872,143326260.0,0.9039097231728506,-0.0350511078324206
2025-08-15,181.85962676701382,181.87961354108583,178.02004541114613,180.42977905273438,156602200,NVDA,-0.008625426597267505,0.013597994647514421,181.83562316894532,177.4791114807129,163.47969024658204,56.53247647612263,149967360.0,1.0442418937027365,-0.02798561580617298
2025-08-18,180.57976314427117,182.91949719839158,180.56975450061333,181.98959350585938,132008000,NVDA,0.008644994530914607,0.007960997925646491,181.82562255859375,178.01055068969725,164.32019012451173,61.34775051658673,148704320.0,0.8877213520091414,-0.038624215741430934
2025-08-19,182.4095478886331,182.47954736718557,175.47033846497254,175.6203155517578,185229200,NVDA,-0.03499803385129541,0.013725012751359861,180.32178955078126,178.44100189208984,164.9987109375,44.19197468465697,156653020.0,1.1824170386245985,0.013379697540795377
2025-08-20,175.1503706193276,175.9802794498554,168.7810892510499,175.38034057617188,215142700,NVDA,-0.0013664420020655932,0.013444377640505635,179.08392639160155,178.6719757080078,165.6542352294922,45.895638202698514,163707220.0,1.3141918847562128,0.025142586485879415
2025-08-21,174.83041312567687,176.88017120538285,173.79052111986658,174.96038818359375,140040900,NVDA,-0.002394523760180123,0.013007591980087208,177.67608337402345,178.73396835327148,166.2747653198242,52.389983639527735,165804600.0,0.8446140818771011,0.03880447269209575
2025-08-22,172.59066018618677,178.56998587344157,171.18081451068767,177.97006225585938,172789400,NVDA,0.01720203129126263,0.013911828395937596,177.18414001464845,178.95844345092775,166.97788665771483,45.64748429668169,169042040.0,1.0221682133036256,0.02028199899069283
2025-08-25,178.33002804439553,181.88962682620624,176.5502286534902,179.78985595703125,163012800,NVDA,0.010225279904412465,0.014470222615056112,176.74419250488282,179.11142654418944,167.6740087890625,53.344863788268185,175243000.0,0.9302100511860674,0.0020020864473599964
2025-08-26,180.0398187111229,182.36955942503778,178.78995879531527,181.7496337890625,168688200,NVDA,0.01090038045583408,0.014815858977195652,177.97005615234374,179.42439193725585,168.46991973876953,54.90198450265833,171934800.0,0.981117260729067,-0.04175610671821284
2025-08-27,181.95959791056248,182.46955051009175,179.07993109949993,181.57965087890625,235518900,NVDA,-0.0009352586115993766,0.014557393527957934,179.2099182128906,179.54087829589844,169.208037109375,51.82095037083265,176010040.0,1.3380992357026906,-0.05958149257764955
2025-08-28,180.79974711518173,184.44933204343067,176.39023757757423,180.14981079101562,281787800,NVDA,-0.00787445113463825,0.014739440269648274,180.247802734375,179.65586547851564,169.9289566040039,44.32482355252825,204359420.0,1.378883341908095,-0.05300543828387183
2025-08-29,178.09004428153852,178.130033086625,173.13059331145078,174.1604766845703,243257900,NVDA,-0.03324640797648848,0.017889034672022335,179.4858856201172,179.67886276245116,170.5028924560547,35.745290998513696,218453120.0,1.1135473826146314,-0.014467686036730543
2025-09-02,169.980952871088,172.36069109354864,167.20126556823303,170.7608642578125,231164900,NVDA,-0.019519999551419476,0.018001516731522244,177.68008728027343,179.21791458129883,171.04143218994142,29.325301094281286,232083540.0,0.9960417701315656,-0.022016562618622282
2025-09-03,171.0408442884315,172.3906992342715,168.86109570238054,170.60089111328125,164424900,NVDA,-0.0009368255731577735,0.014903018652575095,175.4503387451172,178.83595809936523,171.57037322998048,30.77461673542723,231230880.0,0.7110853879032074,-0.013538929385984555
2025-09-04,170.55090333056648,171.8407521362954,169.39102958990665,171.64077758789062,141670100,NVDA,0.006095434014578904,0.015166941823725038,173.46256408691406,178.44800262451173,172.04552062988282,32.22376072529829,212461120.0,0.6668048252781497,-0.005243029163499613
2025-09-05,168.01117837826322,169.0110663720669,164.05163046676552,167.0012969970703,224441400,NVDA,-0.027030176954567886,0.017106208346726527,170.832861328125,177.76057968139648,172.2996923828125,29.152447295346477,200991840.0,1.1166692140337637,0.0617290887914832
2025-09-08,167.53122834914853,170.940849905597,167.33125381142952,168.2911376953125,163769100,NVDA,0.007723537011001813,0.01599592417801382,169.65899353027345,177.0411605834961,172.56546264648438,28.55353887081793,185094080.0,0.8847884275931461,0.05270035854149113
2025-09-09,169.0710489481518,170.96083655380463,166.7213214317911,170.74085998535156,157548400,NVDA,0.014556454508461547,0.016517934836805467,169.65499267578124,176.47622375488282,172.82563354492189,41.29192554702545,170370780.0,0.9247383853029257,0.041403354682482574
