date,Open,High,Low,Close,Volume,daily_return,volatility_10d,MA_5,MA_20,MA_50,RSI_14,volume_MA_5,volume_ratio,target_3d,symbol
2024-09-13,58130.32421875,60648.0234375,57650.11328125,60571.30078125,32490528356,0.04205082955798245,0.026160795090943278,58141.94609375,58243.213671875,60016.3865625,54.255212210486505,33370205131.4,0.9736388562211066,-0.039272608282607036,BTC-USD
2024-09-14,60569.1171875,60656.72265625,59517.8828125,60005.12109375,16428405496,-0.00934732588201681,0.026530731787066955,58739.06328125,58026.792578125,59858.247734375,52.96184692949939,29732266996.0,0.552544664630187,0.005056534562707604,BTC-USD
2024-09-15,60000.7265625,60381.91796875,58696.30859375,59182.8359375,18120960867,-0.013703582981947293,0.024458036565723734,59045.88828125,57841.9013671875,59685.637734375,55.57633456811176,27584933068.0,0.6569151653306451,0.041681742872293315,BTC-USD
2024-09-16,59185.2265625,59205.51171875,57501.33984375,58192.5078125,32032822113,-0.016733367188517922,0.020578510135627864,59215.75546875,57776.3201171875,59484.370546875,47.09919134106528,26581684956.2,1.205071167075455,0.08159038675645669,BTC-USD
2024-09-17,58192.5078125,61316.08984375,57628.0703125,60308.5390625,38075570118,0.0363626062794542,0.02236551082385816,59652.0609375,57840.3658203125,59354.143046875,58.83120482759679,27429657390.0,1.3881168684185303,0.047828011502828005,BTC-USD
2024-09-18,60309.0,61664.06640625,59218.25390625,61649.6796875,40990702891,0.02223798894564699,0.022643272582859326,59867.73671875,57953.4408203125,59263.116328125,60.759594921712164,29129692297.0,1.4071793987065746,0.02830769219071616,BTC-USD
2024-09-19,61651.15625,63872.44140625,61609.8671875,62940.45703125,42710252573,0.020937291974474137,0.020792534185235533,60454.80390625,58144.48984375,59229.54046875,70.45597151462667,34386061712.4,1.2420803792601292,0.011252760778307502,BTC-USD
2024-09-20,62941.42578125,64119.53125,62364.60546875,63192.9765625,35177164222,0.004012038411551844,0.02087666537093598,61256.83203125,58355.64375,59186.25,81.63037815241738,37797302383.4,0.9306792285115372,0.0021651807873723783,BTC-USD
2024-09-21,63184.33984375,63543.359375,62783.10546875,63394.83984375,14408616220,0.003194394254405042,0.020378104928319023,62297.2984375,58659.111328125,59225.84546875,81.64410741574439,34272461204.8,0.4204138166179327,0.014309191544387811,BTC-USD
2024-09-22,63396.8046875,63993.421875,62440.7265625,63648.7109375,20183348802,0.004004601863112578,0.020427991673520197,62965.3328125,58885.9228515625,59285.2178125,81.06399353872837,30694016941.6,0.657566223423994,-0.007943073768555076,BTC-USD
2024-09-23,63643.1015625,64733.55859375,62628.078125,63329.80078125,31400285425,-0.005010473135318549,0.017212939043889736,63301.35703125,59180.86171875,59389.474296875,75.61660188361378,28775933448.4,1.0911995428855816,0.029231400180688594,BTC-USD
2024-09-24,63326.83984375,64695.21484375,62737.41796875,64301.96875,29938335243,0.01535087678718594,0.016755918148051975,63573.659375,59497.383203125,59595.68453125,76.27722474107453,26221549982.4,1.1417454446092896,0.023151628813853353,BTC-USD
2024-09-25,64302.58984375,64804.50390625,62945.375,63143.14453125,25078377700,-0.018021597802944433,0.01739408588235804,63563.69296875,59846.516015625,59737.86109375,71.46067090929326,24201792678.0,1.0362198384914203,0.043464796164716324,BTC-USD
2024-09-26,63138.546875,65790.796875,62669.26953125,65181.01953125,36873129847,0.032273891570151925,0.01697790177725299,63920.92890625,60408.129296875,59940.932265625,73.88426206125965,28694695403.4,1.285015551781426,0.006969592674631375,BTC-USD
2024-09-27,65180.6640625,66480.6953125,64852.9921875,65790.6640625,32058813449,0.00935309904070647,0.014566309592820166,64349.31953125,60990.678125,60022.5428125,70.17937903747818,31069788332.8,1.031832373803329,-0.03740901688060083,BTC-USD
2024-09-28,65792.1796875,66255.53125,65458.03515625,65887.6484375,15243637984,0.0014741358273548943,0.013908233134471197,64860.8890625,61542.9822265625,60122.693515625,73.59954365735437,27838458844.6,0.5475747802381274,-0.07665534807773511,BTC-USD
2024-09-29,65888.8984375,66069.34375,65450.015625,65635.3046875,14788214575,-0.003829909793174213,0.01329411927414292,65127.55625,61973.770703125,60216.483359375,77.12652889630438,24808434711.0,0.596096236915864,-0.0762169011794458,BTC-USD
2024-09-30,65634.65625,65635.0546875,62873.6171875,63329.5,37112957475,-0.035130555094979754,0.018228538453146634,65164.82734375,62257.81015625,60308.683671875,69.44540228695331,27215350666.0,1.3636773573292602,-0.04058294564539433,BTC-USD
2024-10-01,63335.60546875,64110.98046875,60189.27734375,60837.0078125,50220923500,-0.039357521968434894,0.022058999869723102,64296.025,62432.501953125,60338.333515625,51.945013767260825,29884909396.6,1.6804776897103,0.02022566188317998,BTC-USD
2024-10-02,60836.32421875,62357.6875,59996.94921875,60632.78515625,40762722398,-0.0033568819965540397,0.021888467913995867,63264.44921875,62557.790625,60338.797890625,45.91552875721931,31625691186.4,1.2889116686097661,0.024032609729949028,BTC-USD
2024-10-03,60632.484375,61469.0390625,59878.8046875,60759.40234375,36106447279,0.0020882627636797935,0.02198947313686885,62238.8,62567.195703125,60379.240546875,40.33575191952201,35798253045.4,1.0086091975831653,0.033896824224800115,BTC-USD
2024-10-04,60754.625,62465.9921875,60459.94140625,62067.4765625,29585472513,0.021528753876634443,0.022667240206831793,61525.234375,62670.3134765625,60469.388125,45.439514625373775,38757704633.0,0.7633442896876209,0.002725801065549094,BTC-USD
2024-10-05,62067.609375,62371.0234375,61689.58203125,62089.94921875,13305410749,0.0003620681473552878,0.022078253988919286,61277.32421875,62815.669140625,60533.305,44.63463022295262,33996195287.8,0.3913794069118914,0.000676752546566961,BTC-USD
2024-10-06,62084.98828125,62959.5703125,61833.1484375,62818.953125,14776233667,0.011741093613744757,0.019382694126764244,61673.71328125,63046.99140625,60600.104609375,46.716544985086585,26907257321.2,0.5491542110967189,-0.03560790893870858,BTC-USD
2024-10-07,62819.109375,64443.70703125,62152.55078125,62236.66015625,34253562610,-0.009269383518558882,0.018897762131460966,61994.48828125,63143.3974609375,60675.158515625,45.7626333318999,25605425363.6,1.3377462832034794,-0.031527401234639596,BTC-USD
2024-10-08,62221.64453125,63174.3046875,61843.5625,62131.96875,28134475157,-0.001682150134457161,0.018796746248232108,62269.0015625,63167.5119140625,60727.928828125,40.98188845281725,24011030939.2,1.171731244203602,0.005039613262697307,BTC-USD
2024-10-09,62131.7265625,62508.8359375,60314.61328125,60582.1015625,27670982363,-0.024944762232405493,0.019727406134526795,61971.9265625,63049.594140625,60759.315,39.69182401605468,23628132909.2,1.1711032128241436,0.043097248323523685,BTC-USD
2024-10-10,60581.9296875,61236.72265625,58895.20703125,60274.5,30452813570,-0.005077433013489285,0.017233029568150482,61608.83671875,62903.6703125,60741.301171875,27.05542673283206,27057613473.4,1.1254803975944803,0.042752324780794604,BTC-USD
2024-10-11,60275.4609375,63400.87109375,60046.125,62445.08984375,30327141594,0.036011743668549645,0.0169169086995742,61534.0640625,62856.1828125,60782.5646875,36.348003671277226,30167795058.8,1.0052820080118356,0.057667226762912804,BTC-USD
2024-10-12,62444.6171875,63448.78515625,62443.26953125,63193.0234375,16744110886,0.011977460447594401,0.016997636038151936,61725.33671875,62833.3984375,60764.538046875,39.55896090906835,26665904714.0,0.6279220999844454,0.060894157743629496,BTC-USD
2024-10-13,63192.9453125,63272.65234375,62035.63671875,62851.375,18177529690,-0.005406426515387475,0.017267780969605382,61869.21796875,62809.4771484375,60737.985703125,39.28706714511792,24674515620.6,0.7366924631673067,0.075755602005525,BTC-USD
2024-10-14,62848.3984375,66482.4921875,62442.15234375,66046.125,43706958056,0.050830232433260125,0.02238906351454332,62962.02265625,62896.6849609375,60772.23734375,59.78452149748246,27881710759.2,1.5675852329677515,0.02049644755842972,BTC-USD
2024-10-15,66050.3671875,67881.6796875,64809.1953125,67041.109375,48863870879,0.015064992457922477,0.02242727570780622,64315.34453125,63091.583203125,60855.446328125,75.04734275015645,31563922221.0,1.5480924879003173,0.02054977461357077,BTC-USD
2024-10-16,67042.4609375,68375.2890625,66758.7265625,67612.71875,38195189534,0.008526251733136592,0.022389498269084554,65348.8703125,63213.1681640625,61017.618046875,77.36770216510898,33137531809.0,1.152626265412633,0.011092818612622457,BTC-USD
2024-10-17,67617.078125,67912.2109375,66647.390625,67399.8359375,32790898511,-0.0031485616380424464,0.021956467934924912,66190.2328125,63293.6267578125,61185.062265625,75.86160417765183,36346889334.0,0.9021651952021761,0.023766633334024956,BTC-USD
2024-10-18,67419.109375,68969.75,67177.8203125,68418.7890625,36857165014,0.015118035686984221,0.021756857226784724,67303.715625,63420.1837890625,61365.674453125,75.30548313274915,40082816398.8,0.91952533093716,-0.015360363935116972,BTC-USD
2024-10-19,68418.9765625,68668.0078125,68024.640625,68362.734375,14443497908,-0.0008192879217548965,0.01856826208783406,67767.0375,63556.5552734375,61550.539609375,74.92590524128644,34230124369.2,0.42195283172842185,-0.014647280190802081,BTC-USD
2024-10-20,68364.1796875,69359.0078125,68105.71875,69001.703125,18975847518,0.009346740674458287,0.01760284681226339,68159.15625,63840.1654296875,61751.175703125,74.74519755709838,28252519697.0,0.6716515100780535,-0.03723832450693587,BTC-USD
2024-10-21,69002.0,69462.734375,66829.8515625,67367.8515625,37498611780,-0.023678423698328066,0.019257801026970285,68110.1828125,64166.7076171875,61952.02296875,68.94213268123355,28113204146.2,1.333843399172577,0.011774208418448895,BTC-USD
2024-10-22,67360.703125,67801.578125,66581.3671875,67361.40625,31808472566,-9.567341618454961e-05,0.01934374489437327,68102.496875,64503.138671875,62117.001484375,69.44586794770339,27916718957.2,1.1394058382994996,-0.010673651687608587,BTC-USD
2024-10-23,67362.375,67402.7421875,65188.03515625,66432.1953125,32263980353,-0.01379441121005398,0.020088488602533743,67705.178125,64786.7783203125,62297.024921875,72.80652168351341,26998082025.0,1.1950471267967784,0.00876833886430961,BTC-USD
2024-10-24,66653.703125,68798.9609375,66454.1015625,68161.0546875,31414428647,0.02602442034118191,0.014713839316193335,67664.8421875,65091.4572265625,62500.815234375,77.67844951395138,30392268172.8,1.0336322537162528,-0.003400150035273719,BTC-USD
2024-10-25,68165.296875,68722.15625,65521.79296875,66642.4140625,41469984306,-0.022280180844656217,0.016060762243601576,67192.984375,65319.08046875,62710.45375,65.43724949838618,34891095530.4,1.1885549500693644,0.04899798117963772,BTC-USD
2024-10-26,66628.734375,67317.921875,66360.59375,67014.6953125,19588098156,0.00558625096700216,0.015903719284006843,67122.353125,65528.867578125,62971.772578125,64.45506929464258,31308992805.6,0.625638080331234,0.08514247283215992,BTC-USD
2024-10-27,67023.4765625,68221.3125,66847.2265625,67929.296875,16721307878,0.01364777618155344,0.016500827041844537,67235.93125,65813.4994140625,63247.564765625,68.40881437961514,28291559868.0,0.5910352047047476,0.06492400761361483,BTC-USD
2024-10-28,67922.671875,70212.265625,67535.1328125,69907.7578125,38799856657,0.029125296867722028,0.01833404657497461,67931.04375,66202.2888671875,63548.88859375,65.35342233940051,29598735128.8,1.3108619840733389,0.004397647659141857,BTC-USD
2024-10-29,69910.046875,73577.2109375,69729.9140625,72720.4921875,58541874402,0.04023493905417541,0.021821260835165855,68842.93125,66809.2083984375,63862.907734375,69.72890969536604,35024224279.8,1.6714681225863337,-0.04452697362321467,BTC-USD
2024-10-30,72715.3671875,72905.296875,71411.734375,72339.5390625,40646637831,-0.005238593875544262,0.02208908159625508,69982.35625,67412.4603515625,64156.724296875,66.64033694706902,34859554984.8,1.1660113804873118,-0.04216595328820971,BTC-USD
2024-10-31,72335.046875,72662.3125,69590.5,70215.1875,40627912076,-0.029366396164960396,0.022964166656384878,70622.4546875,67800.965234375,64414.164609375,58.735532490173995,39067517768.8,1.0399409636525758,-0.02099361071278205,BTC-USD
2024-11-01,70216.8984375,71559.015625,68779.703125,69482.46875,49989795365,-0.010435331387529279,0.023416608296070715,70933.0890625,68115.4375,64641.27375,53.36009212236321,45721215266.2,1.0933610376265657,-0.024048669650932664,BTC-USD
2024-11-02,69486.0234375,69867.3515625,69033.71875,69289.2734375,18184612091,-0.0027804900426771084,0.022770719548871842,70809.3921875,68437.332421875,64815.633203125,52.90173252004472,41598166353.0,0.43714936703426477,0.001014429204015288,BTC-USD
2024-11-03,69296.3828125,69361.65625,67482.5234375,68741.1171875,34868307655,-0.00791112711687536,0.02170215248613092,70013.5171875,68572.08203125,64990.353125,49.17922901909563,36863453003.6,0.9458774155420232,0.1003469425538277,BTC-USD
2024-11-04,68742.1328125,69433.1796875,66803.6484375,67811.5078125,41184819348,-0.013523338185854272,0.020814320810704324,69107.9109375,68610.601953125,65162.9265625,51.46226055573524,36971089307.0,1.1139736513038632,0.11935070939402004,BTC-USD
2024-11-05,67811.171875,70522.7890625,67458.8671875,69359.5625,46046889204,0.02282879023690776,0.021839438990891812,68936.7859375,68697.944140625,65386.26765625,55.97826950784297,38054884732.6,1.2100125786100093,0.10360379742158843,BTC-USD
2024-11-06,69358.5,76460.15625,69322.03125,75639.078125,118592653963,0.09053568676993895,0.0351968877258499,70168.1078125,69109.90625,65692.8784375,70.8658040696853,51775456452.2,2.2905187532723503,0.015068785748768576,BTC-USD
2024-11-07,75637.0859375,76943.1171875,74480.421875,75904.859375,63467654989,0.003513808689745934,0.0346876242356318,71491.225,69484.209765625,65977.98203125,68.79650499738497,60832065031.8,1.0433256697076163,0.060198097494993164,BTC-USD
2024-11-08,75902.8359375,77252.75,75648.7421875,76545.4765625,55176858003,0.008439738809541852,0.032895557080007534,73052.096875,69893.346875,66250.082421875,75.10787183099262,64893775101.4,0.8502642652054562,0.15880765733523816,BTC-USD
2024-11-09,76556.1875,76932.765625,75773.7890625,76778.8671875,29009480361,0.0030490452928257916,0.032695767362396246,74845.56875,70282.205078125,66521.800234375,74.93131895533,62458707304.0,0.46445854570451806,0.14557319900546362,BTC-USD
2024-11-10,76775.546875,81474.421875,76565.4296875,80474.1875,82570594495,0.048129393514959595,0.03245036479081236,77068.49375,70937.521875,66863.3871875,78.04849418993406,69763448362.2,1.183579602692623,0.12563005451282128,BTC-USD
2024-11-11,80471.4140625,89604.5,80283.25,88701.484375,117966845037,0.10223522760015435,0.041304476633102,79680.975,72004.52578125,67364.44265625,82.84273503760072,69638286577.0,1.693994077619392,-0.01635885462035147,BTC-USD
2024-11-12,88705.5625,89956.8828125,85155.109375,87955.8125,133673285375,-0.008406532091926988,0.041767472594965604,82091.165625,73080.706640625,67856.962890625,78.69755332483939,83679412654.2,1.5974453110396054,0.03536088433609774,BTC-USD
2024-11-13,87929.96875,93434.3515625,86256.9296875,90584.1640625,123559027869,0.029882636380625716,0.040148255628479027,84898.903125,74201.862109375,68382.606796875,81.68346276367701,97355846627.4,1.269148511869911,-0.0002835760562108769,BTC-USD
2024-11-14,90574.8828125,91765.21875,86682.8125,87250.4296875,87616705248,-0.03680261786927608,0.04340898898375992,86993.215625,75232.262890625,68864.7525,78.39073210351283,109077291604.8,0.8032533991167083,0.029746809090750448,BTC-USD
2024-11-15,87284.1796875,91868.7421875,87124.8984375,91066.0078125,78243109518,0.04373133907381366,0.043723219998618654,89111.5796875,76434.828515625,69382.452265625,82.61903137040895,108211794609.4,0.7230552806228323,-0.0057471190411420014,BTC-USD
2024-11-16,91064.3671875,91763.9453125,90094.2265625,90558.4765625,44333192814,-0.005573223886622736,0.038845904759062765,89482.978125,77566.2875,69877.808515625,81.84145017265408,93485064164.8,0.4742275486472074,0.019714471441752313,BTC-USD
2024-11-17,90558.4609375,91433.0390625,88741.6640625,89845.8515625,46350159305,-0.007869224693816235,0.039505434267216484,89860.9859375,78563.1921875,70356.972578125,81.44040349398078,76020438950.8,0.6097065466169902,0.05001500399686298,BTC-USD
2024-11-18,89843.71875,92596.7890625,89393.59375,90542.640625,75535775084,0.007755383808848215,0.03952381129758688,89852.68125,79454.299609375,70855.119296875,84.09984546230399,66415788393.8,1.1373165464230393,0.08793741691803025,BTC-USD
2024-11-19,90536.8125,94002.8671875,90426.984375,92343.7890625,74521048295,0.019892819836786257,0.039191690807877336,90871.353125,80454.512109375,71435.405078125,84.21967357803078,63796657003.2,1.1681027156526724,0.07205546867365964,BTC-USD
2024-11-20,92341.890625,94902.0234375,91619.5,94339.4921875,71730956426,0.02161166598491282,0.03789995165376442,91526.05,81660.72734375,72105.454765625,81.91247142593167,62494226384.8,1.147801334227678,0.036440614453037146,BTC-USD
2024-11-21,94334.640625,99014.21875,94132.6015625,98504.7265625,106024505582,0.044151545428309014,0.025865668818089164,93115.3,83111.840234375,72862.89359375,84.03697777911651,74832488938.4,1.4168245248300695,-0.004983580657812681,BTC-USD
2024-11-22,98496.4296875,99655.5,97222.6640625,98997.6640625,78473580551,0.005004201495724558,0.025093178518655144,94945.6625,84597.259765625,73627.658828125,83.96565189355188,81257173187.6,0.9657434226739161,-0.05955056862531716,BTC-USD
2024-11-23,99006.7421875,99014.6796875,97232.890625,97777.28125,44414644677,-0.012327389984975179,0.025333197444119,96392.590625,86049.06796875,74341.854921875,80.84527013798564,75032947106.2,0.5919352283222526,-0.05923626494268064,BTC-USD
2024-11-24,97778.09375,98647.1796875,95788.078125,98013.8203125,51712020623,0.002419161787646784,0.020136512446919778,97526.596875,87559.18359375,75060.33234375,78.67872164252069,70471141571.8,0.7338042136058326,-0.020928569623751225,BTC-USD
2024-11-25,98033.4453125,98935.03125,92642.9140625,93102.296875,80909462490,-0.05011051933125821,0.02493754333682089,97279.1578125,88746.3203125,75665.99921875,58.07081289257714,72306842784.6,1.1189737979713337,0.02739107369632232,BTC-USD
2024-11-26,93087.28125,94991.75,90770.8125,91985.3203125,91656519855,-0.011997304040733403,0.025249288323707566,95975.2765625,89563.632421875,76260.972421875,57.29057325571829,69433245639.2,1.3200667635685661,0.059533446275947144,BTC-USD
2024-11-27,91978.140625,97361.1796875,91778.6640625,95962.53125,71133452438,0.04323745271515378,0.02807667595751106,95368.25,90566.516015625,76937.583671875,59.27819337288652,67965220016.6,1.046615495699509,0.0050699312654907125,BTC-USD
2024-11-28,95954.9453125,96650.203125,94677.3515625,95652.46875,52260008261,-0.0032310787967048116,0.028256629801601787,94943.2875,91521.865625,77638.991015625,66.18251286296865,69534292733.4,0.7515717239171329,0.01701284173598494,BTC-USD
2024-11-29,95653.953125,98693.171875,95407.8828125,97461.5234375,54968682476,0.018912786163713058,0.028204221918606196,94832.828125,92555.9984375,78382.731484375,63.34973431839263,70185625104.0,0.7831900391931857,-0.016377937607589543,BTC-USD
2024-11-30,97468.8125,97499.34375,96144.21875,96449.0546875,31634227866,-0.010388394458550332,0.028021518490282112,95502.1796875,93354.741796875,79062.81078125,62.04190873118796,60330578179.2,0.5243481634145261,-0.004633437066313917,BTC-USD
2024-12-01,96461.3359375,97888.125,95770.1875,97279.7890625,36590695296,0.008613193542348574,0.02414731950936997,96561.0734375,93783.65703125,79744.54609375,65.12391340144052,49317413267.4,0.7419427109366933,0.015303715209985969,BTC-USD
2024-12-02,97276.0078125,98152.6015625,94482.8671875,95865.3046875,72680784305,-0.01454037255458307,0.024398192042332734,96541.628125,94179.131640625,80404.8246875,60.52140244390215,49626879640.8,1.4645447151032758,0.007596759092082239,BTC-USD
2024-12-03,95854.59375,96297.203125,93629.5625,96002.1640625,67067810961,0.0014276215513644441,0.024197137706276205,96611.5671875,94450.031640625,81003.94546875,57.74089799124663,52588440180.8,1.2753337184069287,0.04081727649856859,BTC-USD
2024-12-04,95988.53125,99207.328125,94660.5234375,98768.53125,77199817112,0.02881567529768403,0.026049071003485916,96872.96875,95025.93671875,81638.49390625,59.0755887909834,57034667108.0,1.3535595283797408,0.0116920305778061,BTC-USD
2024-12-05,98741.5390625,103900.46875,91998.78125,96593.5703125,149218945580,-0.022020788503929523,0.020927395975261567,96901.871875,95302.31484375,82218.1109375,45.73603685762015,80551610650.8,1.85246383498004,0.048061639066458994,BTC-USD
2024-12-06,97074.2265625,102039.8828125,96514.875,99920.7109375,94534772658,0.03444474217316973,0.022130331156325015,97430.05625,95770.4265625,82868.5284375,51.82819458241653,92140426123.2,1.0259858417802252,-0.024899664585615544,BTC-USD
2024-12-07,99916.7109375,100563.3828125,99030.8828125,99923.3359375,44177510897,2.627082989481444e-05,0.01852475069021142,98241.6625,96274.30078125,83498.619375,54.465921650018196,86439771441.6,0.5110785250843356,-0.03250398137259447,BTC-USD
2024-12-08,99921.9140625,101399.9921875,98771.515625,101236.015625,44125751925,0.013136868131795154,0.018517732995676047,99288.4328125,96808.96953125,84156.085,56.41791072646203,81851359634.4,0.5390961386847274,-0.0006221538314319375,BTC-USD
2024-12-09,101237.0625,101272.5078125,94355.9140625,97432.71875,110676473908,-0.03756861480096407,0.02231308772630111,99021.2703125,97063.416015625,84724.7053125,59.02362153450437,88546690993.6,1.2499221898196002,0.026790602617768,BTC-USD
2024-12-10,97441.234375,98270.15625,94321.2578125,96675.4296875,104823780634,-0.007772430783165474,0.02219022390067528,99037.6421875,97180.212890625,85310.856875,59.92185924748208,79667658004.4,1.3157633004375584,0.04948339138976232,BTC-USD
2024-12-11,96656.0625,101913.359375,95747.2265625,101173.03125,85391409936,0.04652269534294651,0.026548750750234322,99288.10625,97313.628125,85987.089375,60.78527258143807,77838985460.0,1.0970262450283483,0.001976193631146206,BTC-USD
2024-12-12,101167.8046875,102524.9140625,99339.953125,100043.0,72073983533,-0.011169293200355757,0.02630395974586979,99312.0390625,97365.894921875,86659.30546875,58.78964338935886,83418279987.2,0.864007068283586,0.04253866150055474,BTC-USD
2024-12-13,100046.6484375,101888.8046875,99233.28125,101459.2578125,56894751583,0.014156490833941326,0.026441854739433595,99356.6875,97549.99375,87325.26953125,58.131162607997595,85972079918.8,0.661781727704351,0.045047253804540555,BTC-USD
2024-12-14,101451.4375,102618.8828125,100634.0546875,101372.96875,40422968793,-0.0008504799301751742,0.025215595177970142,100144.7375,97717.951171875,88019.880625,60.40705444796596,71921378895.8,0.5620438514056435,0.04703061251227281,BTC-USD
2024-12-15,101373.53125,105047.5390625,101227.03125,104298.6953125,51145914137,0.02886101293644905,0.024759803793456457,101669.390625,98277.77109375,88765.560625,63.62809241898109,61185805596.4,0.835911428123932,-0.04081696551663183,BTC-USD
2024-12-16,104293.578125,107780.578125,103322.984375,106029.71875,91020417816,0.016596788984881483,0.02323645845725112,102640.728125,98979.991015625,89527.5690625,69.49584967047011,62311607172.4,1.4607297411567348,-0.08053181434096746,BTC-USD
2024-12-17,106030.6875,108268.4453125,105291.734375,106140.6015625,68589364868,0.001045771070669721,0.02320861093949443,103860.2484375,99488.89453125,90252.2259375,69.46542237080601,61614683439.4,1.1131983650530286,-0.07899589555334074,BTC-USD
2024-12-18,106147.296875,106470.609375,100041.5390625,100041.5390625,93865656139,-0.057462106019896764,0.030491559605291006,103576.7046875,99708.348046875,90798.646875,52.16683160535567,69008864350.6,1.3601970851471326,-0.028156429083325274,BTC-USD
2024-12-19,100070.6875,102748.1484375,95587.6796875,97490.953125,97221662392,-0.025495268879325628,0.029078622705067968,102800.3015625,99709.81953125,91301.67515625,51.508181456031586,80368603070.4,1.2096970542941667,-0.02447422605398797,BTC-USD
2024-12-20,97484.6953125,98098.9140625,92175.1796875,97755.9296875,105634083408,0.002717960528709318,0.02893818570033585,101491.7484375,99775.16328125,91852.49,45.94432959632985,91266236924.6,1.1574278393363588,-0.031401547812117236,BTC-USD
2024-12-21,97756.1953125,99507.1015625,96426.5234375,97224.7265625,51765334294,-0.005433973434635808,0.024237391867705408,99730.75,99772.41015625,92407.33515625,45.04240241302223,83415220220.2,0.6205742088476127,0.014927963685935408,BTC-USD
2024-12-22,97218.3203125,97360.265625,94202.1875,95104.9375,43147981314,-0.021802983021374844,0.02482742705937431,97523.6171875,99734.391796875,92923.6484375,39.06102857091881,78326943509.4,0.550870229077965,0.044101367634041155,BTC-USD
2024-12-23,95099.390625,96416.2109375,92403.1328125,94686.2421875,65239002919,-0.004402456102765462,0.023933270825136757,96452.5578125,99668.595703125,93442.5509375,44.42666015609518,72601612865.4,0.8985888927832784,0.011715254633333005,BTC-USD
2024-12-24,94684.34375,99404.0625,93448.015625,98676.09375,47114953674,0.04213760595334648,0.02850858261630815,96689.5859375,99663.973828125,94059.84265625,53.58902437007601,62580271121.8,0.752872316297578,-0.0457176019394262,BTC-USD
2024-12-25,98675.9140625,99478.75,97593.46875,99299.1953125,33700394629,0.0063146152104343045,0.026595636206133918,96998.2390625,99799.255078125,94658.6353125,46.09576462629371,48193533366.0,0.6992721279236034,-0.04164450287825694,BTC-USD
2024-12-26,99297.6953125,99884.5703125,95137.8828125,95795.515625,47054980873,-0.03528406928650052,0.027062145486260576,96712.396875,99592.9953125,95061.7640625,41.94671373519332,47251462681.8,0.9958417835629101,-0.023647130533413163,BTC-USD
2024-12-27,95704.9765625,97294.84375,93310.7421875,94164.859375,52419934565,-0.017022260795415023,0.026862475465709707,96524.38125,99305.071484375,95426.9640625,36.28125856794126,49105853332.0,1.0674885173177586,-0.01615940859041931,BTC-USD
2024-12-28,94160.1875,95525.8984375,94014.2890625,95163.9296875,24107436185,0.010609799867287384,0.022154160343160142,96619.91875,99001.4671875,95799.333125,38.71014207409945,40879539985.2,0.589718871438569,-0.018228824389624365,BTC-USD
2024-12-29,95174.0546875,95174.875,92881.7890625,93530.2265625,29635885267,-0.017167251608511402,0.021433141435427384,95590.7453125,98806.342578125,96134.3603125,29.45441276602341,37383726303.8,0.7927482944360085,0.009510628624486372,BTC-USD
2024-12-30,93527.1953125,94903.3203125,91317.1328125,92643.2109375,56188003691,-0.00948373223930199,0.02135960839199549,94259.5484375,98604.731640625,96377.74078125,23.60940878291484,41881248116.2,1.3416028943336584,0.04580653044682248,BTC-USD
2024-12-31,92643.25,96090.6015625,91914.03125,93429.203125,43625106843,0.008484077565384274,0.02178844917785409,93786.2859375,98217.540234375,96472.29515625,25.590099571379483,41195273310.2,1.0589833089467178,0.05007242281881541,BTC-USD
2025-01-01,93425.1015625,94929.8671875,92788.125,94419.7578125,24519888919,0.010602195613021781,0.02120914494216867,93837.265625,97936.378125,96601.5740625,36.569318107160555,35615264181.0,0.6884657318386774,0.040420234476546746,BTC-USD
2025-01-02,94416.2890625,97739.8203125,94201.5703125,96886.875,46009564411,0.026129247147606893,0.02273130723056572,94181.8546875,97707.758984375,96727.62828125,48.55105216527023,39995689826.2,1.1503630668937854,0.014739725453009056,BTC-USD
2025-01-03,96881.7265625,98956.9140625,96034.6171875,98107.4296875,35611391163,0.012597729955682757,0.01854683791120836,95097.2953125,97544.48203125,96944.76828125,50.80615625871252,41190791005.4,0.8645473974590933,0.040472533656703336,BTC-USD
2025-01-04,98106.9921875,98734.4296875,97562.9765625,98236.2265625,22342608078,0.0013128146911018934,0.018411931266839654,96215.8984375,97241.35859375,97088.17265625,52.363474792790704,34421711882.8,0.6490847449444912,-0.013371069751588083,BTC-USD
2025-01-05,98233.90625,98813.3046875,97291.765625,98314.9609375,20525254825,0.0008014800420892421,0.013916438184883785,97193.05,96855.620703125,97243.30234375,58.29141043756001,29801741479.2,0.6887266920064223,-0.03327507297775045,BTC-USD
2025-01-06,98314.953125,102482.875,97926.1484375,102078.0859375,51823432705,0.03827621924594227,0.01603958953233678,98724.715625,96652.494921875,97487.94703125,66.280193402963,35262450236.4,1.4696492262328602,-0.0939873312365419,BTC-USD
2025-01-07,102248.8515625,102712.484375,96132.875,96922.703125,58685738547,-0.05050430525956884,0.024459258681015863,98731.88125,96496.553125,97615.54828125,46.326821466705155,37797685063.6,1.5526278513684866,-0.0229177471158154,BTC-USD
2025-01-08,96924.1640625,97258.3203125,92525.84375,95043.5234375,63875859171,-0.019388436629511285,0.024662954922144712,98119.1,96374.181640625,97669.54296875,41.53051667135185,43450578665.2,1.470080747673881,-0.005018013540013855,BTC-USD
