date,Open,High,Low,Close,Volume,symbol,daily_return,price_change,volatility_5,volatility_10,volatility_20,MA_5,price_vs_MA_5,MA_10,price_vs_MA_10,MA_20,price_vs_MA_20,MA_50,price_vs_MA_50,RSI_14,volume_MA_5,volume_ratio,price_range,momentum_5,momentum_10,target_3_days,target_7_days,target_direction_3d,target_direction_7d,trend_5,trend_20,resistance_20,support_20,distance_to_resistance,distance_to_support
2024-02-15,73.8319812576461,73.93792331267274,72.36371572931519,72.62158203125,420122000,NVDA,-0.01680661418991758,-1.2413864135742188,0.021176204198039998,0.02552035775517605,0.02177370420697315,72.57701110839844,0.0006141190188309054,70.61679153442383,0.028389713738961042,65.93408966064453,0.10142693112205303,56.37427307128906,0.28820431865108254,79.09806894164493,515593200.0,0.8148323135371064,0.021676856098785436,0.043322293234908216,0.15280749774628832,-0.07137530760645205,0.0831704601994232,0,1,1,1,74.57359879264203,57.19631847450879,0.02687929272254153,0.21240605237852733
2024-02-16,74.06286100719595,74.36471160286108,72.46466337072968,72.57660675048828,495327000,NVDA,-0.000619310121092731,-0.04497528076171875,0.014846604239671254,0.022628177566715542,0.0208010232034699,72.67296142578125,-0.0013258669166987813,71.26176834106445,0.01845082489576888,66.58986072540283,0.08990476868202268,56.89495193481445,0.2756247133074403,77.2942693309737,527331200.0,0.9393091097207978,0.026179898967494973,0.006654265096939227,0.09753631346600011,0.08159702530106672,0.06954679088437099,1,1,0,1,74.57359879264203,58.55563444803404,0.027515643560179454,0.19318858968781852
2024-02-20,71.91094295214619,71.91994112607156,67.70005682448759,69.41719818115234,704833000,NVDA,-0.04353205131507032,-3.1594085693359375,0.02497306022258248,0.023851517340671147,0.024003375959935406,72.11404418945312,-0.03739695975468815,71.27376251220703,-0.026048355883228624,67.07951526641845,0.034849430641371804,57.373691940307616,0.20991339119983699,65.57226889604556,545555800.0,1.2919540036051307,0.060790184740266956,-0.038699863274401114,0.0017308291487438954,0.13484141770027236,0.13908886053547942,1,1,0,1,74.57359879264203,58.55563444803404,0.07428131279561952,0.15646790734442745
2024-02-21,67.97192330584859,68.85348517508466,66.21480851806203,67.43819427490234,673755000,NVDA,-0.028508841585417444,-1.97900390625,0.026228813176540355,0.025104322841507213,0.025343240958433894,71.18330993652344,-0.05261227196319962,71.19870071411133,-0.05281706550107956,67.45927543640137,-0.00031250204456911845,57.79100280761719,0.16693241159701078,63.404761552339174,559790800.0,1.2035835529987273,0.03912733259533067,-0.06455196061052626,-0.011007934529502439,0.17221952654628625,0.21945368950044353,1,1,0,0,74.57359879264203,59.90795933203634,0.10580657733291628,0.1116612777644973
2024-02-22,74.98740205219113,78.53561836150196,74.1828051803666,78.49864196777344,865100000,NVDA,0.16400865728677028,11.060447692871094,0.08482066647704871,0.05790375055141686,0.04338551460694016,72.11044464111328,0.08858907136758898,72.04217834472657,0.08962060519814186,68.31764526367188,0.14902440891819402,58.41133186340332,0.3438940606823502,74.43372750791045,631827400.0,1.3692030450088108,0.05545080872765097,0.0627604552125749,0.1203869673261928,0.002075328404950838,0.08529616266889195,1,1,1,1,78.53561836150196,60.54264514796327,0.0004710450117557824,0.22874277018934622
2024-02-23,80.7495226358578,82.35271526115802,77.53113473497731,78.77751159667969,829388000,NVDA,0.00355254080727585,0.27886962890625,0.08339424069339894,0.05761612181774911,0.043392380049176935,73.34163055419921,0.07411726466134905,72.95932083129883,0.07974568155361594,69.17721481323242,0.1387783074147544,59.054809494018556,0.33397283424745905,71.90781996613974,713680600.0,1.1621277081092019,0.06120503717946748,0.08476721923767383,0.13176182280110438,-0.014641675397456755,0.0907294214357699,0,1,1,1,82.35271526115802,60.54264514796327,0.04538355670311659,0.23147299374057634
2024-02-26,79.66005756473585,80.60559027528652,78.46565670997347,79.0523681640625,503973000,NVDA,0.003489023222642551,0.2748565673828125,0.08317279845568454,0.05715256346753166,0.043130513827656584,74.63678283691407,0.05916098148009352,73.65487213134766,0.0732809096876792,70.0798126220703,0.12803338374176043,59.683194427490236,0.3245331273295715,68.7764806085437,715409800.0,0.7044535873005933,0.027069822384977776,0.08922656629342418,0.09647456861616965,0.00025285787302897766,0.12153131113948956,1,1,1,1,82.35271526115802,60.66958477846298,0.04174887070107882,0.23253931302157244
2024-02-27,79.34121192660028,79.44016895851776,77.12332991849851,78.66155242919922,391705000,NVDA,-0.004943757460272313,-0.39081573486328125,0.07741803270183033,0.057304331173460635,0.04326513711530661,76.48565368652343,0.02844845585805822,74.29984893798829,0.05870406943695494,70.89120559692383,0.10960946095988766,60.2951473236084,0.3046083461247222,70.73045126101361,652784200.0,0.600052819905874,0.02945325852937571,0.13317095028702597,0.08931738944439505,0.045463155533282285,0.1775371430993411,1,1,1,1,82.35271526115802,60.66958477846298,0.04692461206230458,0.2287263230271261
2024-02-28,77.5810991271791,78.89343695625473,77.08634447899664,77.62407684326172,393110000,NVDA,-0.013189106417284324,-1.0374755859375,0.07490874968740927,0.0576787121502425,0.04361928846022167,78.52283020019532,-0.011445758572917075,74.85307006835937,0.037019280202825744,71.63528232574463,0.08360118538075212,60.88111351013183,0.27501079345967483,65.47844646339307,596655200.0,0.6588562372371849,0.023280051122630038,0.15104026253784397,0.07673835684937114,0.09752384011429527,0.1270760185694546,1,1,0,1,82.35271526115802,60.66958477846298,0.06091716140398497,0.21841795425191582
2024-02-29,79.05436845454679,79.94991557245726,78.31073797222054,79.07235717773438,507289000,NVDA,0.018657617499233226,1.4482803344726562,0.011830510907550346,0.05752931413169586,0.043005583428285844,78.6375732421875,0.0055289592191232195,75.37400894165039,0.04906662506099435,72.51409168243408,0.090441255528944,61.4852507019043,0.28603781028879127,68.62541592448495,525093000.0,0.9660936253197052,0.0207300965690484,0.007308600449374314,0.07052774675311868,0.08666230162911237,0.08426056611179367,1,1,1,1,82.35271526115802,61.61910217787421,0.04148552288697106,0.2207251133367597
2024-03-01,79.95989790136245,82.25874801625466,79.39517868225165,82.23775482177734,479135000,NVDA,0.04003165906548056,3.1653976440429688,0.021054731548670328,0.057590733432303025,0.04335556163854706,79.32962188720703,0.036658852839424494,76.33562622070312,0.07731813955399902,73.47620887756348,0.11924330443904085,62.12896774291992,0.3236620180471126,69.43679008720605,455042400.0,1.0529458353770988,0.034820616640238125,0.04392425141343881,0.13241480730052646,0.07809006104146121,0.11714204949278084,1,1,1,1,82.35271526115802,63.658071823684544,0.0013979034280522272,0.22592643778223287
2024-03-04,84.08782752325428,87.65104302544864,83.67703804923654,85.19427490234375,615616000,NVDA,0.03595088517401357,2.9565200805664062,0.023826594929755168,0.05772763468170179,0.04286980890131738,80.55800323486328,0.05755196853580924,77.59739303588867,0.09790125117916704,74.42958068847656,0.14462924705867408,62.84127052307129,0.355705799599737,72.43895961480187,477371000.0,1.2895965611652154,0.04664638534417261,0.07769415238180533,0.17385310111333618,0.08724324287535024,0.06634759564787229,1,1,1,1,87.65104302544864,66.21480851806203,0.02883724435616162,0.22277865978714473
2024-03-05,85.23126463609206,86.05789246708638,83.37910949267872,85.9249496459961,520639000,NVDA,0.008576570954913265,0.7306747436523438,0.021619562680115233,0.053820813367132576,0.04210512374565643,82.01068267822265,0.04772874508472835,79.24816818237305,0.08425155579947075,75.26096534729004,0.1416934296483887,63.59803184509278,0.3510630306183926,73.41477941320804,503157800.0,1.0347429772528618,0.03117584572867397,0.09233732353978685,0.2378049229495669,0.018193619362913083,0.023032838158626667,1,1,1,1,87.65104302544864,66.21480851806203,0.02008838395092364,0.22938786940391898
2024-03-06,87.98202031125847,89.68324305114874,86.99046652196165,88.65970611572266,582520000,NVDA,0.0318272688083443,2.7347564697265625,0.013060079478005816,0.05072747612712976,0.04181264448743965,84.21780853271484,0.052742972779710184,81.37031936645508,0.08958287009344867,76.28451004028321,0.16222423227080474,64.39191703796386,0.37687632538492544,74.25466574889097,541039800.0,1.0766675575438258,0.03037204438363863,0.14216760728432298,0.3146809025507682,-0.032987559811906264,-0.009729446454010748,0,0,1,1,89.68324305114874,66.21480851806203,0.011544555923635852,0.2531578163406557
2024-03-07,90.11703886606277,92.7248547713437,89.56129169773,92.62689971923828,608119000,NVDA,0.04474629769624383,3.967193603515625,0.014062498148374595,0.0203008543517555,0.04228123567070577,86.92871704101563,0.0655500606955246,82.78314514160157,0.11891013032663666,77.41266174316407,0.19653423139681303,65.26834442138671,0.4191703580102897,80.10249006451608,561205800.0,1.08359357654536,0.03415382662274986,0.1714194824246451,0.1799809193802997,-0.008157951461654989,-0.045473635865466155,0,0,1,1,92.7248547713437,66.21480851806203,0.001057522732622286,0.28514493393640544
2024-03-08,95.09477882297772,97.35575222228928,86.46669660091352,87.48823547363281,1142269000,NVDA,-0.05547701867579824,-5.138664245605469,0.04061289060607984,0.03058212599936947,0.04491815186407627,87.97881317138672,-0.005576089061331557,83.65421752929687,0.04583173517812433,78.30676918029785,0.11724996943999888,66.03302314758301,0.3249164024808868,69.45551742199714,693832600.0,1.646317858226898,0.12446308423556561,0.0638451361328396,0.11057373735730258,0.03838772965603465,0.021364654043712905,1,1,0,1,97.35575222228928,66.21480851806203,0.11278678436291403,0.24315757244849412
2024-03-11,86.38973999977979,88.75666054013853,84.12776749206648,85.73503875732422,678364000,NVDA,-0.020039228209568494,-1.7531967163085938,0.04046440307707286,0.03208929109971394,0.0451227151999613,88.08696594238282,-0.026700058968962326,84.32248458862304,0.01675180914785046,78.98867835998536,0.08540920721059275,66.75987915039063,0.2842299873579468,72.10122029299762,706382200.0,0.9603356369965155,0.053990680066924264,0.006347420124184877,0.08453472993235,0.025298948703991186,0.05360596070483159,1,1,0,1,97.35575222228928,66.21480851806203,0.1355421731114844,0.2276808936252403
2024-03-12,88.00901063110172,91.9182296909345,86.11087110664366,91.87125396728516,668075000,NVDA,0.07157184855692078,6.1362152099609375,0.051385812141029365,0.03721095918904189,0.04713648906912038,89.27622680664062,0.02906739289357496,85.64345474243164,0.0727177487594739,79.97165184020996,0.14879775336955148,67.60736061096192,0.3588942555522434,79.74319261872424,735869400.0,0.9078716957112227,0.06321192248403192,0.06920346588257953,0.16793085224164073,-0.044346381908475285,-0.005200656482708621,0,0,1,1,97.35575222228928,66.21480851806203,0.05969765316316599,0.27926521453989567
2024-03-13,91.01363415420467,91.4624276728691,88.39482167096672,90.84671020507812,635713000,NVDA,-0.01115195143164005,-1.0245437622070312,0.05136285883295436,0.03703695815828496,0.04734036454298573,89.71362762451172,0.012629994021742474,86.96571807861328,0.04462668982916451,80.90939407348633,0.12282030097229724,68.43435119628906,0.32750159265051093,69.8922014029992,746508000.0,0.8515823005245757,0.03376683641022924,0.024667396105519268,0.1703419080720987,-0.026769185031904397,0.037419651210249816,0,1,1,1,97.35575222228928,66.21480851806203,0.07164862659877932,0.27113696942257826
2024-03-14,89.53630642599725,90.60482099682989,86.56065394827854,87.90404510498047,602318000,NVDA,-0.03239154278074419,-2.9426651000976562,0.04828135730046688,0.04009381729478584,0.04828858069416499,88.76905670166016,-0.00974451716420588,87.8488868713379,0.0006278762953861872,81.61144790649413,0.0771043445485251,69.229554977417,0.26974736633299434,63.540346334438915,745347800.0,0.8081032774229695,0.046006609180744173,-0.05098793793782663,0.11169121855561648,0.016533326204792198,0.08025554084233155,1,1,0,1,97.35575222228928,66.21480851806203,0.10752300540914811,0.2467376394455546
2024-03-15,86.89051059382359,89.5053195385714,86.2178197951128,87.7970962524414,642086000,NVDA,-0.0012166545056184752,-0.1069488525390625,0.040896164891504126,0.038921520797336816,0.04796141050458013,88.83082885742188,-0.011637092868284071,88.40482101440429,-0.006874339600369317,82.3702236175537,0.06588391285769424,70.03459373474121,0.25362469560366674,63.03885324335202,645311200.0,0.9950021013117392,0.0374442878384737,0.0035303121286709427,0.06760084151995716,0.02886031237581732,0.0537813633448998,1,1,0,1,97.35575222228928,66.21480851806203,0.10887211966969894,0.2458200630271896
2024-03-18,90.34693832973477,92.36302032319799,87.04543743889901,88.4148178100586,668976000,NVDA,0.007035785737617761,0.6177215576171875,0.039108693545892664,0.03760328166426069,0.04789794234927378,89.36678466796874,-0.010652356593638945,88.72687530517578,-0.003517057194270201,83.16213417053223,0.06316196297650589,70.84341117858887,0.24803162833554193,64.44489340622786,643433600.0,1.0396970254584157,0.06014357113445312,0.03125652115606514,0.03780233955164802,0.03368943575845007,0.02029277295560239,1,1,0,1,97.35575222228928,66.21480851806203,0.10112484121653097,0.2510892386804303
2024-03-19,86.66061131736247,90.50286685393166,84.97138422754449,89.35739135742188,672171000,NVDA,0.010660809700340224,0.9425735473632812,0.017260694321352254,0.03763508543681516,0.046154775071598056,88.8640121459961,0.005552069949477323,89.07011947631835,0.0032252329152864245,84.15914382934571,0.06176687750789078,71.64911117553712,0.24715282424788576,67.42639518558849,644252800.0,1.0433342315314733,0.061902910798522746,-0.027362885574180318,0.03994697379011769,0.05471031531766912,0.010716128717175755,1,1,1,1,97.35575222228928,66.21480851806203,0.08950978473481452,0.25898901576917693
2024-03-20,89.7562045087411,90.36893262675873,88.18292203943432,90.33094787597656,479063000,NVDA,0.010895086615281269,0.9735565185546875,0.018217555157409308,0.036515242936638756,0.04508870674651707,88.76085968017578,0.017688970132309967,89.23724365234375,0.012256140809253857,85.30378150939941,0.05893251480326489,72.41119384765625,0.24747215280031365,66.960496620741,612922800.0,0.7816041432950447,0.024200018252058943,-0.005677281300965897,0.018850071057900042,0.05123254011999134,-9.966335744904242e-05,1,0,1,1,97.35575222228928,74.1828051803666,0.0777674153929803,0.17876644799278749
2024-03-21,92.25807569846366,92.60591719212168,90.36393223327248,91.39346313476562,480372000,NVDA,0.011762472151270797,1.0625152587890625,0.005369945984977991,0.03364867339088205,0.028531188418792566,89.45874328613282,0.02162695090008837,89.11389999389648,0.025580331923810595,85.94852256774902,0.06335118282835661,73.17679565429688,0.24894049155320008,64.72559060924974,588533600.0,0.8162184792847851,0.02453113036698531,0.039695761732214674,-0.013316181241208924,0.012314673426871536,-0.02168756246283121,1,0,1,1,97.35575222228928,77.08634447899664,0.06523758793046143,0.15654422280368355
2024-03-22,91.0995900463856,94.73493865721083,90.7927303211633,94.24616241455078,586719000,NVDA,0.031213384217410267,2.8526992797851562,0.009619078061663422,0.028828866571976194,0.028970408191468344,90.7485565185547,0.03854172485135843,89.78969268798828,0.049632308488329,86.72195510864258,0.08676242707492143,73.97526359558105,0.27402266424881816,64.60739327156884,577460200.0,1.0160336591162473,0.0418288472978597,0.07345420791100521,0.07724383632076659,-0.04283636253541945,-0.056475280200417144,0,0,1,1,97.35575222228928,77.08634447899664,0.03299433874093115,0.18207444734009476
2024-03-25,93.8983168748369,96.7220301978138,93.46751295712747,94.95883178710938,552136000,NVDA,0.007561786647862112,0.7126693725585938,0.009521972167762197,0.027135273317438063,0.02894096771002992,92.05735931396484,0.03151809366211511,90.71207199096679,0.04681581737616436,87.51727828979492,0.0850295352270134,74.7785498046875,0.2698672551838772,64.5868139692739,554092200.0,0.9964695406287979,0.03427292837787549,0.07401490088583662,0.10758487035730391,-0.04890408858947981,-0.09575594442878621,0,0,1,1,97.35575222228928,77.08634447899664,0.025241679895068894,0.18821300738178334
2024-03-26,95.80744995656973,96.33121396198779,92.45997248331167,92.5189437866211,513648000,NVDA,-0.02569416614094755,-2.4398880004882812,0.0205745949211381,0.01908866064094712,0.029847693672178984,92.68966979980469,-0.0018419098217993257,90.77684097290039,0.01919104911615932,88.21014785766602,0.04884694146423674,75.53527717590332,0.22484416878708124,56.291335871900216,522387600.0,0.9832698938489352,0.04184268994255338,0.035380983947408184,0.007049972557973128,-0.023746472952159925,-0.04918904597092533,0,0,0,1,97.35575222228928,77.08634447899664,0.0522791142841346,0.1668047502057208
2024-03-27,93.06969894575073,93.1976391484463,89.08251272541551,90.20899963378906,586067000,NVDA,-0.024967255983374792,-2.3099441528320312,0.024765715735091096,0.020502774483842127,0.030410423938602108,92.66528015136718,-0.02650702089893675,90.71306991577148,-0.005556754748245907,88.83939399719239,0.015416647671414374,76.21238227844238,0.18365279941269863,45.833189802405904,543788400.0,1.077748256490944,0.04561769268849544,-0.001350016191072556,-0.007019633070360909,-0.008842110462273234,-0.034537411342509206,0,0,0,1,97.35575222228928,78.31073797222054,0.07922438578759389,0.1318966146379021
2024-03-28,89.95911557929476,91.25852807692272,89.15248296936366,90.31495666503906,435212000,NVDA,0.0011745727330991773,0.10595703125,0.023944945324463136,0.017182940386265742,0.030338461133903444,92.44957885742187,-0.02308958265429073,90.95416107177735,-0.007027764306834161,89.40152397155762,0.010217193766988153,76.89818321228027,0.17447451802237368,55.89364511254275,534756400.0,0.8138509422234124,0.02331889628613757,-0.011800695944043982,0.027426628173701673,-0.015405783627006508,-0.055359028167655366,0,0,0,1,97.35575222228928,79.39517868225165,0.07795824542509816,0.12090774757592788
2024-04-01,90.25797890351257,92.18309875741171,89.16347516442184,90.32194519042969,452441000,NVDA,7.737949115727005e-05,0.006988525390625,0.015747019974438017,0.017153821906716035,0.029355632635498032,91.66473541259765,-0.014648929232423447,91.20664596557617,-0.009699959534532065,89.80573348999023,0.0057480929154372085,77.56305450439453,0.16449701172240805,60.31466137976256,507900800.0,0.8908058424007208,0.03343178212806942,-0.04163795239598245,0.028757772702739937,-0.049334478055742426,-0.03678493493952617,0,0,0,1,97.35575222228928,83.37910949267872,0.07787484001844638,0.07686765030484101
2024-04-02,88.40781242384669,90.0530682986896,87.5801933164325,89.41136169433594,433064000,NVDA,-0.010081531062843374,-0.91058349609375,0.013026329904910585,0.017552657359713137,0.028604929904439004,90.55524139404297,-0.01263184418811869,91.30630035400391,-0.020753646268889425,90.01658782958984,-0.006723495633934151,78.1620580291748,0.14392281816533314,42.76895915874726,484086400.0,0.8946006332753822,0.02765727906830155,-0.058419738199922855,0.011271231553269923,-0.01614265188970765,0.013012608404271653,0,1,0,0,97.35575222228928,83.37910949267872,0.08885213665699725,0.06746628266639348
2024-04-03,88.44380630032965,90.33294713635686,88.3598448243253,88.923583984375,370067000,NVDA,-0.005455433187881331,-0.4877777099609375,0.010583009863521306,0.01733211116421447,0.02862797176384432,89.83616943359375,-0.010158329935175292,91.26291961669922,-0.025632925641096538,90.1665195465088,-0.013784890094295732,78.7480475616455,0.12921636456781838,44.16261170256618,455370200.0,0.8126728538670295,0.022188740305139638,-0.03886079601749637,-0.004854745270166605,-0.020581375555622672,-0.00874505121749658,0,0,0,0,97.35575222228928,84.12776749206648,0.09482488064579045,0.05393188485465457
2024-04-04,90.36491313450377,90.59281397321942,85.84096900356977,85.86595916748047,434965000,NVDA,-0.034384858098294724,-3.0576248168945312,0.01450303281538992,0.019805686170517905,0.028837320812063756,88.96756134033203,-0.03486216915609097,90.81642074584961,-0.054510643975091755,90.02683219909667,-0.04621814330214713,79.26850692749024,0.08322917253916695,43.85654163696157,425149800.0,1.023086450940351,0.0553402654057732,-0.048144203837084176,-0.04942922457347043,-0.0064140753537457185,0.0011176740438130217,0,1,0,0,97.35575222228928,84.12776749206648,0.13381080426060482,0.02024308226760346
2024-04-05,86.82653804838375,88.44080991811138,85.88697023320091,87.96802520751953,399678000,NVDA,0.024480784474077977,2.1020660400390625,0.021120897524776392,0.02134187049687898,0.027460796497844362,88.49817504882813,-0.005990517217062341,90.473876953125,-0.027696964361367704,89.79388847351075,-0.02033393694193175,79.80124252319337,0.10233904167535468,50.45991754165411,418043000.0,0.956069112507565,0.029031454086707955,-0.02598607743592074,-0.0374801195813651,-0.011010442626697259,-0.0067381633101751826,0,0,0,0,97.35575222228928,84.12776749206648,0.10671749186848048,0.043655154317648395
2024-04-08,88.65969605555898,88.78964187058105,86.69259552509367,87.09341430664062,283220000,NVDA,-0.009942372797566712,-0.8746109008789062,0.02098499417099367,0.01750407303625334,0.02454596494416673,87.85246887207032,-0.00864010511229929,89.75860214233398,-0.029692840263566667,89.77414741516114,-0.02986085845096853,80.3113883972168,0.08444662761749555,46.492988974719815,384198800.0,0.7371704440513609,0.02407812763091424,-0.03574470054849033,-0.075894316804626,0.03997342912816504,-0.03555479090374247,1,0,0,0,96.7220301978138,84.12776749206648,0.1105550398710114,0.034051332562673696
2024-04-09,87.40226463843116,87.59517772557601,82.98427507127602,85.3152084350586,501700000,NVDA,-0.020417225409504303,-1.7782058715820312,0.021846370314603156,0.017018823495849447,0.024562391775122223,87.03323822021484,-0.01973992718516604,88.7942398071289,-0.039180822760881306,89.75315589904785,-0.04944614392145674,80.79768432617188,0.05591155423031613,39.72766187138235,397926000.0,1.2607871815362655,0.05404549480541657,-0.045812446893277015,-0.10155583393939671,0.0331797144360777,-0.00800183502072671,1,0,0,0,96.7220301978138,82.98427507127602,0.13370209101039707,0.027321428459696834
2024-04-10,83.88787363370758,87.36029436616496,83.67096935278308,86.99945831298828,431929000,NVDA,0.019741496373553602,1.6842498779296875,0.025508997859274313,0.018517012942830192,0.01863722503903257,86.6484130859375,0.004051375144084934,88.24229125976562,-0.014084323163353951,89.509566116333,-0.028042899907283703,81.28899963378906,0.07024884922837193,41.82888879324702,410298400.0,1.0527191916907304,0.04240629867038039,-0.021637968075205016,-0.05965789542909772,-0.011925694847048529,-0.12453038372673342,0,0,1,0,96.7220301978138,82.98427507127602,0.11175439564057625,0.046151818868426585
2024-04-11,87.38028930692866,90.69778195869354,86.88651802850721,90.57483673095703,431637000,NVDA,0.04109655953380775,3.57537841796875,0.025443923160753026,0.022372661983890894,0.020894005380184568,87.5901885986328,0.03407514220571972,88.27887496948242,0.02600805416095664,89.49597244262695,0.012054892068150913,81.84564552307128,0.10665431437552897,48.21250022073246,409632800.0,1.0537168898584293,0.042078617723676215,0.0548398644716932,0.004055439021085627,-0.03532498162666653,-0.12247291381063985,0,0,1,1,96.7220301978138,82.98427507127602,0.06786866737741246,0.08380430960342744
