date,Open,High,Low,Close,Volume,symbol,daily_return,volatility_10d,MA_5,MA_20,MA_50,RSI_14,volume_MA_5,volume_ratio,target_3d
2025-07-02,105703.1015625,109763.65625,105157.3984375,108859.3203125,56248657737,BTC-USD,0.02990624847553991,0.018180963458622083,107481.2421875,105753.7171875,106162.08359375,61.07798847114456,41599347469.4,1.3521524052360643,-0.0057702052814293525
2025-07-03,108845.015625,110541.4609375,108605.796875,109647.9765625,50494742270,BTC-USD,0.007244728772290987,0.01248110009028899,107945.296875,105931.567578125,106284.25484375,63.38998267642856,45690754256.4,1.1051413593796626,-0.003793104652167756
2025-07-04,109635.65625,109751.984375,107296.3828125,108034.3359375,42616442656,BTC-USD,-0.014716556343200904,0.013784354026076962,107875.05,106059.6640625,106370.04875,62.583164244493304,47107067900.0,0.9046719432096091,0.0024576966451999027
2025-07-05,108015.8359375,108381.34375,107842.2734375,108231.1796875,30615537520,BTC-USD,0.0018220480395592098,0.013289274108733519,108094.21875,106193.621875,106464.8865625,66.66912278605906,44817214486.0,0.6831200437404177,0.006644053516521531
2025-07-06,108231.1875,109731.625,107847.015625,109232.0703125,36746020463,BTC-USD,0.009247710575546852,0.013421038537729312,108800.9765625,106315.3875,106585.70625,73.35766148719563,43344280129.2,0.8477709251017205,0.01917462855924934
2025-07-07,109235.328125,109710.25,107527.0546875,108299.8515625,45415696597,BTC-USD,-0.008534295352390808,0.013846661839275675,108689.0828125,106500.32421875,106622.783125,59.728037327859525,41177687901.2,1.1029200256694476,0.07098210617642087
2025-07-08,108298.2265625,109198.96875,107499.5546875,108950.2734375,44282204127,BTC-USD,0.006005750382996888,0.013928742519480255,108549.5421875,106703.671484375,106689.665,60.24676414203049,39935180272.6,1.1088519902684038,0.07862962138332175
2025-07-09,108950.2734375,111925.375,108357.6796875,111326.5546875,57927418065,BTC-USD,0.021810695604753683,0.015174468642816234,109207.9859375,107035.784765625,106780.374375,63.014534612398364,42997375354.4,1.3472314900047075,0.054871651172062164
2025-07-10,111329.1953125,116608.78125,110660.75,115987.203125,95911605728,BTC-USD,0.041864660687494615,0.01858766989425564,110759.190625,107669.66484375,106906.556875,73.15439281042399,56056588996.0,1.7109782711688704,0.026976373067018056
2025-07-11,115986.234375,118856.4765625,115245.6875,117516.9921875,86928361085,BTC-USD,0.013189291760499877,0.016998532902165672,112416.175,108432.644140625,107023.43109375,74.95485208308563,66093057120.4,1.315241946315857,0.019849988449143874
2025-07-12,117530.7109375,118219.8984375,116977.0234375,117435.2265625,45524560304,BTC-USD,-0.0006957770402219454,0.01589209906646717,114243.25,109255.0484375,107226.3796875,74.37033342236853,66114829861.8,0.688568062553592,0.0029119110807693804
2025-07-13,117432.203125,119449.5703125,117265.4375,119116.1171875,49021091807,BTC-USD,0.014313342548076147,0.016025067109847413,116276.41875,109931.965625,107452.87890625,75.11788036258727,67062607397.8,0.7309750352565049,-0.0031700947270267843
2025-07-14,119115.7890625,123091.609375,118959.1953125,119849.703125,181746419401,BTC-USD,0.006158578325259345,0.01389250580537073,117981.0484375,110622.169140625,107669.16515625,80.49926592870982,91826407665.0,1.9792391319939806,-0.004671345530293691
2025-07-15,119853.8515625,119935.5625,115765.6875,117777.1875,98321661181,BTC-USD,-0.01729262210051885,0.016324137495161397,118339.0453125,111142.965625,107835.9015625,78.11769823695613,92308418755.6,1.0651429469431268,0.0019192092059423516
2025-07-16,117777.1875,120065.515625,117064.8203125,118738.5078125,72162029070,BTC-USD,0.00816219450392297,0.01632301072966519,118583.3484375,111731.891015625,108030.77890625,75.62100550618129,89355152352.6,0.8075866603108116,-0.006725124516984482
2025-07-17,118738.5078125,120999.609375,117508.21875,119289.84375,72363841798,BTC-USD,0.004643278306736054,0.015294720469966949,118954.271875,112341.96171875,108260.52921875,75.31717263718028,94723008651.4,0.7639521044386767,-0.016674132725569946
2025-07-18,119284.109375,120851.9140625,116925.984375,118003.2265625,77945799785,BTC-USD,-0.01078563897020779,0.01662350638309252,118731.69375,112875.737890625,108507.75859375,76.6332461712118,100507950247.0,0.7755187484517082,-0.004776882093994628
2025-07-19,117998.125,118541.3984375,117388.4140625,117939.9765625,47564562765,BTC-USD,-0.0005360022928398989,0.016074041475938498,118349.7484375,113353.458203125,108786.58671875,76.12485683869568,73671578919.8,0.6456297457229674,0.017427826932886914
2025-07-20,117944.109375,118865.03125,116550.1328125,117300.7890625,57515447231,BTC-USD,-0.00541960002562214,0.010201694656106831,118254.46875,113861.730859375,109039.840625,72.142686238979,65510336129.8,0.8779598858574135,0.012396948789706652
2025-07-21,117306.46875,119671.5625,116584.3984375,117439.5390625,69820091744,BTC-USD,0.0011828564931994912,0.009296842131161609,117994.675,114448.79375,109275.589375,76.22374330553481,65041948664.6,1.073462483481842,0.00790586326301801
2025-07-22,117426.5,120269.96875,116233.2265625,119995.4140625,79217583118,BTC-USD,0.02176332622218302,0.011555703958711758,118135.7890625,115005.5984375,109557.86703125,78.56726606726606,66412696928.6,1.1928078030495657,-0.01966351188030424
2025-07-23,119997.4453125,120113.3515625,117391.390625,118754.9609375,66608604537,BTC-USD,-0.010337504434577038,0.011315836921830802,118286.1359375,115460.94765625,109824.316875,70.41221320294743,64145257879.0,1.038402630832769,-0.006800505373624199
2025-07-24,118770.984375,119535.453125,117247.96875,118368.0,72627318560,BTC-USD,-0.0032584822936673197,0.011113653636710704,118371.740625,115977.630859375,110097.0371875,58.55030206716519,69157809038.0,1.0501680080711293,0.009128245704075333
2025-07-25,118368.0,118486.9765625,114759.8203125,117635.8828125,104857024569,BTC-USD,-0.006185093838706357,0.009803004296354764,118438.759375,116447.866015625,110418.23578125,50.452929607512594,78626124505.6,1.3336155791518345,0.0024532799270098327
2025-07-26,117644.84375,118335.6875,117181.2265625,117947.3671875,48508954046,BTC-USD,0.002647868724685587,0.009436272268049342,118540.325,116883.630859375,110689.37625,51.9175057741044,74363896966.0,0.6523186119223799,-0.00021381358992023092
2025-07-27,117944.7265625,119815.59375,117859.6875,119448.4921875,54683390892,BTC-USD,0.012727075099638885,0.010249303817877883,118430.940625,117441.062890625,110966.03359375,51.26142559118948,69457058520.8,0.787297821943096,-0.013539766453990021
2025-07-28,119457.5234375,119819.7890625,117441.4375,117924.4765625,64822943193,BTC-USD,-0.012758768211219684,0.01049979231517618,118264.84375,117889.773046875,111208.65015625,43.106962100025676,69099926252.0,0.938104375923611,-0.018370006809840467
2025-07-29,117938.5859375,119273.8671875,116987.3671875,117922.1484375,68463107433,BTC-USD,-1.9742508661990676e-05,0.010498228348950464,118175.6734375,118219.552734375,111361.21109375,50.60934479753201,68267084026.6,1.0028714190622763,-0.03902627759906485
2025-07-30,117921.9921875,118780.7265625,115800.828125,117831.1875,68896148592,BTC-USD,-0.0007713643170961237,0.010331503257542304,118214.734375,118311.751953125,111512.69015625,45.884967448096596,61074908831.2,1.1280597860967176,-0.04501587016170905
2025-07-31,117833.6328125,118919.984375,115505.21875,115758.203125,69370346018,BTC-USD,-0.017592832754910526,0.011795735481695067,117776.9015625,118223.8125,111654.12171875,35.9253553454694,65247187225.6,1.0631928971611249,-0.013308182128021429
2025-08-01,115738.953125,116060.7734375,112724.4453125,113320.0859375,91294530181,BTC-USD,-0.021062154747402473,0.010114620341541309,116551.2203125,118018.05546875,111801.94234375,32.90526289373031,72569415083.4,1.258030398565019,0.015458838214843729
2025-08-02,113320.390625,114021.6015625,112005.765625,112526.9140625,56870866000,BTC-USD,-0.006999393518263508,0.009997543443036484,115471.7078125,117688.5953125,111930.66125,31.24051022242631,70978999644.8,0.8012351017145734,0.014347956339611834
2025-08-03,112525.8046875,114747.421875,111943.8046875,114217.671875,48099615826,BTC-USD,0.015025363723748075,0.011907413550988927,114730.8125,117406.99375,112105.5665625,40.04103314701021,66906301323.4,0.7189101007617276,0.007094595010541216
2025-08-04,114223.921875,115729.46875,114130.40625,115071.8828125,35783028986,BTC-USD,0.007478798363486527,0.012341000418685513,114178.9515625,117271.728515625,112295.96375,42.689965381899015,60283677402.2,0.593577408147535,0.021073919759802218
2025-08-05,115072.1875,115117.4375,112701.109375,114141.4453125,61039182286,BTC-USD,-0.008085706753543476,0.012345804869748218,113855.6,117041.875390625,112442.8575,29.90967628460872,58617444655.8,1.0413142818562011,0.022316882732875687
2025-08-06,114140.9140625,115737.8359375,113372.25,115028.0,56379133510,BTC-USD,0.007767158415357134,0.011718260162967464,114197.1828125,116828.783203125,112651.39515625,36.89095484650318,51634365321.6,1.0918916725101129,0.012800008476197
2025-08-07,115030.0546875,117676.90625,114279.7109375,117496.8984375,64051649681,BTC-USD,0.021463456180234486,0.013621911958621662,115191.1796875,116803.466796875,112903.6665625,47.32744433583872,53070522057.8,1.206915764107997,0.015403465104763647
2025-08-08,117505.5,117689.203125,115917.4609375,116688.7265625,59713005166,BTC-USD,-0.0068782400705657,0.013779124393257397,115685.390625,116740.904296875,113143.7553125,47.10760521659799,55393199925.8,1.0779843960267044,0.017505707793510794
2025-08-09,116678.2734375,117906.609375,116363.8359375,116500.359375,54004312429,BTC-USD,-0.0016142706587778388,0.013780383002444873,115971.0859375,116700.8828125,113407.57046875,45.54769609613017,59037456614.4,0.9147465952289626,0.03152391026690782
2025-08-10,116497.71875,119320.7109375,116485.1640625,119306.7578125,64755458694,BTC-USD,0.02408918266480664,0.014505349938779704,117004.1484375,116794.24375,113748.5575,49.59632199540027,59780711896.0,1.0832165867588617,0.03383969828301714
2025-08-11,119306.8125,122321.09375,118159.03125,118731.4453125,90528784177,BTC-USD,-0.004822128356753663,0.012227586660147064,117744.8375,116731.0453125,114103.44359375,52.42965223879333,66610642029.4,1.359073886978048,-0.003132002533290601
2025-08-12,118717.6640625,120302.46875,118228.71875,120172.90625,72803657984,BTC-USD,0.012140515376580119,0.01167072701970071,118280.0390625,116801.942578125,114395.34625,56.23623565553456,68361043690.0,1.0649875141483522,-0.023088021868490016
2025-08-13,120168.9765625,123682.453125,118939.6328125,123344.0625,90904808795,BTC-USD,0.026388279596092357,0.013047981804297538,119611.10625,117050.745703125,114741.31484375,63.047607213859706,74599404415.8,1.2185728492994046,-0.04745028515255856
2025-08-14,123339.3984375,124457.1171875,117254.8828125,118359.578125,104055627395,BTC-USD,-0.040411222672351976,0.020073263330036326,119982.95,117086.93046875,114961.28125,55.411076443057716,84609667409.0,1.2298314197596234,-0.007658996756837233
2025-08-15,118365.78125,119332.3125,116864.5703125,117398.3515625,68665353159,BTC-USD,-0.008121240187970669,0.020075447504073505,119601.26875,117059.4796875,115170.04828125,59.03846513454383,85391646302.0,0.8041226060469073,-0.009761968948004185
2025-08-16,117398.421875,117996.0625,117271.953125,117491.3515625,48036922378,BTC-USD,0.0007921746665282559,0.02001249072415831,119353.25,116961.62265625,115378.10671875,61.35484479667893,76893273942.2,0.62472203243822,-0.03966395664893685
2025-08-17,117492.7890625,118595.7734375,117279.5234375,117453.0625,45852169525,BTC-USD,-0.00032588834829794244,0.018846730515825475,118809.28125,116938.051953125,115580.61390625,58.005234630521684,71502976250.4,0.641262391154571,-0.027060344318395324
2025-08-18,117453.90625,117614.171875,114723.6796875,116252.3125,72787808090,BTC-USD,-0.01022323279139703,0.01901375620268697,117390.93125,116854.56015625,115737.94875,52.87146181817629,67879576109.4,1.0723079350508835,-0.03297380643503334
2025-08-19,116241.859375,116764.5,112730.3984375,112831.1796875,71657600353,BTC-USD,-0.029428514056440758,0.021155637907235333,116285.2515625,116604.559765625,115851.865625,47.157183605861576,61399970701.0,1.167062451901674,0.03583146308668694
2025-08-20,112828.0234375,114625.796875,112387.9609375,114274.7421875,67993811526,BTC-USD,0.012794003430595335,0.01980766909351661,115660.5296875,116530.38671875,116023.39484375,48.40426429859755,61265662374.4,1.1098192509612264,0.009622300750377732
2025-08-21,114275.6875,114802.6484375,111986.234375,112419.03125,57817883700,BTC-USD,-0.01623902974513114,0.0201780896913322,114646.065625,116485.333984375,116094.5890625,38.95588757542237,63221854638.8,0.914523688530271,0.009245751595106322
2025-08-22,112433.734375,117377.3984375,111678.9453125,116874.0859375,82528088240,BTC-USD,0.03962900798880531,0.024269937703030254,114530.2703125,116702.692578125,116239.11125,50.34795019411063,70557038381.8,1.169664857436645,-0.05775218963945106
2025-08-23,116866.3671875,116996.25,114536.109375,115374.328125,55377142586,BTC-USD,-0.012832252765613172,0.02215732642596976,114354.6734375,116760.525390625,116385.91109375,47.98543799238187,67074905281.0,0.825601502588874,-0.03095724961561941
2025-08-24,115387.390625,115615.0859375,111060.546875,113458.4296875,73961489632,BTC-USD,-0.016605933647771742,0.01918041865380193,114480.1234375,116679.852734375,116490.45609375,39.192497264146304,67535683136.8,1.0951468349284912,-0.019710894938874568
2025-08-25,113456.8984375,113637.84375,109324.28125,110124.3515625,85706860190,BTC-USD,-0.029385900493979156,0.020792229825976966,113650.0453125,116478.998046875,116508.30171875,35.5661053686309,71078292869.6,1.205809210235782,0.021979272437543385
2025-08-26,110124.1015625,112397.015625,108762.0390625,111802.65625,69396320317,BTC-USD,0.015240086898922645,0.02180789854615543,113526.7703125,116317.730859375,116578.3578125,36.073910470979335,73393980193.0,0.9455315018277033,-0.030337564654238758
2025-08-27,111795.7109375,112619.4140625,110398.265625,111222.0625,62137056409,BTC-USD,-0.005193022862549412,0.02175273584798977,112396.365625,116003.9890625,116623.79359375,27.92937701060221,69315773826.8,0.8964345772761979,-0.02170425663073816
2025-08-28,111219.0546875,113450.078125,110900.921875,112544.8046875,58860155962,BTC-USD,0.01189280397942638,0.022305294767756043,111830.4609375,115796.79296875,116648.15859375,37.78414154613968,70012376502.0,0.8407107272000484,-0.03827892155450585
2025-08-29,112550.5234375,112619.0546875,107559.625,108410.8359375,77843379644,BTC-USD,-0.036731759955323295,0.023360886222801518,110820.9421875,115392.316796875,116496.63125,33.339695828327336,70788754504.4,1.0996574270728483,0.007746068972147135
2025-08-30,108409.40625,108929.3515625,107444.4453125,108808.0703125,51486264208,BTC-USD,0.003664157476186425,0.022814794152417876,110557.6859375,114867.382421875,116322.4528125,34.08319027021888,63944635308.0,0.8051694088176096,0.02198840231362098
2025-08-31,108818.4609375,109491.0,108104.65625,108236.7109375,47986191770,BTC-USD,-0.00525107534173741,0.022456752418772995,109844.496875,114342.645703125,116138.4825,33.429877076685415,59662609598.6,0.8042925392107892,0.03221180660241263
2025-09-01,108228.75,109890.5859375,107271.1796875,109250.59375,66870372995,BTC-USD,0.009367272930950854,0.017477465843483253,109450.203125,113796.530078125,115941.17203125,37.32641736759639,60609272915.8,1.1033026759436313,0.013482835762620216
2025-09-02,109243.0703125,111748.015625,108454.03125,111200.5859375,74776999491,BTC-USD,0.017848801737061493,0.01889420218230194,109181.359375,113189.35625,115768.1896875,46.88248512161707,63792641621.6,1.1721884780153191,-0.004942434051641631
2025-09-03,111190.6953125,112600.2265625,110582.9609375,111723.2109375,61119643565,BTC-USD,0.004699840343410866,0.018450097298498943,109843.834375,112857.537890625,115647.11015625,44.94369880548453,60447894405.8,1.0111128628350625,-0.013412751141195667
2025-09-04,111718.1484375,112208.328125,109347.2265625,110723.6015625,60131132901,BTC-USD,-0.008947195185422974,0.01596876182650293,110226.940625,112523.800390625,115486.81203125,46.52221000361216,62176868144.4,0.9670981298278168,0.004010126285039384
2025-09-05,110723.015625,113357.4921875,110233.3984375,110650.984375,60241647677,BTC-USD,-0.0006558419928113235,0.01512490426475862,110709.7953125,112181.78203125,115314.03484375,34.43653746432773,64627959325.8,0.9321298135581243,0.012837168331788718
2025-09-06,110650.5703125,111275.015625,110024.0859375,110224.6953125,21500719036,BTC-USD,-0.0038525555367432407,0.015088827568239305,110904.615625,111820.363671875,115158.46421875,36.39045496533984,55554028534.0,0.38702358052829955,0.0118471777925786
2025-09-07,110221.328125,111591.078125,110211.625,111167.6171875,24618007520,BTC-USD,0.008554542812086785,0.01481126919179121,110898.021875,111566.12890625,115023.01703125,43.6175621953789,45522230139.8,0.5407908936885876,0.025076926698879287
2025-09-08,111163.015625,112869.234375,110630.609375,112071.4296875,40212813407,BTC-USD,0.008130177859939192,0.008106264384243741,110967.665625,111528.14140625,114918.42984375,56.274439311958155,41340864108.2,0.9727134222872654,0.030659994117869793
2025-09-09,112077.578125,113225.4375,110776.703125,111530.546875,45984480722,BTC-USD,-0.004826232823193166,0.008505199827053266,111129.0546875,111390.931640625,114800.25,49.05376505336732,38511533672.4,1.1940443897448734,0.04098456770881853
2025-09-10,111531.25,114275.25,110940.078125,113955.359375,56377473784,BTC-USD,0.02174124101370767,0.009932929665203542,111789.9296875,111467.748046875,114679.44890625,58.42427108535853,37738698893.8,1.4938902356610422,0.017508158005403063
2025-09-11,113961.4296875,115522.546875,113453.8359375,115507.5390625,45685065332,BTC-USD,0.013620945043858246,0.010217922800012252,112846.4984375,111399.420703125,114614.50046875,59.004074306228276,42575568153.0,1.0730347782518292,-0.000864729811670184
2025-09-12,115507.7890625,116769.3828125,114794.484375,116101.578125,54785725894,BTC-USD,0.005142859655061782,0.009276508466429235,113833.290625,111435.783203125,114569.17203125,79.78078001220982,48609111827.8,1.1270670011021995,-0.005656280781067169
2025-09-13,116093.5625,116334.6328125,115248.2734375,115950.5078125,34549454947,BTC-USD,-0.0013011908618274504,0.009444717370894444,114609.10625,111560.387109375,114535.46453125,78.1951075089745,47476440135.8,0.7277178922466787,0.0076987992923973625
2025-09-14,115950.2890625,116181.5,115222.3984375,115407.65625,32798036057,BTC-USD,-0.004681752350561785,0.008886877908341865,115384.528125,111824.55234375,114484.6703125,78.37149969924783,44839151202.8,0.731459788537476,0.009192211305304898
2025-09-15,115399.6328125,116747.8828125,114461.0625,115444.875,52937859416,BTC-USD,0.0003224981011604733,0.008832858496546806,115682.43125,112006.66328125,114404.59796875,76.55999807047846,44151228329.2,1.1990121547986208,0.01465918798907273
2025-09-16,115423.7578125,117005.2734375,114813.09375,116843.1875,45781744593,BTC-USD,0.012112382641498831,0.008639270707346514,115949.5609375,112287.71953125,114382.9721875,75.39597871423217,44170564181.4,1.0364763376121526,-0.009879293347761497
2025-09-17,116840.5078125,117328.609375,114794.9765625,116468.5078125,60528025996,BTC-USD,-0.0032066883445814875,0.009026820819685494,116022.946875,112483.9046875,114353.899375,71.6456908754239,45319024201.8,1.3355986158588984,-0.006409860390774846
2025-09-18,116461.265625,117911.7890625,116188.796875,117137.203125,49457272032,BTC-USD,0.005741425944741474,0.008957462403694766,116260.2859375,112920.223046875,114340.0196875,80.16637159556666,48300587618.8,1.0239476261102418,-0.01563217599660438
2025-09-19,117137.671875,117479.7578125,115141.8203125,115688.859375,38828473971,BTC-USD,-0.012364506846338497,0.010074011011847265,116316.5265625,113264.2625,114338.6328125,70.98046437295596,49506675201.6,0.7843078496563047,-0.025416030362690245
2025-09-20,115691.125,116191.1484375,115473.5234375,115721.9609375,22864449614,BTC-USD,0.0002861257573012477,0.007846111010894035,116371.94375,113638.525,114386.6703125,73.66874454238072,43491993241.2,0.5257162964961672,-0.032037660850755545
2025-09-21,115730.2265625,115901.0859375,115252.578125,115306.09375,22495852193,BTC-USD,-0.003593675600818802,0.006714503480473649,116064.525,113941.3,114442.25390625,68.66555178996907,38834814761.2,0.5792702329425217,-0.017149665496321576
2025-09-22,115309.21875,115431.3125,112037.6484375,112748.5078125,70684158591,BTC-USD,-0.02218083931492132,0.009358381310724247,115320.525,114018.69609375,114412.870625,52.6573674443819,40866041280.2,1.7296551458544915,-0.03280946969295395
2025-09-23,112757.4765625,113351.9140625,111535.5703125,112014.5,47211853279,BTC-USD,-0.00651013327573835,0.009405179659608982,114295.984375,114033.260546875,114351.72296875,51.87103493186517,40416957529.6,1.1681199220506306,-0.0205479815113222
2025-09-24,112007.6640625,113986.2734375,111229.640625,113328.6328125,48044595085,BTC-USD,0.011731809832655538,0.01052379133569949,113823.9390625,114163.512109375,114335.46671875,47.34934018491608,42260181752.4,1.1368762057506177,-0.03217798899977353
2025-09-25,113330.1640625,113541.0859375,108713.3984375,109049.2890625,75528654284,BTC-USD,-0.03776048156409062,0.015430665739424587,112489.4046875,114083.42734375,114215.8925,27.80555698747358,52793022686.4,1.4306559927938531,0.02818314166852165
2025-09-26,109041.296875,110359.1953125,108728.9765625,109712.828125,57738288949,BTC-USD,0.0060847628462732395,0.014766436733924217,111370.7515625,114057.833984375,114060.21109375,28.148781530568627,59841510037.6,0.9648534756680022,0.04272567545300432
2025-09-27,109707.140625,109778.5,109144.296875,109681.9453125,26308042910,BTC-USD,-0.0002814877077529365,0.01486049500354383,110757.4390625,113983.550390625,113920.07546875,28.382124089888222,50966286901.4,0.5161851982840315,0.039880224703686906
2025-09-28,109681.9453125,112375.484375,109236.9453125,112122.640625,33371048505,BTC-USD,0.02225248016477188,0.017051495266834256,110779.0671875,113986.1109375,113832.52109375,39.982513317514325,48198125946.6,0.6923723246412669,0.058206701395193905
2025-09-29,112117.875,114473.5703125,111589.953125,114400.3828125,60000147466,BTC-USD,0.02031473906432546,0.018398360603349987,110993.4171875,114129.602734375,113734.39359375,47.19778900008258,50589236422.8,1.18602595549275,0.05490256977805941
2025-09-30,114396.5234375,114836.6171875,112740.5625,114056.0859375,58986330258,BTC-USD,-0.003009577997342028,0.01840296309810226,111994.7765625,114134.6390625,113640.88640625,42.07440372911735,47280771617.6,1.24757545699704,0.07198603428316064
2025-10-01,114057.59375,118648.9296875,113981.3984375,118648.9296875,71328680132,BTC-USD,0.04026829179914837,0.022553340819942317,113781.996875,114291.70859375,113610.406875,55.000720291212666,49998849854.2,1.4266064187476155,0.031829195677926636
2025-10-02,118652.3828125,121086.40625,118383.15625,120681.2578125,71415163912,BTC-USD,0.017128920845327356,0.021033712894595637,115981.859375,114520.692578125,113557.15078125,57.649684679990415,59020274054.6,1.2100107133683151,0.023468588257510303
2025-10-03,120656.984375,123944.703125,119344.3125,122266.53125,83941392228,BTC-USD,0.013136036748664148,0.02054107531003244,118010.6375,114836.49375,113635.28984375,64.11418187426449,69134342799.2,1.2141779154798207,0.020332628844412337
2025-10-04,122267.46875,122857.640625,121577.5703125,122425.4296875,36769171735,BTC-USD,0.001299606980548873,0.020650777540864994,119615.646875,115187.382421875,113735.83140625,64.30687575198952,64488147653.0,0.5701694508710159,-0.00795624632469194
2025-10-05,122419.671875,125559.2109375,122191.9609375,123513.4765625,73689317763,BTC-USD,0.008887425412982486,0.013049230721461778,121507.125,115590.8125,113856.27390625,67.02803565020321,67428745154.0,1.0928472359184724,-0.001284146308680234
2025-10-06,123510.453125,126198.0703125,123196.046875,124752.53125,72568881188,BTC-USD,0.010031736794915869,0.012888700929201552,122727.8453125,115986.2796875,114002.26328125,76.34646888746455,67676785365.2,1.0722861731153615,-0.024423915747200486
2025-10-07,124752.140625,125184.0234375,120681.96875,121451.3828125,76149412513,BTC-USD,-0.026461574802715715,0.017661927944864774,122881.8703125,116235.4234375,114106.2446875,68.61448332338338,68623635085.4,1.1096674260731656,-0.06782150548023425
2025-10-08,121448.3515625,124167.09375,121119.1796875,123354.8671875,65354305286,BTC-USD,0.01567280940669602,0.017289320418166502,123099.5375,116546.306640625,114316.7184375,69.32762250716112,64906217697.0,1.0069036157844198,-0.10171454650369427
2025-10-09,123337.0703125,123739.34375,119812.03125,121705.5859375,74653009425,BTC-USD,-0.013370216251727518,0.018251904863000653,122955.56875,116847.14296875,114465.3353125,77.15067765829289,72482985235.0,1.0299383942723175,-0.05370189266297409
2025-10-10,121704.7421875,122509.6640625,104582.4140625,113214.3671875,153125018868,BTC-USD,-0.06976852117831744,0.03029494736540462,120895.746875,116721.76328125,114481.24203125,55.623120438711716,88370125456.0,1.7327690560340083,0.018166518866759906
2025-10-11,113236.4296875,113429.7265625,109760.5625,110807.8828125,110236934340,BTC-USD,-0.02125599811033263,0.027228944865835124,118106.8171875,116496.852734375,114359.91796875,51.67996228827369,95903736086.4,1.1494540133523805,0.020853942800352243
2025-10-12,110811.515625,115805.0625,109715.5390625,115169.765625,93710414091,BTC-USD,0.03936437283871608,0.030124145129635013,116850.49375,116617.915625,114355.82671875,54.299963795070404,99415936402.0,0.9426095803400266,-0.038088134838991095
2025-10-13,115161.6796875,116020.484375,113821.1875,115271.078125,71582026739,BTC-USD,0.000879679657679322,0.029582806652288587,115233.7359375,116780.74453125,114392.0796875,51.309097563823336,100661480692.6,0.7111163699011857,-0.061464151960277325
2025-10-14,115264.8828125,115502.8828125,110029.484375,113118.6640625,92212917403,BTC-USD,-0.01867262888064536,0.02974856159514598,113516.3515625,116770.24609375,114451.9659375,48.66325768969397,104173462288.2,0.8851862593170737,-0.0587955582318872
2025-10-15,113113.96875,113622.3828125,110235.8359375,110783.1640625,72574132855,BTC-USD,-0.02064646024028005,0.029408356332882545,113030.1109375,116856.93984375,114431.57609375,38.011816508343244,88063285085.6,0.8241133950937203,-0.03235959604365091
2025-10-16,110782.171875,111990.8125,107537.03125,108186.0390625,87306423067,BTC-USD,-0.023443318504017374,0.02871847783530701,112505.7421875,116780.600390625,114370.855625,31.27839749184362,83477182831.0,1.045871699381043,0.004443012048183981
2025-10-17,108179.1328125,109235.8046875,103598.4296875,106467.7890625,99703051669,BTC-USD,-0.01588236351834038,0.02839201117539651,110765.346875,116619.892578125,114249.3153125,26.4226744626649,84675710346.6,1.177469326928456,0.03870786330108489
2025-10-18,106483.734375,107490.984375,106387.453125,107198.265625,37779905278,BTC-USD,0.006861009972426446,0.02753703074366638,109150.784375,116373.673828125,114225.06390625,27.656844702519905,77915286054.4,0.48488438137315304,0.011927664991081777
2025-10-19,107204.3125,109488.9921875,106157.7890625,108666.7109375,47657008953,BTC-USD,0.013698405510000455,0.02886003921814842,108260.39375,116086.990234375,114222.23671875,28.455520139090112,69004104364.4,0.6906402074481065,-0.009001146639678548
2025-10-20,108667.4453125,111711.03125,107485.015625,110588.9296875,63507793085,BTC-USD,0.01768912239467313,0.021293507081019597,108221.546875,115913.632421875,114269.28109375,29.846461276933297,67190836410.4,0.9451853329685604,-0.004694892395352368
2025-10-21,110587.6328125,113996.34375,107534.75,108476.890625,101194375480,BTC-USD,-0.019098105646452646,0.021088213763161327,108279.7171875,115405.03046875,114253.80703125,30.89183883439337,69968426893.0,1.4462862747329253,0.023572128913978085
2025-10-22,108491.53125,109115.1328125,106778.0,107688.5859375,80807013218,BTC-USD,-0.007267028792566799,0.015306818984017258,108523.8765625,114755.396875,114183.56703125,26.143895819860404,66189219202.8,1.2208485640299203,0.036709003007006746
2025-10-23,107679.4375,111288.59375,107548.4296875,110069.7265625,54944076060,BTC-USD,0.022111355667553845,0.017737292491449477,109098.16875,114145.556640625,114150.49734375,32.66761347238436,69622053359.2,0.7891763228603423,0.039999361200375505
2025-10-24,110069.3515625,111842.53125,109770.1484375,111033.921875,48160816980,BTC-USD,0.008759859251149305,0.01741420242114674,109571.6109375,113575.98125,114156.70375,45.813243134830024,69722814964.6,0.6907468811242409,0.02778796063308908
2025-10-25,111032.6171875,111947.703125,110704.40625,111641.7265625,24707667305,BTC-USD,0.005474045023684315,0.016175072960125658,109782.1703125,112982.39375,114176.51859375,51.71989601857898,61962789808.6,0.3987500785765258,0.011773711679961663
2025-10-26,111639.0546875,115260.90625,111268.484375,114472.4453125,41708524143,BTC-USD,0.025355383127430242,0.015358606071624276,110981.28125,112468.389453125,114261.47359375,48.46472480909899,50065619541.2,0.8330771600394803,-0.03858693341390218
2025-10-27,114479.8515625,116273.3125,113882.2890625,114119.328125,61761358733,BTC-USD,-0.0030847352525406047,0.01380893542462966,112267.4296875,112101.78671875,114320.5078125,47.492024780341225,46256488644.2,1.335193408389941,-0.05094475533217213
2025-10-28,114129.0859375,116078.984375,112291.6796875,112956.1640625,64528066504,BTC-USD,-0.01019252462848308,0.014848735685210116,112844.7171875,111581.8515625,114338.2025,49.63021959267265,48173286733.0,1.3394989397681378,-0.03010017229443751
