date,Open,High,Low,Close,Volume,symbol,daily_return,price_change,volatility_5,volatility_10,volatility_20,MA_5,price_vs_MA_5,MA_10,price_vs_MA_10,MA_20,price_vs_MA_20,MA_50,price_vs_MA_50,RSI_14,volume_MA_5,volume_ratio,price_range,momentum_5,momentum_10,target_3_days,target_7_days,target_direction_3d,target_direction_7d,trend_5,trend_20,resistance_20,support_20,distance_to_resistance,distance_to_support
2024-06-18,502.4990663843649,503.9331869763641,492.9980250606016,497.44976806640625,13060400,META,-0.014093192809265465,-7.110870361328125,0.008287264269765943,0.014932095540863775,0.014113087500208536,502.3826171875,-0.009818908840256935,499.1123352050781,-0.003331047985397406,484.31181182861326,0.027127061361952087,478.153828125,0.040355088271638584,68.39360168944847,11301620.0,1.1556219373859677,0.021982444495386128,-0.014747864673963718,0.048210414857131845,-0.0011610733800093698,0.009469625164581608,0,1,0,1,511.40273055275725,452.15478663226554,0.028048987821597236,0.09105438245594705
2024-06-20,499.9495498277159,501.61274198190324,494.7409011460252,499.6507873535156,11801200,META,0.00442460611784945,2.201019287109375,0.008610315064364616,0.009437687704545145,0.013813616831769269,501.060986328125,-0.0028144258145971213,499.82253112792966,-0.0003436095088119595,486.1806930541992,0.027705942444355314,477.8612811279297,0.045597973901870814,77.22041712414382,11265220.0,1.047578298515253,0.013753287315478717,-0.013052913742782724,0.01441879225568532,0.017739684766405084,0.005939695308435855,1,1,0,1,511.40273055275725,452.15478663226554,0.023520313580386344,0.09505839262822068
2024-06-21,501.39366437076296,501.39366437076296,490.3788415097505,492.7590637207031,22359200,META,-0.013793080702055316,-6.8917236328125,0.009653753683578813,0.010569359297595563,0.01435010843766068,499.3041931152344,-0.01310850075921699,499.97289123535154,-0.01442843730351906,487.54828491210935,0.010687718467788487,477.37259765625,0.03223156532234128,69.95347960423447,13746140.0,1.6265802618044047,0.022353364295000976,-0.017513883241914163,0.003060731510482473,0.03706688828430815,0.029750483828644203,1,1,0,1,511.40273055275725,452.15478663226554,0.037835259064095864,0.0824018878147966
2024-06-24,497.16101638006126,505.72586513526363,492.27106775948357,496.8721923828125,13525300,META,0.008347139535196169,4.113128662109375,0.010968724638607513,0.010829089967973063,0.014292774240206935,498.25848999023435,-0.0027822859725862292,500.61416015625,-0.00747475415451615,489.22102508544924,0.015639489934078155,476.89991577148436,0.0418793880032855,66.92490129063619,14402540.0,0.939091299173618,0.02707899049704493,-0.01041328072558434,0.013074859733549937,0.04139014641641303,0.022148255554706564,1,1,0,1,511.40273055275725,452.15478663226554,0.02924401564970207,0.08999780312941054
2024-06-25,495.0197622321024,508.62397092534053,493.476105441877,508.5144348144531,12063200,META,0.02343106056269484,11.642242431640625,0.01591619216693045,0.011595219192023477,0.01403016503991439,499.04924926757815,0.018966435799204984,501.460546875,0.01406668577101744,490.85703430175784,0.0359725934004651,476.8841363525391,0.06632700912183664,72.46168721647086,14561860.0,0.8284106563309906,0.029788467045169898,0.00783611737736667,0.016926022557411047,-0.012495228200490427,0.057402805172969806,0,1,1,1,511.40273055275725,452.15478663226554,0.005679869715710243,0.11083195347788329
2024-06-26,504.58053498632785,511.71129294913044,502.61858041839946,511.02410888671875,8882300,META,0.004935305471085227,2.509674072265625,0.01326011546184224,0.011327428153624466,0.014034240185014573,501.7641174316406,0.018454869795147655,502.0733673095703,0.01782755700648342,492.5339584350586,0.03754086420844849,477.15076599121096,0.0709908593044819,65.37276670086234,13726240.0,0.6471036496520532,0.017793118509691692,0.027287862396792706,0.012137560020959226,-0.01644843746024993,0.03157160262517622,0,1,1,1,511.71129294913044,452.15478663226554,0.0013447194573828218,0.11519871808534
2024-06-27,512.1494968088584,520.7442516133123,511.8009507315939,517.4378051757812,10121200,META,0.01255067261510412,6.4136962890625,0.013593889110871745,0.011880911795177184,0.013703284576005647,505.32152099609374,0.023977376138272888,503.1912536621094,0.02831239893378279,494.8081573486328,0.04573418503932225,477.5550219726563,0.08351452998730813,70.07501253016717,13390240.0,0.7558639725650922,0.017283818059409452,0.035598898815865976,0.022081315717501937,-0.019362560675352913,0.020093891020690702,0,1,1,1,520.7442516133123,452.15478663226554,0.006390036453574859,0.12616592349942057
2024-06-28,515.0376392750096,519.7482993531988,501.7819782184281,502.1604309082031,15855100,META,-0.029525044584610804,-15.277374267578125,0.01996476608533693,0.015295075489401452,0.015087067179627111,507.20179443359376,-0.009939561690668786,503.25299377441405,-0.002171001225480418,496.68213348388673,0.011029785561018413,477.7649627685547,0.051061651734110924,57.34128063047366,12089420.0,1.3114855799533807,0.03577805025831486,0.019079034521481075,0.001231003296589206,0.011384038681009345,0.06042999143167593,1,1,0,1,520.7442516133123,452.15478663226554,0.03700773609640766,0.09958101275621777
2024-07-01,502.8874773919349,504.51079391224454,491.15559556880544,502.6185607910156,10328200,META,0.0009123177666228166,0.4581298828125,0.019831619864381318,0.015293925218190535,0.01506868162214016,508.3510681152344,-0.011276670167080893,503.3047790527344,-0.0013634248874216937,498.5899597167969,0.00807998836660695,477.8322418212891,0.05187242885756693,51.81972940640162,11450000.0,0.9020262008733625,0.026571239873077575,0.011565083529117892,0.0010313723421300214,0.06980647311853416,0.01589132354633227,1,1,0,1,520.7442516133123,465.8648525627034,0.036062517854037496,0.07312445479623683
2024-07-02,498.7145936133174,508.4147996537468,497.40994690166343,507.41888427734375,7739500,META,0.009550629166526159,4.800323486328125,0.016920068642847622,0.015521461990082638,0.014478917943474426,508.1319580078125,-0.0014033239185829993,503.5906036376953,0.007601969957331978,500.20750732421874,0.014416770735211637,478.4080224609375,0.06064041666185682,51.788973295992825,10585260.0,0.7311582332413186,0.0216879053836482,-0.0021544138417803893,0.005664821295842559,0.03890094617811335,-0.020863527510687097,1,0,0,1,520.7442516133123,470.82961883675233,0.02626107886178939,0.07210860016118861
2024-07-03,504.30171178683565,509.19166039271295,503.9531352936769,507.8770446777344,6005600,META,0.0009029234318764789,0.458160400390625,0.016701936225127632,0.01463532588533474,0.014453950720950189,507.50254516601564,0.0007379263715736606,504.6333312988281,0.006427861930082157,501.8728332519531,0.011963611153997133,478.97983520507813,0.06033074327708121,51.16226562664404,10009920.0,0.5999648348837953,0.010314553795909558,-0.006158347824020138,0.020961466424759045,0.03929710857063551,-0.027060983534845207,1,0,1,1,520.7442516133123,481.4553920679607,0.02533527961229784,0.05202371890334034
2024-07-05,509.5102612085121,538.6606903914795,509.5102612085121,537.70458984375,21354100,META,0.05872985494932581,29.827545166015625,0.031955399406926654,0.023157350799811002,0.017495830476356302,511.5559020996094,0.05111599267414757,508.43871154785154,0.057560287270030486,504.1306213378906,0.06659775678128588,479.86225463867186,0.12053945615837702,69.08835975119803,12256500.0,1.742267368335169,0.05421272150836242,0.03916757620963507,0.07616079760785066,-0.009668149568796025,-0.09283008193647224,0,0,1,1,538.6606903914795,487.68367701982754,0.0017781149087966021,0.0930267544088807
2024-07-08,540.1347053371187,540.5928483145952,524.498881825066,527.157958984375,14917500,META,-0.019614173020988557,-10.546630859375,0.029227967484860524,0.023818698311453133,0.018257755385722014,516.5554077148438,0.020525486929727776,511.87860107421875,0.02984957346935646,505.92574615478514,0.04196705344798568,480.5854779052734,0.09690779938273808,61.965019328785196,12068980.0,1.2360199453474943,0.030529685107165992,0.04977996380750582,0.06980875197694836,-0.03139879374168397,-0.12720100692883007,0,0,1,1,540.5928483145952,487.68367701982754,0.025485509800713176,0.0748813164854777
2024-07-09,531.5698266659143,535.2845715300655,526.0325396617277,527.8351440429688,8753200,META,0.0012845961007559303,0.67718505859375,0.029199183221070305,0.0238796713378573,0.018224821487657045,521.5987243652344,0.011956355309963307,514.9748962402343,0.024972572248910474,507.7945281982422,0.03946599408196616,482.35935791015623,0.09427781463562446,61.306239594868856,11753980.0,0.7447009438505086,0.017528260428950546,0.05017041792540966,0.06231572652852546,-0.058735777575779746,-0.10216978368883345,0,0,1,1,540.5928483145952,490.3788415097505,0.02416986518538437,0.07096212322340005
2024-07-10,528.6218872621627,536.67886919734,526.2018202535905,532.5059814453125,10983300,META,0.008849045871722971,4.67083740234375,0.02920459353367199,0.02315256266011681,0.017892962697660775,526.6161437988281,0.011184308942747245,517.3740509033203,0.029247563760826933,509.4172988891602,0.04532371124125478,484.18864807128904,0.09979030604391514,67.44304204957513,12402740.0,0.8855543210613138,0.019674988279592496,0.04944060606592782,0.047179676698092976,-0.07206039077190896,-0.1082869566871888,0,0,1,1,540.5928483145952,490.3788415097505,0.01518643386377295,0.07911111124277277
2024-07-11,528.721538419874,533.27287906743,506.2935042823457,510.6058349609375,16458300,META,-0.04112657368642936,-21.900146484375,0.03739006116143803,0.027338902109445368,0.02037370580435315,527.1619018554687,-0.031406038327614905,517.3322235107422,-0.013002067615579427,509.7027954101562,0.0017716982502609113,485.79225341796877,0.051078586305943974,54.55750872017513,14493280.0,1.1355814556815296,0.052837968032912006,0.005372934870357504,-0.0008185013554301568,-0.044684969672830865,-0.049346587031002254,0,0,0,1,540.5928483145952,490.3788415097505,0.05872830136371594,0.03961371387918907
2024-07-12,495.7268848632241,506.014678104307,492.21130453515434,496.83233642578125,19750500,META,-0.02697481617343822,-13.77349853515625,0.020493392006257587,0.02820659969285942,0.021285015009989666,518.987451171875,-0.04268911453652191,515.2716766357422,-0.03578566617585732,509.2314651489258,-0.02434870893046326,487.16914001464846,0.01983540338955425,51.602785255619715,14172560.0,1.3935732147191475,0.027782760012068287,-0.07601246890945401,-0.0398221168687124,-0.07392715397511651,-0.020406196434171964,0,0,0,0,540.5928483145952,490.3788415097505,0.08807903326830079,0.012989281177745586
2024-07-15,496.5933046067324,504.61041148158586,491.35477983646854,494.1333923339844,12539200,META,-0.005432303604095301,-2.698944091796875,0.020764080688658818,0.0267469343801525,0.021220153520901543,512.3825378417969,-0.03561625184316308,514.4689727783203,-0.039527321413605154,508.86098327636716,-0.02894226797966959,488.3125634765625,0.01192029305160669,48.910185277610395,13696900.0,0.9154772247734889,0.026826018744666922,-0.0626464346929636,-0.015985008137142764,-0.04093439361729789,-0.07032007570762988,0,0,0,0,540.5928483145952,490.3788415097505,0.09402209342939721,0.0075982535940339576
2024-07-16,499.4515899278473,501.89159489722795,483.8057669767174,487.7894287109375,14075800,META,-0.0128385648925321,-6.343963623046875,0.01929838309140794,0.026973538643777824,0.02139187723541731,504.37339477539064,-0.03288033476039787,512.9860595703125,-0.049117574228976446,508.1454193115234,-0.04005938030134337,489.2795599365234,-0.00304556198051531,41.390131265833276,14761420.0,0.953553248942175,0.03707712151184842,-0.07586784583023387,-0.029503749437227667,-0.026541984413800845,-0.07427675275921675,0,0,0,0,540.5928483145952,483.8057669767174,0.1082504386025735,0.008166765205936458
2024-07-17,477.212785084963,477.212785084963,457.24466351880915,460.1029357910156,28076600,META,-0.05675910811164542,-27.686492919921875,0.020842583704671534,0.031420343466903866,0.024656143836506352,489.8927856445313,-0.06080891722935333,508.2544647216797,-0.09473901809604734,505.9225341796875,-0.09056643120861307,489.4882684326172,-0.06003276183859496,32.5052743622483,18180080.0,1.5443606408772679,0.043399248326517134,-0.13596663357242034,-0.09324830027505693,0.05500126586451248,0.008030628548657326,1,1,0,0,540.5928483145952,457.24466351880915,0.1749389240153406,0.006212245238758353
2024-07-18,473.05980739775333,477.28247890015706,462.64254099118193,473.9063415527344,19267200,META,0.030000690471552183,13.80340576171875,0.03164924569021586,0.03373227428379057,0.025685397152307856,482.5528869628906,-0.017918337334123513,504.8573944091797,-0.06130652576192619,504.74536285400393,-0.061098176567477736,489.7000384521484,-0.032251777944177884,35.766834717995664,18741860.0,1.0280303022218713,0.030892048966907643,-0.07187441054411514,-0.06688765220045645,0.026983257027529683,-0.02130921427271093,1,0,0,0,540.5928483145952,457.24466351880915,0.14071663726500327,0.035158166441356185
2024-07-19,474.11550008705484,484.72199340312955,473.766923605828,474.842529296875,15149400,META,0.0019754699653802277,0.936187744140625,0.03142114223555206,0.025272488737555658,0.02565844120727858,478.15492553710936,-0.006927453976372955,498.57118835449216,-0.04759332190039367,503.50494995117185,-0.056925797168580816,489.8795910644531,-0.03069542402226688,40.143738093303355,17821640.0,0.8500564482281092,0.023070953255857857,-0.04426001593837714,-0.11690817176238333,-0.032551074446452444,-0.02852411752456996,0,0,0,0,540.5928483145952,457.24466351880915,0.13846762865803175,0.037060424650934204
2024-07-22,484.59252173187576,490.050149288016,481.92347564527324,485.4091796875,12023100,META,0.0222529570092882,10.566650390625,0.034417744726205,0.027271505796536276,0.026066190270898237,476.4100830078125,0.018889391725027682,494.3963104248047,-0.018177989090538804,503.13745574951173,-0.03523545277622464,490.1837188720703,-0.00974030552372629,44.212998737960696,17718420.0,0.6785650187770693,0.01674190349670473,-0.017655582038842876,-0.0791959574646438,-0.06973738278554453,-0.025789946465107794,0,0,1,0,540.5928483145952,457.24466351880915,0.11368484762200369,0.05802221578673645
2024-07-23,487.8391747556286,493.19720423838663,485.7278390619599,486.6938781738281,9455500,META,0.002646629977527848,1.284698486328125,0.034013733582675156,0.027325692646314917,0.025996266533836056,476.19097290039065,0.022056078067726137,490.2821838378906,-0.007318857960478042,502.6285400390625,-0.03170266030654767,490.4574279785156,-0.007673550424548536,42.86202881477749,16794360.0,0.5630163935988034,0.015347152514950996,-0.002245949732868402,-0.07794340019502655,-0.04704399960245764,0.018518891258049175,0,1,1,0,540.5928483145952,457.24466351880915,0.11074511629981199,0.06050870162065376
2024-07-24,470.38080952061716,474.3545023201049,458.69871070425603,459.3858947753906,17649700,META,-0.056109157363767315,-27.3079833984375,0.03374263869445149,0.030482377487290418,0.028106816835108236,476.0475646972656,-0.03500001083393989,482.9701751708984,-0.048831753197104866,500.1721130371094,-0.08154436682617028,490.16945556640627,-0.06280187482397137,35.90571606177026,14708980.0,1.1999268474088618,0.03407982655519614,-0.0015584360799442143,-0.13731317434493684,0.00962562205389883,0.05825216597422056,1,1,0,0,540.5928483145952,457.24466351880915,0.1767728492815598,0.004661073143371975
2024-07-25,461.367786874794,461.65658046348636,440.84195427851495,451.5580139160156,18240500,META,-0.017039880737309776,-7.827880859375,0.029649789361897903,0.029038945040058085,0.028140271248306356,471.57789916992186,-0.04245297603883802,477.0653930664063,-0.05346725945983699,497.19880828857424,-0.09179586437397225,489.88789428710936,-0.07824214645449001,21.289165201892672,14503640.0,1.2576498037733976,0.046095131840230584,-0.04715768850759705,-0.1156426679876057,0.021569877998760978,0.04922694341754186,1,1,0,0,540.5928483145952,440.84195427851495,0.19717252635259183,0.023731302085790766
2024-07-26,462.3039783413104,467.8512044707021,457.54350355883673,463.7978515625,14222400,META,0.027105792100416304,12.239837646484375,0.033860400631125054,0.03088197089963827,0.028819520161648366,469.36896362304685,-0.011869366090044742,473.76194458007814,-0.021031856044093744,494.51681060791014,-0.06211914011102537,489.7747198486328,-0.053038401602600205,29.11908029108399,14318240.0,0.993306439897641,0.0222245551098167,-0.023259664105339195,-0.06649020693969276,0.01960477250283721,0.06096187535400022,1,1,0,0,540.5928483145952,440.84195427851495,0.16557859527244184,0.04949547999553763
2024-07-29,467.9607505216443,472.0240721327689,463.1205856922484,463.8077697753906,11339600,META,2.1384775408472834e-05,0.009918212890625,0.0308384581788414,0.030949428298192465,0.028251118604500986,465.048681640625,-0.002668348313248803,470.72938232421876,-0.014704016381243856,492.5991775512695,-0.05844794122272423,489.46892639160154,-0.05242652849362006,28.80596312323712,14181540.0,0.7996028640048966,0.019196501267825176,-0.04450144499948694,-0.06137132812529433,0.06877663869181139,0.049837896999043174,1,1,0,0,540.5928483145952,440.84195427851495,0.16555367016897868,0.049515805886558115
2024-07-30,465.0925004990839,470.79910678927354,454.83458384439035,461.2980651855469,11390400,META,-0.005411087854477192,-2.50970458984375,0.0303048251928411,0.030852700251255076,0.02823353889355283,459.9695190429687,0.0028883351778230537,468.0802459716797,-0.014489354858489678,490.5331527709961,-0.0595985967926973,489.2782958984375,-0.05718674003618307,26.086961868736296,14568520.0,0.7818501810753598,0.034607825503152306,-0.052180259763224046,-0.054309015255616266,0.05386550444021698,0.10026128263676148,1,1,1,0,540.5928483145952,440.84195427851495,0.17189489640966477,0.044344670942428326
2024-07-31,469.09606763159144,474.5536950449151,464.8435197528104,472.8905029296875,24285800,META,0.025130037646001968,11.592437744140625,0.019417763535042494,0.026133824375432622,0.028832718185517345,462.6704406738281,0.022089291550536405,469.3590026855469,0.007524091844269165,488.8067337036133,-0.03256139835335525,489.34578002929686,-0.03362709513633533,36.39237426123785,15895740.0,1.5278181449872734,0.02053366526066291,0.029397089261741005,0.027792839697245775,0.0018954319901887118,0.09043245354381435,1,1,1,0,540.5928483145952,440.84195427851495,0.1431670650297965,0.06777160558865726
2024-08-01,518.8719105350699,525.0166913806773,490.08996226727584,495.7069091796875,43083100,META,0.04824881470159803,22.81640625,0.021879565991321615,0.02873213240738437,0.031039623581343122,471.5002197265625,0.051339720408111855,471.5390594482422,0.05125312367489676,488.19822692871094,0.01538039639802502,489.9306817626953,0.011789887084046713,49.618821009807,20864260.0,2.064923462418509,0.07045842707982311,0.0977701511280964,0.04600184828825982,-0.007333104972849114,0.03658536885676855,0,1,1,1,540.5928483145952,440.84195427851495,0.09054935144879564,0.11068023036427903
2024-08-02,487.00259074937424,499.1029557906359,474.205072827989,486.1461181640625,24044700,META,-0.019287185307637733,-9.560791015625,0.026862457536670197,0.029740198251061032,0.027915923031801827,475.969873046875,0.02138001939502021,472.66941833496094,0.028511892892446822,485.62030334472655,0.0010827694305908242,490.40814086914065,-0.008690766628638436,47.414893379550314,22828720.0,1.0532653604757516,0.05121481388491615,0.048185360338071526,0.023804920936474128,0.0015979876002791826,0.08276315257542421,1,1,1,1,540.5928483145952,440.84195427851495,0.1119966366411637,0.09319042607321303
2024-08-05,449.5064128870718,481.50517891257795,448.95864119226115,473.7868347167969,21396200,META,-0.025422980839465814,-12.359283447265625,0.031220534427110425,0.030086768020024673,0.02810931160865377,477.96568603515624,-0.008742994404104532,471.50718383789064,0.004834816853373836,482.95174713134764,-0.018976869778375982,490.57573303222654,-0.0342228471262902,45.637866803667926,24840040.0,0.8613593214825741,0.06869447467819843,0.021515519126035443,-0.023943397564474278,0.07125897911935475,0.10726672840346319,1,1,0,0,536.67886919734,440.84195427851495,0.1327433138114452,0.06953523826379542
2024-08-06,477.043478577752,500.5072430675952,476.69490210772165,492.07183837890625,20955000,META,0.038593313115251826,18.285003662109375,0.03377276599153212,0.03273594301920592,0.02973537948501436,484.1204406738281,0.016424420530583017,472.04497985839845,0.04242574198440874,481.16358184814453,0.022670578036814826,491.14882202148436,0.0018793007659529959,60.57871030977828,26752960.0,0.7832778129971413,0.04839200113203292,0.06671125572785863,0.011049985311623933,0.04792656508442894,0.0875144890819457,1,1,1,1,536.67886919734,440.84195427851495,0.09065146049688239,0.10411057919746904
2024-08-07,501.0749230408442,508.0662382489136,484.8713599351357,486.9229736328125,20105300,META,-0.010463644420408813,-5.14886474609375,0.03444062572112997,0.026358999504750503,0.029641075294523072,486.92693481445315,-8.135063717884528e-06,474.79868774414064,0.02553563478929699,478.88443145751955,0.016785975169055112,491.371396484375,-0.009053076518881098,54.568982010039726,25916860.0,0.775761415541852,0.047635621175823,0.029673826427449868,0.05994323981341587,0.05528503915767691,0.07874492369147879,1,1,0,1,533.27287906743,440.84195427851495,0.09518939944199449,0.09463718462593458
2024-08-08,495.4679414829951,507.8770396079062,492.69929771916907,507.54840087890625,16156800,META,0.04235870633133709,20.62542724609375,0.032705549739629164,0.02723142487655481,0.03002013631039849,489.29523315429685,0.037305018499645515,480.39772644042966,0.056517075215266166,478.73155975341797,0.060194153776557124,491.97265197753904,0.03165978604452646,60.08600679561725,20531600.0,0.7869235714703189,0.029904028586149267,0.023888090885830993,0.12399378426999674,0.03710523489800521,0.03855731219830316,1,1,1,1,525.0166913806773,440.84195427851495,0.03441699446106378,0.13142873957415246
2024-08-09,505.6362141852453,516.2228304562868,503.6344448392047,515.6551513671875,13696600,META,0.015972369283881127,8.10675048828125,0.029788901017153733,0.026772909587099634,0.02951098890097129,495.19703979492186,0.04131307323795408,485.5834564208984,0.06192899397343399,479.6727005004883,0.0750145898008272,492.8466784667969,0.04627904355842616,59.47110505463253,18461980.0,0.7418814233359585,0.024412411247528056,0.06069992559966586,0.1118101337252515,0.01736285780637359,0.01730474093962786,1,1,1,1,525.0166913806773,440.84195427851495,0.01815465236538223,0.1450837771916286
2024-08-12,514.7487855060338,515.9040813348131,507.0205031729234,513.842529296875,9767400,META,-0.003515182705935538,-1.8126220703125,0.023899118842883628,0.026956392565509565,0.029487733998875953,503.2081787109375,0.02113310362557974,490.58693237304686,0.04740362082482941,480.6581573486328,0.06903944402252749,493.82991088867186,0.040525326568796594,58.47320778683192,16136220.0,0.6053090500749246,0.017288522563606613,0.08454370540713985,0.10787822624384846,0.04143822940952613,0.03723216478935942,1,1,1,1,525.0166913806773,440.84195427851495,0.02174627720888089,0.14206798942518753
2024-08-13,517.8859767641638,529.3290349818739,516.0335887091818,526.381103515625,13743800,META,0.02440158901581646,12.53857421875,0.02133799697013837,0.026633024419952064,0.02965195527429999,510.0700317382813,0.031978102539678366,497.09523620605466,0.058913997110668026,482.5877410888672,0.09074694340131062,495.06829223632815,0.06324947844639839,73.03293523433213,14693980.0,0.9353354230780224,0.025258213457689978,0.06972409811085312,0.1410867359781791,-0.0021190302482726464,0.006413907424525522,0,1,1,1,529.3290349818739,440.84195427851495,0.005600374797955403,0.1625042173167049
2024-08-14,525.9030762820863,531.818816106162,520.9932207235731,524.6083984375,11444200,META,-0.0033677217253532676,-1.772705078125,0.019479957415929342,0.02678660891414779,0.02605714494560471,517.6071166992188,0.013526247055736906,502.26702575683595,0.04448106591707712,485.8130142211914,0.07985661783577713,496.0591015625,0.05755220856763765,76.20579052708813,12961760.0,0.8829202207107677,0.020635573915385157,0.07739504366270866,0.10936547718215062,0.004783958086295836,0.0023539926544910994,1,1,1,1,531.818816106162,440.84195427851495,0.013744380932782595,0.1596742339780988
2024-08-15,529.6178435326066,537.5652899818178,524.5486680445534,535.13525390625,13482100,META,0.02006612074854952,10.52685546875,0.013259215638737021,0.023708897125692806,0.025685733928760644,523.1244873046875,0.02295967191948134,506.20986022949216,0.05714111073151429,488.8744598388672,0.09462714432378072,497.27039611816406,0.07614540918516344,75.90971705278055,12426820.0,1.0849195530312663,0.024323985090215675,0.05435314736401975,0.0795396311740133,-0.019727393501752344,-0.03016769818523901,0,0,1,1,537.5652899818178,440.84195427851495,0.004540975496997546,0.17620461171159213
2024-08-16,529.7274283852108,531.4801884383957,522.5169497908345,525.2656860351562,14776700,META,-0.0184431277869479,-9.86956787109375,0.017948906694959237,0.023602485045707326,0.02627031487516946,525.0465942382813,0.0004172806742852586,510.12181701660154,0.02968676993099839,491.39561767578124,0.06892627272415397,497.9247332763672,0.05490981052273569,70.82966236314151,12642840.0,1.1687801158600442,0.01706419986277434,0.01863752285318543,0.08046874470340182,0.014675074335172456,-0.015775010623460317,1,0,1,1,537.5652899818178,440.84195427851495,0.023415966954746733,0.16072576983639245
2024-08-19,524.7179130055974,529.4883256256812,520.6247155258743,527.1181030273438,9879700,META,0.00352662860231745,1.8524169921875,0.017499281072078866,0.02063374842961099,0.025969538750444627,527.701708984375,-0.001105939107444831,515.4549438476563,0.022626922719232834,493.48106384277344,0.06816277593842446,498.64198608398436,0.0571073390088801,72.40793415397748,12665300.0,0.7800604802097069,0.01681522613035191,0.025835879619841018,0.11256384602249514,0.005006771994914949,-0.0236169342367909,1,0,0,1,537.5652899818178,440.84195427851495,0.0198194425394875,0.16367517687844105
2024-08-20,526.1918080486533,528.9206669457542,523.7319265114901,524.5784301757812,7944400,META,-0.004818033827669099,-2.5396728515625,0.014035193723491806,0.018632609141926593,0.02605034466428722,527.3411743164063,-0.005239007070150348,518.7056030273437,0.01132208157028125,495.3752914428711,0.05895154489407539,499.3243646240234,0.05057647361304585,68.75265726585059,11505420.0,0.690491959441724,0.009891257695299076,-0.003424654357468304,0.0660606628169691,0.0024112554107518225,-0.01615624897829393,1,0,0,1,537.5652899818178,440.84195427851495,0.024756755251421257,0.15962622761520523
2024-08-21,524.9967686230285,537.1967309065938,524.777635650929,532.9739990234375,13423300,META,0.016004411094148407,8.39556884765625,0.015662191151284206,0.017805369569554898,0.021949237177882736,529.0142944335937,0.007485061616498312,523.3107055664062,0.018465690371405996,499.05469665527346,0.06796710379743032,499.98283325195314,0.06598459702487292,65.1008389519852,11901240.0,1.12789087523653,0.02330150303470733,0.015946371828689188,0.09457558563534119,-0.02623494574019103,-0.02587993970852398,0,0,1,1,537.5652899818178,440.84195427851495,0.008614474564974866,0.17286405136786243
2024-08-22,534.8065614773186,542.0070102557922,526.4309398394353,529.7572631835938,15708300,META,-0.006035446092563124,-3.21673583984375,0.01274062441681437,0.013958264031383946,0.021428621954741645,527.9386962890625,0.003444655425552501,525.531591796875,0.008040756165144103,502.9646591186523,0.053269357158990616,500.48006042480466,0.05849824013755667,68.62927245915522,12346480.0,1.272289753840771,0.02940227817312416,-0.010049778412839161,0.04375713186413166,-0.024119818289972228,-0.03791852865986145,0,0,1,1,542.0070102557922,448.95864119226115,0.02312332066687152,0.15252008345439308
2024-08-23,534.7268709591801,537.664833499161,522.9153290935016,525.8433227539062,11323900,META,-0.007388177004250096,-3.9139404296875,0.009778432915472517,0.013755784440563617,0.021216793920565035,528.0542236328125,-0.004186882293443439,526.5504089355469,-0.0013428651267597402,506.06693267822266,0.039078605612546946,500.871748046875,0.049856225280037636,73.96603703706826,11655920.0,0.9715149040144407,0.028049237800366944,0.0010997038910158796,0.019757722500601815,-0.021249929051605942,-0.02890156100395369,0,0,0,1,542.0070102557922,448.95864119226115,0.030738599887956675,0.14621214767735483
2024-08-26,525.4449677505722,525.8433582454032,512.8466737641226,518.991455078125,9584000,META,-0.013030245663094409,-6.85186767578125,0.011107817474167116,0.014492343440189192,0.0216236447515984,526.4288940429688,-0.01412809792358527,527.0653015136719,-0.01531849357633619,508.82611694335935,0.01997801959504608,501.22071655273436,0.03545491624451036,63.85159092722066,11596780.0,0.8264363038705572,0.025042193573927455,-0.015417129297107812,0.01002043522612972,-0.005565110177915167,-0.008174729476914222,0,0,0,1,542.0070102557922,448.95864119226115,0.04434669386647735,0.13494020604890622
2024-08-27,516.8601092832141,521.869592480875,513.2051171074127,516.9796142578125,6282700,META,-0.003876443052438394,-2.0118408203125,0.011078365966544138,0.011979674010859758,0.021584245943647117,524.909130859375,-0.015106455832803567,526.1251525878906,-0.017382819059482912,511.61019439697264,0.010495138524690084,501.5182946777344,0.03082902407381427,65.98170137252689,11264440.0,0.5577463238296799,0.016759800840312124,-0.014485566849217313,-0.017860613147055004,0.004257517596409244,-0.03627419867833015,1,0,0,1,542.0070102557922,448.95864119226115,0.04841079862290049,0.1315738013445729
2024-08-28,515.5555079616431,518.961582394556,510.35685875222663,514.669189453125,9106100,META,-0.004469082998571183,-2.3104248046875,0.0036605671954174157,0.012001383178114321,0.021210185140438077,521.2481689453125,-0.012621587727587258,525.1312316894531,-0.01992271951273894,513.6991287231446,0.0018883830548663827,501.7204656982422,0.0258086417440877,54.70208102764091,10401000.0,0.8755023555427363,0.016718940668417576,-0.03434465772036199,-0.018945958574010713,-0.009714088853153502,-0.023201388938301815,0,0,0,1,542.0070102557922,448.95864119226115,0.05311726709678453,0.1276753099028257
