date,Open,High,Low,Close,Volume,symbol,price_change,daily_return,high_low_ratio,volume_change,MA_5,MA_10,MA_20,MA_50,MA_5_ratio,MA_10_ratio,MA_20_ratio,RSI_14,MACD,MACD_signal,MACD_histogram,BB_middle,BB_upper,BB_lower,BB_position,volatility_5,volatility_10,volatility_20,momentum_5,momentum_10,target_5_days,target_direction,date_dt,day_of_week,month,quarter
2024-06-27,448.00304584092294,451.9562093572158,447.5968295279366,448.6668701171875,14806300,MSFT,0.0015259358687302882,0.15259358687302882,1.0097395234766897,-0.10302901799236686,446.5189147949219,443.6605590820312,431.5440185546875,417.755478515625,1.0048104464359637,1.0112841020746013,1.039678111215276,86.10764328909701,8.592426384034297,7.458877743822866,1.1335486402114316,431.5440185546875,459.7075572058036,403.3804799035714,0.8039897041102367,0.005427335050566325,0.0057655445747665885,0.011177899262361374,0.016042182785111825,0.026731055963517436,0.03248311308539642,1,2024-06-27,3,6,2
2024-06-28,448.88481228887935,451.1734714446709,442.28632983499693,442.82135009765625,28362300,MSFT,-0.013028641981085998,-1.3028641981085998,1.0200936384649046,0.9155562159351087,445.9581359863281,444.1925964355469,433.14310760498046,418.4658850097656,0.9929661875509139,0.9969129464360859,1.0223442144703412,75.97834295176007,8.106903384552822,7.588482871968857,0.5184205125839654,433.14310760498046,459.956264559139,406.3299506508219,0.6804756245081904,0.00786314615725034,0.007621789992001007,0.008164567444179437,-0.006292044896100912,0.012160826649940448,0.04315920269434903,1,2024-06-28,4,6,2
2024-07-01,444.5155553424217,453.1450891922846,441.5432675183624,452.5110168457031,17662800,MSFT,0.02188166118438062,2.188166118438062,1.0262756167456222,-0.3772437355221544,447.7533935546875,445.59551391601565,435.20389251708986,419.51981689453123,1.010625543791517,1.0155196870563443,1.0397678527839307,78.73352179297122,8.407086377571886,7.752203573089464,0.6548828044824226,435.20389251708986,461.27199731891267,409.13578771526704,0.8319597734508699,0.012536159727443838,0.010052637537782768,0.009076362520270395,0.020238072139144414,0.031994882021534776,0.006152463726947888,1,2024-07-01,0,7,3
2024-07-02,449.0136518862479,455.3446095932429,448.92445663899935,455.0374755859375,13979800,MSFT,0.005583198300552761,0.5583198300552761,1.0143011877818149,-0.20851733586973753,449.40399780273435,446.6764343261719,437.4707565307617,420.72614135742185,1.0125354420760537,1.0187183397583501,1.0401551847590538,77.73140060627858,8.748006099214479,7.951364078314468,0.7966420209000109,437.4707565307617,462.0428970022719,412.89861605925154,0.8574519500151658,0.012447116801360548,0.00949502963099135,0.008842397579748695,0.01847204207747244,0.0243325443143092,0.0151759800432818,1,2024-07-02,1,7,3
2024-07-03,453.9575176731728,456.7613625247601,453.6503836863243,456.513671875,9932800,MSFT,0.0032441202500115285,0.32441202500115285,1.0068576572407064,-0.2894891200160231,451.1100769042969,448.10610046386716,439.6851089477539,421.92559631347655,1.0119784399581246,1.0187624569324756,1.0382741252427672,73.99553906245313,9.033175316162044,8.167726325883983,0.8654489902780611,439.6851089477539,462.60511701469215,416.7651008808157,0.8671151178938944,0.012437858723485129,0.009173304978136346,0.008851438745107357,0.019041772221918052,0.03232951478020141,-0.0131735726356772,0,2024-07-03,2,7,3
2024-07-05,455.36439189726417,464.0236777303131,454.7303195449201,463.240966796875,16000300,MSFT,0.014736239758701197,1.4736239758701197,1.020437076187692,0.6108549452319587,454.0248962402344,450.27190551757815,441.84249420166014,423.12885314941406,1.0202986017572133,1.028802732571976,1.0484300918902754,77.43973297070096,9.69030663014621,8.47224238673643,1.2180642434097813,441.84249420166014,465.1177527845794,418.5672356187409,0.9596828112345505,0.013202640741718476,0.009672506160270197,0.00853921623228914,0.03248311308539642,0.0490463959080536,-0.02996406991543843,0,2024-07-05,4,7,3
2024-07-08,462.24030050538414,463.3797017370924,460.1696102030399,461.93316650390625,12962300,MSFT,-0.002823153362302211,-0.2823153362302211,1.0069758877224337,-0.1898714399105017,457.8472595214844,451.90269775390624,443.9092269897461,424.2764831542969,1.0089241704464764,1.0221960807046617,1.0406027593442577,74.82687967289192,9.990396307131675,8.775873170815478,1.2145231363161972,443.9092269897461,466.5745470646569,421.24390691483535,0.8976105224763982,0.009776277007633496,0.009819594339969756,0.008678146048648522,0.04315920269434903,0.03659559815721525,-0.02633836629114039,0,2024-07-08,0,7,3
2024-07-09,462.6861553304454,463.0130936996793,453.7692915232205,455.2950744628906,17207200,MSFT,-0.01437024340827342,-1.437024340827342,1.020371149721104,0.32748046257222874,458.40407104492186,453.0787322998047,445.6772430419922,425.4895428466797,0.993217781476189,1.0048917373628108,1.0215802614359473,61.49884484231448,9.58212422392387,8.937123381437157,0.6450008424867129,445.6772430419922,465.8475652291436,425.5069208548408,0.7384154137861278,0.01078438084221875,0.011122977344538303,0.009591203411429565,0.006152463726947888,0.026515049870831753,-0.02180438523507,0,2024-07-09,1,7,3
2024-07-10,456.9595799941959,462.1511669382493,454.62136426745406,461.943115234375,18196100,MSFT,0.014601609251598147,1.4601609251598147,1.0165627998651763,0.057470128783299934,459.7851989746094,454.5945983886719,447.5785186767578,426.6915673828125,1.0046933138878287,1.0161649893592009,1.0320940258707798,68.69484185080915,9.683382975558402,9.086375300261407,0.5970076752969948,447.5785186767578,466.2236742431958,428.9333631103199,0.8852098875343803,0.012328833369631472,0.011684672164866154,0.00980836293024959,0.0151759800432818,0.03392835346268064,-0.048750765675943164,0,2024-07-10,2,7,3
2024-07-11,458.7032687875664,460.48662933190934,447.3788295532633,450.499755859375,23111200,MSFT,-0.024772226271180586,-2.4772226271180586,1.0292991060657364,0.27011832205802344,458.58241577148436,454.84624633789065,448.6693481445312,427.7452276611328,0.9823746841698854,0.9904440445238131,1.0040796362007198,57.013687621130714,8.739504235664526,9.017001087342031,-0.2774968516775047,448.6693481445312,465.0785868025488,432.26010948651367,0.5557736941058333,0.017511488404152346,0.01470733332585617,0.011615839098866432,-0.0131735726356772,0.005617351416763228,-0.03151529307458567,0,2024-07-11,3,7,3
2024-07-12,450.1331757277914,452.1444226722039,446.48717647887116,449.3603820800781,16324300,MSFT,-0.002529132956184177,-0.2529132956184177,1.012670568140271,-0.29366281283533524,455.806298828125,454.9155975341797,449.28807830810547,429.0316528320312,0.9858582104621649,0.9877884700278183,1.0001609296472875,53.07852240583182,7.809512394542651,8.775503348782156,-0.9659909542395049,449.28807830810547,464.74814560223984,433.8280110139711,0.502338404180171,0.014739578917979782,0.014736612797379482,0.010960648181130763,-0.02996406991543843,0.00154571689839611,-0.036247267420645435,0,2024-07-12,4,7,3
2024-07-15,449.1126945889487,453.0361364302562,447.2599732817251,449.7666015625,14429400,MSFT,0.000903994874985381,0.0903994874985381,1.0129145541599645,-0.11607848422290701,453.37298583984375,455.61012268066406,449.90135955810547,430.2152392578125,0.9920454363405372,0.9871742948032352,0.9997004721307403,55.283024139761636,7.024293988904844,8.425261476806694,-1.40096748790185,449.90135955810547,464.33148829242367,435.47123082378727,0.4953306724393601,0.015030435018894481,0.01398069327340758,0.010961184268828514,-0.02633836629114039,0.01568409351381117,-0.02427528600988793,0,2024-07-15,0,7,3
2024-07-16,450.024242123689,450.10348983727977,442.5340784087055,445.3676452636719,17175700,MSFT,-0.009780531243418378,-0.9780531243418378,1.017104697237765,0.1903266941106352,451.3875,454.8957855224609,450.24564971923826,431.25348510742185,0.9866636653954127,0.9790542349214212,0.9891659043044432,48.82186649884283,5.978131556217647,7.935835492688885,-1.9577039364712379,450.24564971923826,463.83251949004506,436.65877994843146,0.32048828987647227,0.014462325818597493,0.012382547520425006,0.011241016354949234,-0.02180438523507,-0.015786072197369272,-0.010388927303204731,0,2024-07-16,1,7,3
2024-07-17,438.5016326704633,440.7407659095282,435.12312844393387,439.42303466796875,21778000,MSFT,-0.013347648081134644,-1.3347648081134644,1.012910454761814,0.26795414451812727,446.88348388671875,453.33434143066404,450.005387878418,431.9983831787109,0.9833056054033065,0.9693133621450495,0.9764839410915934,43.40252983540547,4.6161478186292015,7.2718979578769485,-2.655750139247747,450.005387878418,464.1967865631334,435.8139891937026,0.12715608779821067,0.01005161081713745,0.012620636966102139,0.01127803104083038,-0.048750765675943164,-0.034314626279654314,-0.032963576533782124,0,2024-07-17,2,7,3
2024-07-18,440.23545277919766,440.5425867682437,430.38727005541875,436.3021240234375,20794800,MSFT,-0.007102291865262456,-0.7102291865262456,1.023595764604091,-0.045146478097162324,444.04395751953126,451.3131866455078,449.7096435546875,432.54477966308593,0.9825651641802755,0.9667391446422304,0.9701862752480211,40.81541608635097,3.247499336696933,6.467018233640946,-3.219518896944013,449.7096435546875,464.80234906322505,434.6169380461499,0.05582782942177951,0.005668306675701834,0.01243694617569508,0.011341145724555659,-0.03151529307458567,-0.04427369670781012,-0.04988973716260514,0,2024-07-18,3,7,3
2024-07-19,429.09935802944165,437.0650990974587,428.00951294471497,433.0722961425781,20940400,MSFT,-0.007402732425583758,-0.7402732425583758,1.0211574413158275,0.007001750437609422,440.7863403320313,448.29631958007815,449.28411254882815,433.1096533203125,0.9824993574355267,0.9660402667330384,0.9639163372275085,42.465583482902,1.8805377682005542,5.549722140552868,-3.669184372352314,449.28411254882815,465.7582546962349,432.80997040142137,0.007961742068555933,0.005245754226040416,0.01045501299577373,0.011442001480301603,-0.036247267420645435,-0.06512522168084811,-0.027087193050933323,0,2024-07-19,4,7,3
2024-07-22,437.7090177284673,440.49305821693935,434.85561660140024,438.848388671875,15808800,MSFT,0.013337478709086525,1.3337478709086525,1.0129639388346834,-0.24505740100475637,438.6026977539062,445.987841796875,448.9452697753906,433.7663128662109,1.0005601673661082,0.9839918211755834,0.977509772831403,38.761186798510856,1.2488967665225346,4.6895570657468015,-3.440660299224267,448.9452697753906,466.004659434966,431.8858801158152,0.2040667542918731,0.010474891244974267,0.012215195846612544,0.011671601592272495,-0.02427528600988793,-0.04997428092627776,-0.036596332842472656,0,2024-07-22,0,7,3
2024-07-23,439.79951659991235,444.2480612797599,439.00691860605986,440.7407531738281,13107100,MSFT,0.004312114504237297,0.43121145042372966,1.0119386334282425,-0.17089848691867815,437.6773193359375,444.53240966796875,448.8055709838867,434.4256134033203,1.0069992976618907,0.9914704610694804,0.9820304864033247,38.11560518263371,0.8907467480813693,3.9297950022137154,-3.039048254132346,448.8055709838867,466.09571426706094,431.51542770071245,0.2667799023416197,0.010712898899824049,0.01205835472402166,0.01168322950376738,-0.010388927303204731,-0.031966788365176524,-0.049297568589479424,0,2024-07-23,1,7,3
2024-07-24,436.3814061869237,437.4018904716854,423.64018322624884,424.9380798339844,26805800,MSFT,-0.03585480404534136,-3.585480404534136,1.0324844237877384,1.0451358424060242,434.78032836914065,440.8319061279297,447.71325225830077,434.72099365234374,0.9773627096421899,0.9639458349701827,0.9491300016038465,28.80138927076807,-0.6606181965888709,3.0117123624531983,-3.672330559042069,447.71325225830077,468.0354829037658,427.39102161283574,-0.0603511942572788,0.018529036292319504,0.01416457131147994,0.013974473470931427,-0.032963576533782124,-0.08010734261428587,-0.0245977358690026,0,2024-07-24,2,7,3
2024-07-25,424.8390522151794,425.82981495843836,413.6533626134747,414.5351257324219,29943800,MSFT,-0.024481105825175153,-2.4481105825175153,1.0294363673681568,0.11706421744547812,430.4269287109375,437.2354431152344,446.0408447265625,434.8284899902344,0.9630789759690243,0.9480821654779945,0.9293658431360593,18.838742126183348,-2.698411934029707,1.8696875031566171,-4.568099437186325,446.0408447265625,471.199261776336,420.882427676789,-0.12614668744479446,0.020213807565174807,0.014127029648253938,0.014751851011048821,-0.04988973716260514,-0.07983274054909717,-0.0030832289234715704,0,2024-07-25,3,7,3
2024-07-26,414.3369149277823,424.9578907866001,413.41548276733306,421.3415832519531,23583800,MSFT,0.016419495229759384,1.6419495229759384,1.027919631703206,-0.21239789205110904,428.0807861328125,434.4335632324219,444.6745803833008,435.01594177246096,0.9842571703772556,0.9698642529295911,0.9475279268015836,25.737229030868193,-3.721257573668538,0.7514984877915862,-4.4727560614601245,444.6745803833008,472.0984163392703,417.2507444273313,0.07458545972908176,0.02352118634011792,0.016103839196549664,0.015395065050936033,-0.027087193050933323,-0.06235262374138695,-0.03945722459698575,0,2024-07-26,4,7,3
