date,Open,High,Low,Close,Volume,symbol,price_change,daily_return,high_low_ratio,volume_change,MA_5,MA_10,MA_20,MA_50,MA_5_ratio,MA_10_ratio,MA_20_ratio,RSI_14,MACD,MACD_signal,MACD_histogram,BB_middle,BB_upper,BB_lower,BB_position,volatility_5,volatility_10,volatility_20,momentum_5,momentum_10,target_5_days,target_direction,date_dt,day_of_week,month,quarter
2024-03-06,179.99000549316406,181.5800018310547,173.6999969482422,176.5399932861328,107920900,TSLA,-0.02323786698783792,-2.323786698783792,1.0453656017343542,-0.09810982376851907,189.98800048828124,194.0489990234375,193.04950027465821,208.2981997680664,0.9292165443734015,0.9097701826578868,0.914480446905914,40.581940731364014,-4.463877984741373,-3.8530811523876918,-0.6107968323536812,193.04950027465821,208.10650617483213,177.9924943744843,-0.04823339706384471,0.0307481589958792,0.03150029710336759,0.03012449711702393,-0.12621263535624072,-0.0935976309823684,-0.039990924589823895,0,2024-03-06,2,3,1
2024-03-07,174.35000610351562,180.0399932861328,173.6999969482422,178.64999389648438,102129000,TSLA,0.011951969472048907,1.1951969472048907,1.0364996917056928,-0.05366801055217296,185.3419982910156,192.172998046875,192.60299987792968,206.82039978027345,0.9638937507082245,0.9296310913196448,0.9275556144489514,30.17460463275522,-5.1512488012593,-4.1127146821620135,-1.038534119097286,192.60299987792968,208.82729546944958,176.37870428640977,0.06999655539010761,0.03376423925076361,0.03137480976149278,0.030087479264011317,-0.1150684090770292,-0.09503069458290969,-0.09040019282531975,0,2024-03-07,3,3,1
2024-03-08,181.5,182.72999572753906,174.6999969482422,175.33999633789062,85544600,TSLA,-0.018527834714126334,-1.8527834714126334,1.0459645044050911,-0.16238678534010909,179.88199768066406,190.50999755859374,191.89199981689453,205.195,0.974750106173289,0.9203716266069586,0.9137431289746419,28.70738581980686,-5.895128889515746,-4.46919752363276,-1.4259313658829864,191.89199981689453,209.83326599128694,173.95073364250212,0.03871696350426499,0.030553080344485842,0.030923572652639064,0.030151314027926913,-0.13472168937023987,-0.08662814386135986,-0.06712666396428113,0,2024-03-08,4,3,1
2024-03-11,175.4499969482422,182.8699951171875,174.8000030517578,177.77000427246094,85391500,TSLA,0.013858834181150304,1.3858834181150304,1.0461670018566314,-0.0017897096952934621,177.80799865722656,188.3469985961914,191.10199966430665,203.5216000366211,0.9997863179100347,0.9438430428806188,0.9302362329265788,35.20267388891557,-6.216913181665319,-4.818740655239272,-1.3981725264260474,191.10199966430665,210.09288914685632,172.11111018175697,0.14898970624582394,0.023205039637291196,0.027512397692147875,0.029880807798608956,-0.05511850298091403,-0.10847537756321268,-0.022332233364963372,0,2024-03-11,0,3,1
2024-03-12,177.77000427246094,179.42999267578125,172.41000366210938,177.5399932861328,87391700,TSLA,-0.0012938683737420131,-0.1293868373742013,1.040716831184748,0.023423877083784683,177.16799621582032,186.12799835205078,190.57249908447267,202.00880004882814,1.0020996854864201,0.9538596818213548,0.9316139219407356,33.82158592833039,-6.4165238233509285,-5.138297288861604,-1.2782265344893249,190.57249908447267,210.48067668272552,170.66432148621982,0.17268461078316896,0.017032073326585705,0.027376381283629025,0.02933046688111511,-0.017705057595299722,-0.11109999957981609,-0.03503428070930248,0,2024-03-12,1,3,1
2024-03-13,173.0500030517578,176.0500030517578,169.14999389648438,169.47999572753906,106524500,TSLA,-0.04539820808488959,-4.539820808488959,1.0407922518725958,0.218931546130811,175.75599670410156,182.87199859619142,189.84549865722656,200.42880004882812,0.9642913977659117,0.9267684338146055,0.8927259109447825,26.197367644240032,-7.142753916828923,-5.5391886144550675,-1.6035653023738554,189.84549865722656,211.72546647098852,167.9655308434646,0.034608480619471235,0.024648799970309256,0.02799552457279238,0.03059442077737597,-0.039990924589823895,-0.16115619996325026,0.036464527321002915,1,2024-03-13,2,3,1
2024-03-14,167.77000427246094,171.1699981689453,160.50999450683594,162.5,126325700,TSLA,-0.04118477639544138,-4.118477639544138,1.0664133326704175,0.18588399851677306,172.5259979248047,178.93399810791016,188.5349983215332,198.7104000854492,0.9418870312567355,0.9081560894984347,0.8619089370498079,25.52731655618129,-8.187147479251195,-6.068780387414293,-2.1183670918369017,188.5349983215332,213.60803035129265,163.46196629177376,-0.019183286062730565,0.025403041883095324,0.028300460575270272,0.030882479617606113,-0.09040019282531975,-0.19506639553368266,0.06350773737980764,1,2024-03-14,3,3,1
2024-03-15,163.16000366210938,165.17999267578125,160.75999450683594,163.57000732421875,97146800,TSLA,0.006584660456730784,0.6584660456730784,1.027494391141929,-0.23098150257627703,170.1720001220703,175.0269989013672,186.69099884033204,197.21280029296875,0.9612040006986126,0.9345415755908333,0.8761536889312613,16.731678262589412,-8.82674700822838,-6.620373711577111,-2.20637329665127,186.69099884033204,213.4428697774558,159.9391279032083,0.0678621586793742,0.027770626017243533,0.02858829749680874,0.02651830963270379,-0.06712666396428113,-0.1928049357634647,0.044384631544618136,1,2024-03-15,4,3,1
2024-03-18,170.02000427246094,174.72000122070312,165.89999389648438,173.8000030517578,108214400,TSLA,0.06254200201423088,6.254200201423088,1.0531646030663637,0.11392655239287341,169.37799987792968,173.59299926757814,185.3834991455078,195.93020050048827,1.0261073054175576,1.0011924661999796,0.937516034883676,29.662750842524503,-8.411200005563785,-6.978538970374446,-1.432661035189339,185.3834991455078,211.96241035872214,158.8045879322935,0.282092351322672,0.04371327899170891,0.033217790371630807,0.03105709204186602,-0.022332233364963372,-0.07621981707458014,-0.0067318650656000845,0,2024-03-18,0,3,1
2024-03-19,172.36000061035156,172.82000732421875,167.4199981689453,171.32000732421875,77271400,TSLA,-0.014269250195585559,-1.4269250195585559,1.03225426600366,-0.2859416122068782,168.13400268554688,172.6509994506836,184.26149978637696,194.60680053710936,1.0189491987806327,0.9922908518879149,0.9297656185521018,25.969972745682156,-8.187609277974246,-7.2203530318944065,-0.96725624607984,184.26149978637696,211.2430586056539,157.2799409671,0.26017893278812027,0.043915691922528644,0.03143896355711922,0.030586641658836664,-0.03503428070930248,-0.05211905434683406,0.03706508623192728,1,2024-03-19,1,3,1
2024-03-20,173.0,176.25,170.82000732421875,175.66000366210938,83846700,TSLA,0.025332688257929448,2.5332688257929448,1.031787802616558,0.08509357925442007,169.37000427246093,172.56300048828126,183.30599975585938,193.31100067138672,1.0371376231385687,1.0179470869483314,0.9582883478776826,30.748899507551187,-7.572914734783495,-7.290865372472224,-0.2820493623112714,183.30599975585938,210.07329683107628,156.53870268064247,0.3571765376185626,0.039345009560675805,0.032036879405598274,0.03128688737302067,0.036464527321002915,-0.004984647431118705,0.023739030411080497,1,2024-03-20,2,3,1
2024-03-21,176.38999938964844,178.17999267578125,171.8000030517578,172.82000732421875,73178000,TSLA,-0.016167575308454918,-1.6167575308454918,1.0371361438340683,-0.12724054733221457,171.4340057373047,171.9800018310547,182.07649993896484,192.06820068359374,1.008084752969244,1.0048843207595104,0.9491615193731809,28.754639004008638,-7.231567837758831,-7.2790058655295455,0.047438027770714264,182.07649993896484,208.3708604729388,155.7821394049909,0.3239833099803639,0.03256466685273081,0.03210132218580288,0.03108029789036329,0.06350773737980764,-0.03263356715054644,0.017185428978383488,1,2024-03-21,3,3,1
2024-03-22,166.69000244140625,171.1999969482422,166.3000030517578,170.8300018310547,75580600,TSLA,-0.01151490226146512,-1.151490226146512,1.0294647853671977,0.032832271994315265,172.88600463867186,171.52900238037108,181.0194999694824,190.80600067138673,0.9881077545176998,0.9959248841909175,0.9437104945039316,34.99220259391416,-7.040466657632805,-7.231298023950198,0.19083136631739261,181.0194999694824,207.33889847424805,154.70010146471677,0.30642608271266697,0.03438407472884011,0.03179597214563566,0.03070397402111216,0.044384631544618136,-0.02572142466653704,0.02569805855291163,1,2024-03-22,4,3,1
2024-03-25,168.75999450683594,175.24000549316406,168.72999572753906,172.6300048828125,74228600,TSLA,0.010536808713131895,1.0536808713131895,1.0385824093549862,-0.0178881882387808,172.65200500488282,171.01500244140624,179.68100051879884,189.7142007446289,0.9998725753455936,1.0094436301982312,0.9607582570465003,42.21240916746008,-6.666920285512049,-7.118422476262569,0.4515021907505199,179.68100051879884,204.75808361564555,154.60391742195213,0.3594135608045866,0.0183232481600088,0.031627021592610396,0.02918456045856701,-0.0067318650656000845,-0.02891376084893693,-0.03475641447193967,0,2024-03-25,0,3,1
2024-03-26,178.5800018310547,184.25,177.3800048828125,177.6699981689453,113186200,TSLA,0.029195349264770964,2.9195349264770964,1.0387303806972281,0.5248327464077189,173.92200317382813,171.0280029296875,178.57800064086913,188.88980072021485,1.0215498610108074,1.0388357176923153,0.9949153732897376,51.067855608203004,-5.896228702928056,-6.873983721595667,0.9777550186676107,178.57800064086913,201.8151542215423,155.34084706019598,0.48046226985651486,0.020734229060621882,0.03318563236005786,0.030234052634325086,0.03706508623192728,0.0007322568870609114,-0.05228791231988994,0,2024-03-26,1,3,1
2024-03-27,181.41000366210938,181.91000366210938,176.0,179.8300018310547,81804000,TSLA,0.012157391142962881,1.2157391142962881,1.033579566261985,-0.2772617156508479,174.7560028076172,172.06300354003906,177.46750106811524,188.08820068359375,1.029034762422572,1.0451404318837678,1.013312300836606,51.1140556882344,-5.052909037511057,-6.509768784778744,1.4568597472676874,177.46750106811524,197.94225280157877,156.9927493346517,0.5576930258714254,0.018627814678480265,0.029063149359177115,0.030251811784167883,0.023739030411080497,0.061069190255082395,-0.04849024707732208,0,2024-03-27,2,3,1
2024-03-28,177.4499969482422,179.57000732421875,175.3000030517578,175.7899932861328,77654800,TSLA,-0.022465709302040393,-2.2465709302040393,1.0243582669602134,-0.050721236125372826,175.35,173.39200286865236,176.16300048828126,187.29300048828125,1.0025092288915474,1.013829878989846,0.997882601902133,50.4190694727975,-4.656885376878819,-6.139192103198759,1.4823067263199405,176.16300048828126,193.10924790830637,159.21675306825614,0.4889944011525624,0.020520416513805696,0.02611688764270352,0.030466716433449403,0.017185428978383488,0.0817845740685097,-0.06194891521454704,0,2024-03-28,3,3,1
2024-04-01,176.1699981689453,176.75,170.2100067138672,175.22000122070312,81562100,TSLA,-0.003242460249155976,-0.3242460249155976,1.0384230834155768,0.05031627149899287,176.22799987792968,174.55700225830077,174.792000579834,186.55980041503906,0.9942801447106886,1.0037981802724893,1.002448628309358,47.54003187182029,-4.339009962778107,-5.779155675114629,1.4401457123365224,174.792000579834,186.2751474483152,163.30885371135278,0.5186360344325082,0.019295878003015344,0.02636781502166071,0.030383231625100836,0.02569805855291163,0.07122328895781282,-0.012783960036289455,0,2024-04-01,0,4,2
2024-04-02,164.75,167.69000244140625,163.42999267578125,166.6300048828125,116650600,TSLA,-0.049024062767074494,-4.902406276707449,1.0260662666373372,0.4302059412398651,175.0279998779297,173.84000244140626,173.71650085449218,185.64860046386718,0.952019134075838,0.9585250951602815,0.9592065466618197,40.93704043313777,-4.725756739792729,-5.56847588805025,0.8427191482575207,173.71650085449218,183.8903864431421,163.54261526584227,0.15173109575826915,0.030397009948163623,0.023835996574117606,0.028194774690725264,-0.03475641447193967,-0.041254304045150514,0.06151353117470415,1,2024-04-02,1,4,2
2024-04-03,164.02000427246094,168.82000732421875,163.27999877929688,168.3800048828125,82950100,TSLA,0.01050231020055925,1.050231020055925,1.0339294989364265,-0.28890121439581107,173.1700012207031,173.54600219726564,173.0985008239746,184.8402005004883,0.9723393410860706,0.970232691914268,0.9727409774278728,48.97922136548063,-4.8353075566583925,-5.421842221771878,0.5865346651134855,173.0985008239746,182.97321967624282,163.2237819717064,0.2610820109537464,0.025663063708517588,0.02393097082479605,0.02724998154008098,-0.05228791231988994,-0.01716088206698685,0.02007358074597887,1,2024-04-03,2,4,2
2024-04-04,170.07000732421875,177.19000244140625,168.00999450683594,171.11000061035156,123162000,TSLA,0.016213301154368365,1.6213301154368365,1.054639653798672,0.48477217025657593,171.4260009765625,173.09100189208985,172.82700119018554,184.07960052490233,0.9981566368904905,0.9885551457898817,0.9900652064318091,58.67419142697532,-4.648257311759039,-5.267125239769311,0.618867928010272,172.82700119018554,182.60139163464382,163.05261074572726,0.4121684063271968,0.026601836634078196,0.02294979773342922,0.027149571302868863,-0.04849024707732208,-0.02590232811625104,0.020396268369558657,1,2024-04-04,3,4,2
2024-04-05,169.0800018310547,170.86000061035156,160.50999450683594,164.89999389648438,143157600,TSLA,-0.036292482565110196,-3.6292482565110196,1.0644820039731222,0.1623520241632972,169.2480010986328,172.29900054931642,172.13950119018554,183.22100036621094,0.9743098460606661,0.9570571702143202,0.9579439510185247,51.21415632558702,-4.94412153225457,-5.202524498266364,0.25840296601179347,172.13950119018554,182.12144215996946,162.15756022040162,0.13736976026928557,0.028893187524823866,0.02507690074655633,0.02804694155223662,-0.06194891521454704,-0.045828104918871126,0.03729538740392013,1,2024-04-05,4,4,2
2024-04-08,169.33999633789062,174.5,167.7899932861328,172.97999572753906,104423300,TSLA,0.04899940648952894,4.899940648952894,1.0399905058844874,-0.27057103499918966,168.8,172.51399993896484,172.02150115966796,183.02800018310546,1.0247630078645678,1.0027012056339721,1.005571946305604,49.220821550446225,-4.475022168259471,-5.0570240322649855,0.5820018640055142,172.02150115966796,181.8993948513305,162.14360746800543,0.548517153443356,0.04023734784098745,0.029988038208746792,0.030144336878895533,-0.012783960036289455,0.012585575563071494,-0.06648167582402797,0,2024-04-08,0,4,2
2024-04-09,172.91000366210938,179.22000122070312,171.9199981689453,176.8800048828125,102951700,TSLA,0.02254601255405486,2.254601255405486,1.0424616282544636,-0.01409264024408341,170.85,172.93899993896486,171.97700119018555,182.90060028076172,1.0352941462265877,1.0227884106259348,1.0285096475615645,55.14433445543582,-3.7453849314522074,-4.794696212102431,1.0493112806502234,171.97700119018555,181.75335169231516,162.20065068805593,0.7507583832821314,0.03094979110958352,0.030616981494232583,0.03041961379605198,0.06151353117470415,0.024619126917623912,-0.11177071306369013,0,2024-04-09,1,4,2
2024-04-10,173.0399932861328,174.92999267578125,170.00999450683594,171.75999450683594,84532400,TSLA,-0.028946236061948905,-2.8946236061948905,1.0289394643133611,-0.17891205293356016,171.5259979248047,172.3479995727539,171.6880012512207,182.51720031738282,1.001364204755327,0.9965882686925545,1.0004193260745688,46.4428971646554,-3.539483252476572,-4.54365362017726,1.004170367700688,171.6880012512207,181.10713832158459,162.2688641808568,0.5038216481551032,0.03614462073213047,0.03058051372700019,0.031111066710882155,0.02007358074597887,-0.03326393720390308,-0.09495806986617372,0,2024-04-10,2,4,2
