date,Open,High,Low,Close,Volume,symbol,price_change,daily_return,high_low_ratio,volume_change,MA_5,MA_10,MA_20,MA_50,MA_5_ratio,MA_10_ratio,MA_20_ratio,RSI_14,MACD,MACD_signal,MACD_histogram,BB_middle,BB_upper,BB_lower,BB_position,volatility_5,volatility_10,volatility_20,momentum_5,momentum_10,target_5_days,target_direction,date_dt,day_of_week,month,quarter
2024-05-30,173.99990643242356,174.01977367898226,170.6132607219414,170.9310760498047,22931500,GOOGL,-0.021546241716830505,-2.1546241716830505,1.0199662848164694,-0.019547901336970375,173.39407958984376,174.2322998046875,171.19574432373048,161.27069854736328,0.9857953423446453,0.981052745337211,0.9984540020257436,54.897505785117026,3.873569656259974,4.499431073560954,-0.62586141730098,171.19574432373048,178.2956725966925,164.09581605076846,0.4813612008635563,0.013671222116995278,0.011514321999129794,0.010646878596390701,-0.024209019813485333,-0.0023185430362128168,0.026843266272628785,1,2024-05-30,3,5,2
2024-05-31,170.68278964567202,171.87456682456684,168.2793680411912,171.3184051513672,37638900,GOOGL,0.0022659958066937325,0.22659958066937325,1.0213644656812333,0.6413623182085777,173.1855224609375,174.0654495239258,171.48773117065429,161.7426434326172,0.9892189757952115,0.9842183248883001,0.9990126056358014,59.15358573217435,3.4847552367107255,4.296495906190909,-0.8117406694801836,171.48773117065429,178.05828144932713,164.91718089198145,0.4871147763805485,0.01229378228282984,0.011038232287426428,0.010099083405441666,-0.00605000255403243,-0.009645254819010907,0.011362256839732243,1,2024-05-31,4,5,2
2024-06-03,171.35812097814537,173.33449524100553,169.9875840699293,171.9838104248047,27459100,GOOGL,0.0038840267795487993,0.3884026779548799,1.0196891507658545,-0.2704595511558521,172.8240173339844,173.77843170166017,171.7822006225586,162.25054077148437,0.9951383672122608,0.9896729343263009,1.0011736361597152,59.50018109380659,3.1934970068912776,4.075896126330983,-0.8823991194397056,171.7822006225586,177.8431486310975,165.7212526140197,0.516631870291747,0.0115836536951182,0.010423149786443245,0.010100794178347713,-0.010400550889061888,-0.016414714041457112,0.011785241427856752,1,2024-06-03,0,6,2
2024-06-04,172.09303203292552,172.6591348110697,170.71255412910702,172.5995330810547,26879600,GOOGL,0.003580119865521869,0.3580119865521869,1.0114026803236187,-0.021104114847172672,172.3055847167969,173.4675720214844,172.06474914550782,162.70778594970704,1.0017059711949612,0.9949959584358384,1.0031080389109488,58.361509382251924,2.9780275856579124,3.856322418196369,-0.8782948325384567,172.06474914550782,177.68799008762122,166.44150820339442,0.5475512201106112,0.010751564443741318,0.010340731253429757,0.010079539719264499,-0.01479615268674983,-0.017691821111698536,0.017450496986115782,1,2024-06-04,1,6,2
2024-06-05,173.99991262434497,175.43997738858263,172.73860762269004,174.20848083496094,22068500,GOOGL,0.009321854614465774,0.9321854614465774,1.015638482925561,-0.17898703849759667,172.20826110839843,173.225244140625,172.27132568359374,163.2111148071289,1.0116151206317765,1.005676058932483,1.0112447915732947,57.22117440921838,2.903623984311963,3.665782731419488,-0.7621587471075251,172.27132568359374,177.8906484911729,166.6520028760146,0.6723655338641895,0.012071981129558096,0.010719114756717144,0.009442225779080847,-0.002785527728713988,-0.013719383272204011,0.014731372110901697,1,2024-06-05,2,6,2
2024-06-06,174.69510798291464,175.93654568931473,174.54614151985416,175.51942443847656,23251000,GOOGL,0.007525142273398178,0.7525142273398178,1.0079658258690434,0.05358316151981324,173.1259307861328,173.26000518798827,172.63630752563478,163.7287451171875,1.0138251597636203,1.0130406278589037,1.0167005246704184,56.46218455330326,2.916817530155413,3.5159896911666735,-0.5991721610112606,172.63630752563478,178.09352286785983,167.17909218340972,0.7641564178834713,0.0029704179783420124,0.010746695518535064,0.009085762958496765,0.026843266272628785,0.001984397294090723,-0.007746086379877837,0,2024-06-06,3,6,2
2024-06-07,175.83722393107305,176.65159911291653,173.10606122293635,173.2649688720703,19661400,GOOGL,-0.012844479029137212,-1.2844479029137212,1.0204818818297414,-0.1543847576448325,173.51524353027344,173.35038299560546,172.85976638793946,164.19731353759767,0.9985576214912815,0.9995072746765301,1.00234411102478,46.02392562986901,2.7140716587222187,3.355606084677783,-0.6415344259555642,172.85976638793946,178.01233696937803,167.7071958065009,0.5393204205285941,0.00880499041063215,0.01024334316399397,0.009676222081618486,0.011362256839732243,0.005243512602799871,0.014518419179834208,1,2024-06-07,4,6,2
2024-06-10,173.9709162293112,176.0489786130458,171.77352873315732,174.01068115234375,23726700,GOOGL,0.004303883728649316,0.4303883728649316,1.0248900392942977,0.2067655406023987,173.92061767578124,173.3723175048828,173.18556213378906,164.67960388183593,1.0005178424373493,1.0036820390743348,1.0047643637748351,45.72943954940374,2.58378260621123,3.2012413889844726,-0.6174587827732427,173.18556213378906,177.69347781230127,168.67764645527686,0.5915189055651336,0.008825930208330246,0.009983180369110793,0.009454527406852667,0.011785241427856752,0.0012621175355844727,0.012742148256518426,1,2024-06-10,0,6,2
2024-06-11,175.213770813787,175.83022570889565,172.77776354554194,175.61148071289062,21540600,GOOGL,0.00919943275864421,0.919943275864421,1.0176669850373954,-0.09213670674809393,174.52300720214845,173.41429595947267,173.56706466674805,165.10333526611328,1.0062368482424864,1.0126701477595101,1.0117788248022048,47.51769152922675,2.5799585829347222,3.0769848277745226,-0.4970262448398004,173.56706466674805,177.4716476547706,169.6624816787255,0.7617969770925462,0.009359053267005129,0.010089357921834663,0.009591661761374938,0.017450496986115782,0.002396144081499685,-0.008662619818411432,0,2024-06-11,1,6,2
2024-06-12,177.2321908623203,179.3798608836739,175.1044108888481,176.77481079101562,27864700,GOOGL,0.006624453443490719,0.6624453443490719,1.0244165750772536,0.2935897793004838,175.03627319335936,173.6222671508789,173.9471450805664,165.56880584716797,1.0099324418072804,1.0181574845892154,1.0162558903116206,53.957158096477905,2.640362575683241,2.9896603773562664,-0.34929780167302527,173.9471450805664,177.51636400266665,170.37792615846615,0.896118278559575,0.009010921578845326,0.010207056439127664,0.009579775637626242,0.014731372110901697,0.011904809736690725,-0.008380668502700916,0,2024-06-12,2,6,2
2024-06-13,175.10440825817855,175.7308157979112,173.8814358359176,174.1598358154297,20913300,GOOGL,-0.01479268999856198,-1.479268999856198,1.0106358677860168,-0.24946975922941927,174.76435546875,173.9451431274414,174.08872146606444,165.97482635498048,0.9965409442234436,1.001234255145779,1.0004084948684002,54.48344325520893,2.4489960468704055,2.8815275112590943,-0.43253146438868884,174.08872146606444,177.438437571203,170.7390053609259,0.5106149815586095,0.011396956453585308,0.008634846764017063,0.009962745331599953,-0.007746086379877837,0.01888924963348515,0.025519507674040876,1,2024-06-13,3,6,2
2024-06-14,173.2251852008677,176.04896483669535,173.1555776264317,175.78050231933594,18063600,GOOGL,0.009305627191930732,0.9305627191930732,1.016709754602915,-0.13626256975226292,175.26746215820313,174.39135284423827,174.22840118408203,166.50045837402342,1.0029271842863208,1.0079657015811927,1.0089084278149005,54.91169928021123,2.4004401565523494,2.7853100403177455,-0.3848698837653961,174.22840118408203,177.6174162997468,170.83938606841727,0.7289899989055462,0.010119099212198173,0.008948640831906132,0.00994561445494368,0.014518419179834208,0.026045638027194506,0.013745197353703942,1,2024-06-14,4,6,2
2024-06-17,174.45811620425826,177.34155090633004,173.81181865264895,176.2279510498047,19618500,GOOGL,0.002545496938311631,0.2545496938311631,1.0203077804549932,0.08607918687304861,175.7109161376953,174.81576690673828,174.2970993041992,166.99590942382812,1.0029425315368807,1.008078128009013,1.011077933903166,52.685105084113154,2.370736264784398,2.702395285211076,-0.3316590204266783,174.2970993041992,177.79350987759986,170.80068873079856,0.776119137765836,0.010089846883884052,0.00893748273205038,0.00967898684328297,0.012742148256518426,0.024677558977887815,0.03830967744728575,1,2024-06-17,0,6,2
2024-06-18,176.1285226693017,176.3770951589655,173.10588787052086,174.09022521972656,21869900,GOOGL,-0.012130458405397726,-1.2130458405397726,1.018897146299792,0.11475902846802755,175.4066650390625,174.96483612060547,174.21620407104493,167.40192779541016,0.9924949270368788,0.9950012189862194,0.9992768821247707,48.55552454198092,2.149916211970975,2.591899470563056,-0.44198325859208065,174.21620407104493,177.64945085667986,170.78295728541,0.48165310285216406,0.011052794255927255,0.010035395578197957,0.010009540926948404,-0.008662619818411432,0.008636710146671334,0.050202919982747174,1,2024-06-18,1,6,2
2024-06-20,174.36862216738828,176.27765703426607,173.99080230638756,175.29331970214844,20160100,GOOGL,0.006910752633603634,0.6910752633603634,1.01314353803514,-0.07818051294244599,175.11036682128906,175.0733200073242,174.1492820739746,167.79724792480468,1.0010447861207787,1.001256614627603,1.0065692928190646,61.86904542457773,2.0483819274588484,2.4831959619422146,-0.4348140344833662,174.1492820739746,177.43320847444616,170.86535567350305,0.6741874647387888,0.011107240674700805,0.00983774334078743,0.010065544303925379,-0.008380668502700916,0.006227244861949366,0.05167329487414851,1,2024-06-20,3,6,2
2024-06-21,175.98932165115332,179.81734403821838,175.60154917641552,178.60430908203125,57759000,GOOGL,0.018888280429104398,1.8888280429104398,1.024007731603595,1.8650155505181027,175.99926147460937,175.38180847167968,174.32090682983397,168.2679248046875,1.014801468969787,1.0183742010555898,1.0245719364939891,67.10288689054116,2.209613399498892,2.42847944945355,-0.21886604995465841,174.32090682983397,178.14430881197214,170.4975048476958,1.0601558863295177,0.011341262137799147,0.01127017452215734,0.010747320776945714,0.025519507674040876,0.01757574498334802,0.014028862166053369,1,2024-06-21,4,6,2
2024-06-24,179.1312749634446,179.85710235428542,177.6497775263464,178.19664001464844,18298000,GOOGL,-0.0022825264937789136,-0.22825264937789136,1.0124251482814925,-0.6832008864419398,176.48248901367188,175.8749755859375,174.6126792907715,168.66549621582033,1.0097128673250055,1.0132006524576687,1.020525203200787,64.7625884673396,2.278232964531071,2.3984301524690546,-0.12019718793798351,174.6126792907715,178.68868379241704,170.53667478912595,0.9396414089373607,0.011451479737672049,0.010188122274229612,0.010012246262825897,0.013745197353703942,0.028463175070428726,0.021035776198494727,1,2024-06-24,0,6,2
2024-06-25,178.59436448189186,183.23769694925022,178.39550951673985,182.97918701171875,23130200,GOOGL,0.02683859244864073,2.683859244864073,1.0271429894487114,0.26408350639414135,177.83273620605468,176.771826171875,175.07207183837892,169.19208862304689,1.0289398392864004,1.0351151027529033,1.045164914599511,70.58694995572347,2.687545683743849,2.4562532587240136,0.2312924250198356,175.07207183837892,180.57840554647032,169.5657381302875,1.2180018132319648,0.01569210790883055,0.012720990364832756,0.011414149757492224,0.03830967744728575,0.05153997329349691,0.006575034582183559,1,2024-06-25,1,6,2
2024-06-26,181.587200279121,183.4564552933738,181.43804766567274,182.83006286621094,19839000,GOOGL,-0.0008149787303309841,-0.08149787303309841,1.0111245003662093,-0.14229016610318979,179.58070373535156,177.49368438720703,175.45399017333983,169.772705078125,1.0180941440994016,1.030065173853524,1.0420399255986366,68.15109550861385,2.965709042645045,2.5581444155082202,0.40756462713682495,175.45399017333983,181.96347328507673,168.94450706160293,1.0665636246579784,0.012647777453632526,0.012757478737480288,0.011364859579991234,0.050202919982747174,0.0411054113547511,0.010550368633622353,1,2024-06-26,2,6,2
2024-06-27,183.12831553961882,184.98764806113232,182.9692406782277,184.35130310058594,18848900,GOOGL,0.008320514747556462,0.8320514747556462,1.0110314027397327,-0.04990674933212358,181.39230041503907,178.25133361816407,175.9368003845215,170.39288360595702,1.0163127248443096,1.0342211716378444,1.0478268486051467,68.43063555101553,3.2711985414762523,2.700755240701827,0.5704433007744254,175.9368003845215,183.54839343500953,168.32520733403345,1.0527425507545314,0.012579786981937261,0.012805815505621217,0.011378628924372435,0.05167329487414851,0.04285956961666493,0.02799204446214998,1,2024-06-27,3,6,2
2024-06-28,183.2675470494924,184.0729195526436,180.9210219534205,181.10992431640625,29156600,GOOGL,-0.017582619323342263,-1.7582619323342263,1.017421400593429,0.5468594984322692,181.89342346191407,178.94634246826172,176.44574279785155,170.92698089599608,0.9956925372528828,1.0120906737645574,1.0264340836145778,65.72343258668536,3.214692023116271,2.803542597184716,0.4111494259315549,176.44574279785155,184.00910523775494,168.88238035794816,0.808340473937031,0.016299044775501984,0.013288767567528406,0.010959909032178933,0.014028862166053369,0.03990637949579878,0.03777105824982607,1,2024-06-28,4,6,2
2024-07-01,181.98490958043197,182.8300622052628,180.26479201418334,181.9451446533203,16006100,GOOGL,0.004611676251683017,0.4611676251683017,1.0142305669477467,-0.4510299554817777,182.64312438964845,179.56280670166015,176.97707977294922,171.46705657958984,0.9961784505238802,1.0132674354752005,1.0280717982619265,65.84597625631334,3.20041313078616,2.8829167039050048,0.3174964268811551,176.97707977294922,184.51684933444437,169.43731021145408,0.8294573421542284,0.016041030593140767,0.013162834901146909,0.010964716447883372,0.021035776198494727,0.03507011444753538,0.032733932200527116,1,2024-07-01,0,7,3
